
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   13869  0.51287       2.2897      0.14812       2.3511     
   13870  0.51385       2.2949      0.14817       2.3564     
   13871  0.48549       2.1219      0.13577       2.1810     
   13872  0.48890       2.1426      0.13730       2.2020     
   13873  0.49232       2.1634      0.13884       2.2231     
   13874  0.49573       2.1843      0.14038       2.2442     
   13875  0.49915       2.2052      0.14192       2.2654     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13876  0.50257       2.2262      0.14347       2.2867     
   13877  0.50599       2.2473      0.14502       2.3081     
   13878  0.50942       2.2684      0.14657       2.3296     
   13879  0.49610       2.1860      0.14028       2.2460     
   13880  0.48717       2.1310      0.13594       2.1902     
   13881  0.48639       2.1268      0.13584       2.1859     
   13882  0.51042       2.2738      0.14662       2.3350     
   13883  0.50697       2.2525      0.14505       2.3134     
   13884  0.50341       2.2306      0.14343       2.2912     
   13885  0.48992       2.1482      0.13742       2.2076     
   13886  0.49943       2.2061      0.14161       2.2663     
   13887  0.49316       2.1679      0.13889       2.2277     
   13888  0.49086       2.1534      0.13761       2.2129     
   13889  0.49534       2.1808      0.13965       2.2407     
   13890  0.51033       2.2724      0.14569       2.3335     
   13891  0.51210       2.2852      0.14800       2.3465     
   13892  0.51142       2.2810      0.14771       2.3423     
   13893  0.51081       2.2768      0.14704       2.3380     
   13894  0.48288       2.1049      0.13345       2.1637     
   13895  0.48630       2.1256      0.13497       2.1847     
   13896  0.48972       2.1463      0.13650       2.2057     
   13897  0.49314       2.1672      0.13803       2.2268     
   13898  0.49657       2.1881      0.13956       2.2480     
   13899  0.50000       2.2090      0.14109       2.2693     
   13900  0.50344       2.2301      0.14262       2.2906     
   13901  0.50688       2.2512      0.14415       2.3120     
   13902  0.48471       2.1175      0.13565       2.1765     
   13903  0.48400       2.1134      0.13537       2.1724     
   13904  0.48337       2.1093      0.13473       2.1681     
   13905  0.48812       2.1382      0.13719       2.1975     
   13906  0.48742       2.1341      0.13690       2.1933     
   13907  0.48679       2.1300      0.13626       2.1891     
   13908  0.49154       2.1590      0.13872       2.2186     
   13909  0.49083       2.1549      0.13844       2.2144     
   13910  0.49021       2.1507      0.13779       2.2102     
   13911  0.49495       2.1798      0.14026       2.2397     
   13912  0.49425       2.1757      0.13998       2.2355     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13913  0.49363       2.1715      0.13933       2.2313     
   13914  0.49837       2.2008      0.14180       2.2609     
   13915  0.49767       2.1966      0.14152       2.2567     
   13916  0.49706       2.1924      0.14087       2.2525     
   13917  0.50179       2.2217      0.14334       2.2822     
   13918  0.50109       2.2176      0.14306       2.2780     
   13919  0.50049       2.2134      0.14240       2.2738     
   13920  0.50521       2.2428      0.14489       2.3035     
   13921  0.50452       2.2386      0.14459       2.2993     
   13922  0.50392       2.2344      0.14394       2.2951     
   13923  0.50864       2.2639      0.14644       2.3250     
   13924  0.50795       2.2597      0.14614       2.3207     
   13925  0.50736       2.2555      0.14548       2.3165     
   13926  0.51133       2.2537      0.12337       2.3143     
   13927  0.51020       2.2677      0.14299       2.3288     
   13928  0.51024       2.2638      0.13954       2.3248     
   13929  0.51041       2.2604      0.13532       2.3212     
   13930  0.51071       2.2571      0.13017       2.3178     
   13931  0.48390       2.0845      0.11086       2.1428     
   13932  0.48733       2.1053      0.11242       2.1639     
   13933  0.49076       2.1262      0.11398       2.1850     
   13934  0.49419       2.1472      0.11555       2.2063     
   13935  0.49761       2.1683      0.11713       2.2278     
   13936  0.50104       2.1896      0.11871       2.2493     
   13937  0.50446       2.2109      0.12028       2.2709     
   13938  0.50788       2.2324      0.12185       2.2927     
   13939  0.48271       2.1002      0.13077       2.1589     
   13940  0.48272       2.0961      0.12728       2.1547     
   13941  0.48287       2.0923      0.12302       2.1508     
   13942  0.48319       2.0885      0.11779       2.1469     
   13943  0.48613       2.1209      0.13229       2.1799     
   13944  0.48615       2.1168      0.12881       2.1757     
   13945  0.48630       2.1130      0.12455       2.1718     
   13946  0.48662       2.1092      0.11934       2.1679     
   13947  0.48956       2.1416      0.13382       2.2009     
   13948  0.48958       2.1376      0.13034       2.1968     
   13949  0.48973       2.1338      0.12609       2.1929     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13950  0.49006       2.1301      0.12089       2.1891     
   13951  0.49299       2.1625      0.13534       2.2221     
   13952  0.49301       2.1584      0.13187       2.2180     
   13953  0.49317       2.1547      0.12763       2.2141     
   13954  0.49349       2.1510      0.12244       2.2103     
   13955  0.49642       2.1834      0.13687       2.2433     
   13956  0.49645       2.1794      0.13340       2.2392     
   13957  0.49661       2.1757      0.12917       2.2354     
   13958  0.49693       2.1721      0.12399       2.2317     
   13959  0.49986       2.2044      0.13840       2.2646     
   13960  0.49989       2.2004      0.13494       2.2605     
   13961  0.50005       2.1968      0.13071       2.2568     
   13962  0.50037       2.1933      0.12554       2.2531     
   13963  0.50330       2.2254      0.13993       2.2859     
   13964  0.50333       2.2215      0.13647       2.2819     
   13965  0.50349       2.2180      0.13225       2.2782     
   13966  0.50381       2.2145      0.12709       2.2747     
   13967  0.50675       2.2465      0.14146       2.3073     
   13968  0.50678       2.2426      0.13801       2.3033     
   13969  0.50695       2.2391      0.13378       2.2997     
   13970  0.50725       2.2358      0.12864       2.2962     
   13971  0.51492       2.2488      0.11257       2.3098     
   13972  0.48719       2.0801      0.10021       2.1387     
   13973  0.49064       2.1008      0.10173       2.1597     
   13974  0.49409       2.1216      0.10326       2.1808     
   13975  0.49755       2.1426      0.10480       2.2021     
   13976  0.50102       2.1637      0.10634       2.2234     
   13977  0.50449       2.1848      0.10790       2.2449     
   13978  0.50797       2.2061      0.10945       2.2665     
   13979  0.51145       2.2274      0.11101       2.2881     
   13980  0.52007       2.2536      0.10270       2.3151     
   13981  0.49195       2.0844      0.90373E-001  2.1436     
   13982  0.49542       2.1051      0.91865E-001  2.1646     
   13983  0.49889       2.1260      0.93369E-001  2.1858     
   13984  0.50240       2.1470      0.94884E-001  2.2071     
   13985  0.50591       2.1682      0.96414E-001  2.2285     
   13986  0.50945       2.1894      0.97955E-001  2.2501     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13987  0.51300       2.2108      0.99514E-001  2.2717     
   13988  0.51656       2.2322      0.10109       2.2935     
   13989  0.52425       2.2721      0.97342E-001  2.3338     
   13990  0.52160       2.2569      0.97655E-001  2.3185     
   13991  0.52259       2.2602      0.95167E-001  2.3218     
   13992  0.52332       2.2636      0.94408E-001  2.3252     
   13993  0.52388       2.2674      0.95121E-001  2.3291     
   13994  0.49675       2.1045      0.84741E-001  2.1640     
   13995  0.50017       2.1252      0.86277E-001  2.1850     
   13996  0.50360       2.1460      0.87828E-001  2.2060     
   13997  0.50704       2.1668      0.89390E-001  2.2271     
   13998  0.51048       2.1877      0.90961E-001  2.2483     
   13999  0.51392       2.2087      0.92543E-001  2.2696     
   14000  0.51736       2.2297      0.94135E-001  2.2909     
   14001  0.52080       2.2509      0.95736E-001  2.3123     
   14002  0.49381       2.0884      0.85208E-001  2.1476     
   14003  0.49499       2.0922      0.82659E-001  2.1515     
   14004  0.49579       2.0959      0.81862E-001  2.1553     
   14005  0.49637       2.0998      0.82532E-001  2.1593     
   14006  0.49725       2.1091      0.86718E-001  2.1686     
   14007  0.49842       2.1129      0.84183E-001  2.1725     
   14008  0.49921       2.1166      0.83394E-001  2.1762     
   14009  0.49979       2.1205      0.84071E-001  2.1802     
   14010  0.50070       2.1299      0.88240E-001  2.1898     
   14011  0.50186       2.1337      0.85718E-001  2.1936     
   14012  0.50265       2.1373      0.84938E-001  2.1973     
   14013  0.50322       2.1413      0.85620E-001  2.2013     
   14014  0.50417       2.1509      0.89775E-001  2.2110     
   14015  0.50530       2.1546      0.87265E-001  2.2148     
   14016  0.50609       2.1582      0.86492E-001  2.2184     
   14017  0.50666       2.1621      0.87181E-001  2.2224     
   14018  0.50765       2.1719      0.91323E-001  2.2323     
   14019  0.50876       2.1756      0.88824E-001  2.2360     
   14020  0.50953       2.1792      0.88057E-001  2.2397     
   14021  0.51010       2.1830      0.88752E-001  2.2436     
   14022  0.51114       2.1931      0.92885E-001  2.2538     
   14023  0.51222       2.1966      0.90395E-001  2.2574     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14024  0.51298       2.2002      0.89633E-001  2.2610     
   14025  0.51355       2.2040      0.90332E-001  2.2649     
   14026  0.51463       2.2143      0.94462E-001  2.2753     
   14027  0.51568       2.2178      0.91977E-001  2.2788     
   14028  0.51643       2.2212      0.91217E-001  2.2823     
   14029  0.51699       2.2251      0.91921E-001  2.2862     
   14030  0.51813       2.2356      0.96055E-001  2.2969     
   14031  0.51914       2.2390      0.93569E-001  2.3003     
   14032  0.51988       2.2424      0.92809E-001  2.3037     
   14033  0.52044       2.2462      0.93518E-001  2.3076     
   14034  0.52257       2.2895      0.11597       2.3512     
   14035  0.52413       2.2766      0.10078       2.3383     
   14036  0.52376       2.2808      0.10515       2.3425     
   14037  0.52325       2.2849      0.11027       2.3467     
   14038  0.49520       2.1216      0.10249       2.1811     
   14039  0.49861       2.1423      0.10414       2.2021     
   14040  0.50202       2.1631      0.10580       2.2231     
   14041  0.50544       2.1840      0.10748       2.2443     
   14042  0.50887       2.2050      0.10916       2.2655     
   14043  0.51230       2.2260      0.11085       2.2868     
   14044  0.51573       2.2471      0.11255       2.3082     
   14045  0.51916       2.2682      0.11425       2.3297     
   14046  0.49667       2.1090      0.88030E-001  2.1685     
   14047  0.49632       2.1132      0.92216E-001  2.1727     
   14048  0.49583       2.1173      0.97080E-001  2.1768     
   14049  0.50008       2.1296      0.89586E-001  2.1894     
   14050  0.49975       2.1339      0.93800E-001  2.1936     
   14051  0.49925       2.1380      0.98694E-001  2.1977     
   14052  0.50351       2.1503      0.91152E-001  2.2104     
   14053  0.50318       2.1545      0.95386E-001  2.2146     
   14054  0.50268       2.1587      0.10032       2.2187     
   14055  0.50694       2.1712      0.92730E-001  2.2315     
   14056  0.50661       2.1754      0.96987E-001  2.2357     
   14057  0.50611       2.1795      0.10195       2.2398     
   14058  0.51037       2.1921      0.94319E-001  2.2527     
   14059  0.51004       2.1963      0.98600E-001  2.2569     
   14060  0.50954       2.2004      0.10359       2.2610     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14061  0.51381       2.2131      0.95920E-001  2.2740     
   14062  0.51348       2.2172      0.10022       2.2781     
   14063  0.51297       2.2214      0.10525       2.2823     
   14064  0.51725       2.2341      0.97530E-001  2.2953     
   14065  0.51692       2.2383      0.10186       2.2995     
   14066  0.51641       2.2425      0.10691       2.3037     
   14067  0.52069       2.2553      0.99149E-001  2.3167     
   14068  0.52035       2.2595      0.10350       2.3209     
   14069  0.51984       2.2636      0.10858       2.3251     
   14070  0.52000       2.3028      0.13294       2.3645     
   14071  0.52138       2.2960      0.12419       2.3578     
   14072  0.49258       2.1347      0.11989       2.1940     
   14073  0.49598       2.1554      0.12149       2.2150     
   14074  0.49938       2.1762      0.12310       2.2362     
   14075  0.50278       2.1971      0.12471       2.2574     
   14076  0.50620       2.2182      0.12633       2.2787     
   14077  0.50964       2.2393      0.12796       2.3001     
   14078  0.51309       2.2604      0.12960       2.3215     
   14079  0.51656       2.2816      0.13126       2.3430     
   14080  0.51388       2.2453      0.11771       2.3064     
   14081  0.49440       2.1258      0.10798       2.1852     
   14082  0.49354       2.1303      0.11378       2.1896     
   14083  0.49693       2.1509      0.11543       2.2106     
   14084  0.50033       2.1717      0.11704       2.2317     
   14085  0.50374       2.1926      0.11866       2.2528     
   14086  0.50710       2.2132      0.12029       2.2737     
   14087  0.51044       2.2339      0.12204       2.2947     
   14088  0.51412       2.2557      0.12332       2.3168     
   14089  0.50805       2.2090      0.11448       2.2695     
   14090  0.50462       2.1880      0.11284       2.2483     
   14091  0.50119       2.1671      0.11121       2.2271     
   14092  0.51122       2.2286      0.11614       2.2894     
   14093  0.49778       2.1464      0.10959       2.2061     
   14094  0.51774       2.2733      0.12225       2.3347     
   14095  0.51684       2.3199      0.15138       2.3816     
   14096  0.51853       2.3101      0.14205       2.3719     
   14097  0.48960       2.1477      0.13863       2.2072     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14098  0.49299       2.1684      0.14016       2.2282     
   14099  0.49637       2.1893      0.14170       2.2493     
   14100  0.49974       2.2103      0.14326       2.2706     
   14101  0.50311       2.2316      0.14482       2.2922     
   14102  0.50644       2.2531      0.14641       2.3140     
   14103  0.50974       2.2752      0.14804       2.3363     
   14104  0.51320       2.2979      0.14963       2.3593     
   14105  0.51562       2.2852      0.13637       2.3466     
   14106  0.49158       2.1391      0.12615       2.1984     
   14107  0.49058       2.1434      0.13247       2.2029     
   14108  0.49496       2.1598      0.12778       2.2194     
   14109  0.49835       2.1804      0.12926       2.2404     
   14110  0.50175       2.2014      0.13086       2.2617     
   14111  0.50512       2.2228      0.13272       2.2833     
   14112  0.50873       2.2451      0.13442       2.3060     
   14113  0.51200       2.2653      0.13605       2.3264     
   14114  0.51264       2.2807      0.14281       2.3419     
   14115  0.49393       2.1639      0.13395       2.2236     
   14116  0.49733       2.1847      0.13546       2.2447     
   14117  0.50071       2.2057      0.13708       2.2660     
   14118  0.50420       2.2277      0.13876       2.2882     
   14119  0.50788       2.2512      0.14059       2.3121     
   14120  0.54669       2.5111      0.17060       2.5756     
   14121  0.51722       2.3530      0.15874       2.4144     
   14122  0.52265       2.3621      0.15930       2.4245     
   14123  0.52603       2.3833      0.16093       2.4460     
   14124  0.52946       2.4044      0.16253       2.4674     
   14125  0.53295       2.4253      0.16411       2.4886     
   14126  0.53641       2.4465      0.16571       2.5101     
   14127  0.53984       2.4679      0.16733       2.5318     
   14128  0.54327       2.4895      0.16896       2.5536     
   14129  0.54698       2.5076      0.16748       2.5721     
   14130  0.51883       2.3395      0.15473       2.4013     
   14131  0.52277       2.3593      0.15630       2.4215     
   14132  0.52630       2.3797      0.15784       2.4423     
   14133  0.52978       2.4006      0.15941       2.4635     
   14134  0.53325       2.4217      0.16100       2.4850     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14135  0.53670       2.4430      0.16261       2.5066     
   14136  0.54014       2.4645      0.16423       2.5283     
   14137  0.54356       2.4860      0.16585       2.5501     
   14138  0.54596       2.4953      0.16332       2.5596     
   14139  0.54670       2.5014      0.16463       2.5658     
   14140  0.51806       2.3217      0.15017       2.3835     
   14141  0.52161       2.3435      0.15182       2.4057     
   14142  0.52517       2.3654      0.15347       2.4279     
   14143  0.52870       2.3872      0.15512       2.4499     
   14144  0.53218       2.4088      0.15676       2.4719     
   14145  0.53564       2.4304      0.15840       2.4938     
   14146  0.53909       2.4520      0.16004       2.5157     
   14147  0.54253       2.4736      0.16168       2.5376     
   14148  0.51869       2.3288      0.15147       2.3907     
   14149  0.52235       2.3506      0.15312       2.4128     
   14150  0.52596       2.3722      0.15478       2.4348     
   14151  0.52948       2.3937      0.15642       2.4565     
   14152  0.53295       2.4152      0.15806       2.4783     
   14153  0.53641       2.4367      0.15969       2.5001     
   14154  0.53985       2.4582      0.16133       2.5220     
   14155  0.54328       2.4798      0.16298       2.5438     
   14156  0.54395       2.4832      0.16260       2.5472     
   14157  0.54500       2.4892      0.16280       2.5534     
   14158  0.51632       2.3109      0.14972       2.3726     
   14159  0.51976       2.3323      0.15132       2.3943     
   14160  0.52321       2.3537      0.15293       2.4160     
   14161  0.52667       2.3751      0.15454       2.4377     
   14162  0.53013       2.3966      0.15614       2.4595     
   14163  0.53359       2.4182      0.15775       2.4814     
   14164  0.53704       2.4398      0.15937       2.5033     
   14165  0.54050       2.4615      0.16098       2.5252     
   14166  0.51730       2.3163      0.14978       2.3781     
   14167  0.52077       2.3378      0.15140       2.3999     
   14168  0.52425       2.3595      0.15303       2.4218     
   14169  0.52773       2.3811      0.15466       2.4438     
   14170  0.53120       2.4027      0.15628       2.4657     
   14171  0.53466       2.4243      0.15791       2.4875     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14172  0.53811       2.4459      0.15953       2.5094     
   14173  0.54156       2.4675      0.16116       2.5314     
   14174  0.54147       2.4657      0.16004       2.5296     
   14175  0.54318       2.4785      0.16244       2.5425     
   14176  0.54252       2.4743      0.16213       2.5383     
   14177  0.54194       2.4702      0.16144       2.5341     
   14178  0.51377       2.2936      0.14728       2.3551     
   14179  0.51723       2.3149      0.14887       2.3767     
   14180  0.52069       2.3363      0.15046       2.3984     
   14181  0.52415       2.3577      0.15205       2.4201     
   14182  0.52762       2.3792      0.15364       2.4419     
   14183  0.53108       2.4008      0.15524       2.4637     
   14184  0.53455       2.4224      0.15684       2.4856     
   14185  0.53801       2.4440      0.15843       2.5076     
   14186  0.51556       2.3065      0.14959       2.3681     
   14187  0.51488       2.3024      0.14931       2.3639     
   14188  0.51426       2.2981      0.14863       2.3597     
   14189  0.51900       2.3278      0.15119       2.3897     
   14190  0.51832       2.3237      0.15090       2.3855     
   14191  0.51771       2.3194      0.15023       2.3813     
   14192  0.52245       2.3491      0.15279       2.4114     
   14193  0.52177       2.3450      0.15250       2.4072     
   14194  0.52116       2.3408      0.15182       2.4029     
   14195  0.52590       2.3705      0.15439       2.4331     
   14196  0.52522       2.3664      0.15409       2.4288     
   14197  0.52463       2.3622      0.15342       2.4246     
   14198  0.52935       2.3920      0.15600       2.4548     
   14199  0.52868       2.3878      0.15570       2.4506     
   14200  0.52809       2.3837      0.15502       2.4464     
   14201  0.53281       2.4135      0.15760       2.4767     
   14202  0.53214       2.4093      0.15730       2.4724     
   14203  0.53155       2.4052      0.15662       2.4682     
   14204  0.53626       2.4351      0.15920       2.4985     
   14205  0.53559       2.4309      0.15889       2.4942     
   14206  0.53502       2.4268      0.15822       2.4901     
   14207  0.53971       2.4567      0.16081       2.5204     
   14208  0.53904       2.4525      0.16050       2.5161     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14209  0.53848       2.4484      0.15982       2.5120     
   14210  0.54269       2.4462      0.13806       2.5095     
   14211  0.54137       2.4612      0.15738       2.5249     
   14212  0.54145       2.4572      0.15395       2.5209     
   14213  0.54164       2.4536      0.14977       2.5171     
   14214  0.54199       2.4499      0.14471       2.5133     
   14215  0.51480       2.2749      0.12493       2.3357     
   14216  0.51830       2.2959      0.12653       2.3571     
   14217  0.52180       2.3171      0.12814       2.3785     
   14218  0.52529       2.3383      0.12977       2.4001     
   14219  0.52878       2.3596      0.13140       2.4217     
   14220  0.53227       2.3811      0.13305       2.4435     
   14221  0.53575       2.4027      0.13471       2.4654     
   14222  0.53922       2.4244      0.13638       2.4873     
   14223  0.51365       2.2890      0.14458       2.3503     
   14224  0.51370       2.2851      0.14113       2.3463     
   14225  0.51386       2.2816      0.13691       2.3428     
   14226  0.51418       2.2783      0.13175       2.3393     
   14227  0.51711       2.3103      0.14617       2.3720     
   14228  0.51716       2.3064      0.14272       2.3680     
   14229  0.51733       2.3029      0.13850       2.3643     
   14230  0.51765       2.2995      0.13334       2.3608     
   14231  0.52057       2.3317      0.14777       2.3936     
   14232  0.52062       2.3277      0.14431       2.3896     
   14233  0.52080       2.3242      0.14009       2.3859     
   14234  0.52113       2.3207      0.13493       2.3823     
   14235  0.52404       2.3531      0.14936       2.4154     
   14236  0.52409       2.3492      0.14591       2.4113     
   14237  0.52427       2.3456      0.14169       2.4076     
   14238  0.52461       2.3420      0.13654       2.4039     
   14239  0.52751       2.3746      0.15096       2.4372     
   14240  0.52756       2.3707      0.14751       2.4331     
   14241  0.52775       2.3670      0.14329       2.4294     
   14242  0.52809       2.3634      0.13816       2.4256     
   14243  0.53097       2.3962      0.15256       2.4590     
   14244  0.53103       2.3922      0.14911       2.4550     
   14245  0.53122       2.3885      0.14490       2.4512     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14246  0.53157       2.3849      0.13978       2.4474     
   14247  0.53444       2.4178      0.15417       2.4809     
   14248  0.53450       2.4138      0.15072       2.4769     
   14249  0.53469       2.4101      0.14652       2.4731     
   14250  0.53505       2.4065      0.14142       2.4693     
   14251  0.53791       2.4394      0.15577       2.5029     
   14252  0.53798       2.4355      0.15233       2.4988     
   14253  0.53817       2.4318      0.14815       2.4950     
   14254  0.53852       2.4281      0.14306       2.4913     
   14255  0.54600       2.4416      0.12722       2.5051     
   14256  0.51837       2.2699      0.11417       2.3312     
   14257  0.52181       2.2911      0.11578       2.3526     
   14258  0.52525       2.3123      0.11739       2.3741     
   14259  0.52869       2.3336      0.11901       2.3957     
   14260  0.53214       2.3550      0.12064       2.4174     
   14261  0.53559       2.3765      0.12228       2.4392     
   14262  0.53905       2.3981      0.12392       2.4610     
   14263  0.54252       2.4198      0.12557       2.4830     
   14264  0.55071       2.4461      0.11735       2.5101     
   14265  0.52347       2.2748      0.10437       2.3365     
   14266  0.52682       2.2958      0.10598       2.3579     
   14267  0.53017       2.3170      0.10759       2.3793     
   14268  0.53354       2.3382      0.10920       2.4008     
   14269  0.53693       2.3596      0.11082       2.4224     
   14270  0.54034       2.3810      0.11244       2.4442     
   14271  0.54378       2.4026      0.11407       2.4660     
   14272  0.54723       2.4243      0.11570       2.4880     
   14273  0.55507       2.4655      0.11266       2.5297     
   14274  0.55238       2.4499      0.11261       2.5139     
   14275  0.55345       2.4536      0.11031       2.5176     
   14276  0.55420       2.4571      0.10966       2.5212     
   14277  0.55473       2.4610      0.11043       2.5251     
   14278  0.52767       2.2933      0.99017E-001  2.3553     
   14279  0.53109       2.3146      0.10069       2.3769     
   14280  0.53451       2.3360      0.10238       2.3986     
   14281  0.53793       2.3575      0.10408       2.4203     
   14282  0.54135       2.3790      0.10578       2.4421     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14283  0.54477       2.4005      0.10749       2.4639     
   14284  0.54820       2.4221      0.10920       2.4858     
   14285  0.55163       2.4438      0.11093       2.5077     
   14286  0.52501       2.2781      0.99320E-001  2.3400     
   14287  0.52602       2.2814      0.96837E-001  2.3433     
   14288  0.52675       2.2848      0.96080E-001  2.3467     
   14289  0.52730       2.2886      0.96794E-001  2.3506     
   14290  0.52841       2.2993      0.10098       2.3614     
   14291  0.52944       2.3027      0.98508E-001  2.3649     
   14292  0.53017       2.3062      0.97758E-001  2.3683     
   14293  0.53073       2.3100      0.98474E-001  2.3722     
   14294  0.53180       2.3206      0.10263       2.3829     
   14295  0.53285       2.3241      0.10018       2.3865     
   14296  0.53359       2.3275      0.99443E-001  2.3900     
   14297  0.53415       2.3314      0.10016       2.3939     
   14298  0.53520       2.3419      0.10428       2.4045     
   14299  0.53627       2.3454      0.10186       2.4081     
   14300  0.53702       2.3490      0.10113       2.4117     
   14301  0.53757       2.3528      0.10186       2.4156     
   14302  0.53861       2.3633      0.10593       2.4262     
   14303  0.53969       2.3669      0.10354       2.4299     
   14304  0.54044       2.3705      0.10283       2.4335     
   14305  0.54100       2.3744      0.10356       2.4374     
   14306  0.54203       2.3848      0.10759       2.4480     
   14307  0.54312       2.3884      0.10522       2.4517     
   14308  0.54387       2.3921      0.10453       2.4553     
   14309  0.54442       2.3959      0.10527       2.4593     
   14310  0.54547       2.4064      0.10926       2.4699     
   14311  0.54656       2.4101      0.10691       2.4736     
   14312  0.54731       2.4137      0.10623       2.4772     
   14313  0.54786       2.4176      0.10698       2.4812     
   14314  0.54892       2.4281      0.11093       2.4918     
   14315  0.55000       2.4318      0.10860       2.4956     
   14316  0.55075       2.4354      0.10795       2.4992     
   14317  0.55129       2.4392      0.10870       2.5031     
   14318  0.55321       2.4830      0.13209       2.5473     
   14319  0.55492       2.4701      0.11623       2.5343     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14320  0.55452       2.4743      0.12080       2.5385     
   14321  0.55396       2.4784      0.12613       2.5427     
   14322  0.52598       2.3107      0.11773       2.3728     
   14323  0.52938       2.3321      0.11950       2.3944     
   14324  0.53277       2.3535      0.12128       2.4161     
   14325  0.53616       2.3749      0.12306       2.4378     
   14326  0.53956       2.3964      0.12485       2.4596     
   14327  0.54297       2.4180      0.12665       2.4814     
   14328  0.54638       2.4396      0.12846       2.5034     
