
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   14685  0.56193       2.5982      0.16938       2.6637     
   14686  0.56205       2.5955      0.16537       2.6608     
   14687  0.56227       2.5927      0.16026       2.6578     
   14688  0.56944       2.6065      0.14501       2.6719     
   14689  0.54916       2.4751      0.13422       2.5388     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14690  0.55253       2.4969      0.13602       2.5609     
   14691  0.55590       2.5187      0.13781       2.5830     
   14692  0.55928       2.5406      0.13961       2.6052     
   14693  0.56266       2.5625      0.14141       2.6274     
   14694  0.56604       2.5845      0.14321       2.6496     
   14695  0.57394       2.6111      0.13608       2.6769     
   14696  0.55385       2.4798      0.12499       2.5440     
   14697  0.55719       2.5016      0.12683       2.5660     
   14698  0.56055       2.5234      0.12867       2.5881     
   14699  0.56392       2.5453      0.13051       2.6103     
   14700  0.56729       2.5673      0.13236       2.6325     
   14701  0.57063       2.5892      0.13422       2.6547     
   14702  0.57692       2.6241      0.13241       2.6900     
   14703  0.57561       2.6154      0.13159       2.6812     
   14704  0.57627       2.6182      0.12990       2.6840     
   14705  0.57659       2.6203      0.13016       2.6861     
   14706  0.55690       2.4939      0.12086       2.5582     
   14707  0.56024       2.5155      0.12276       2.5801     
   14708  0.56358       2.5372      0.12468       2.6020     
   14709  0.56692       2.5589      0.12661       2.6240     
   14710  0.57025       2.5806      0.12854       2.6460     
   14711  0.57359       2.6023      0.13047       2.6680     
   14712  0.55530       2.4834      0.12007       2.5476     
   14713  0.55604       2.4864      0.11822       2.5506     
   14714  0.55653       2.4895      0.11850       2.5537     
   14715  0.55870       2.5054      0.12199       2.5698     
   14716  0.55941       2.5083      0.12016       2.5727     
   14717  0.55987       2.5111      0.12043       2.5756     
   14718  0.56207       2.5272      0.12391       2.5920     
   14719  0.56277       2.5301      0.12210       2.5948     
   14720  0.56322       2.5329      0.12236       2.5976     
   14721  0.56545       2.5492      0.12582       2.6142     
   14722  0.56613       2.5520      0.12404       2.6170     
   14723  0.56656       2.5547      0.12430       2.6197     
   14724  0.56882       2.5711      0.12774       2.6364     
   14725  0.56948       2.5739      0.12598       2.6392     
   14726  0.56989       2.5765      0.12625       2.6418     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14727  0.57220       2.5932      0.12966       2.6587     
   14728  0.57285       2.5960      0.12793       2.6615     
   14729  0.57323       2.5983      0.12820       2.6639     
   14730  0.57503       2.6397      0.15215       2.7059     
   14731  0.57673       2.6284      0.13602       2.6944     
   14732  0.57629       2.6322      0.14067       2.6982     
   14733  0.57576       2.6355      0.14607       2.7016     
   14734  0.55514       2.5095      0.14021       2.5740     
   14735  0.55845       2.5311      0.14218       2.5959     
   14736  0.56176       2.5528      0.14417       2.6178     
   14737  0.56507       2.5745      0.14615       2.6398     
   14738  0.56839       2.5962      0.14815       2.6618     
   14739  0.57171       2.6179      0.15015       2.6838     
   14740  0.55673       2.4982      0.12441       2.5625     
   14741  0.55633       2.5019      0.12897       2.5663     
   14742  0.55583       2.5054      0.13426       2.5698     
   14743  0.56007       2.5197      0.12633       2.5843     
   14744  0.55968       2.5234      0.13089       2.5880     
   14745  0.55917       2.5269      0.13621       2.5916     
   14746  0.56340       2.5413      0.12825       2.6062     
   14747  0.56302       2.5449      0.13283       2.6099     
   14748  0.56251       2.5485      0.13817       2.6135     
   14749  0.56673       2.5630      0.13018       2.6281     
   14750  0.56635       2.5666      0.13477       2.6318     
   14751  0.56583       2.5701      0.14013       2.6354     
   14752  0.57006       2.5847      0.13212       2.6501     
   14753  0.56968       2.5883      0.13672       2.6537     
   14754  0.56916       2.5918      0.14210       2.6574     
   14755  0.57340       2.6065      0.13406       2.6722     
   14756  0.57299       2.6101      0.13868       2.6759     
   14757  0.57247       2.6136      0.14408       2.6795     
   14758  0.57272       2.6498      0.16527       2.7160     
   14759  0.57394       2.6447      0.15856       2.7109     
   14760  0.55286       2.5203      0.15443       2.5848     
   14761  0.55613       2.5417      0.15624       2.6065     
   14762  0.55942       2.5632      0.15804       2.6283     
   14763  0.56274       2.5847      0.15983       2.6501     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14764  0.56608       2.6063      0.16163       2.6720     
   14765  0.56941       2.6280      0.16344       2.6939     
   14766  0.55406       2.5149      0.14715       2.5794     
   14767  0.55736       2.5364      0.14905       2.6012     
   14768  0.56066       2.5580      0.15094       2.6230     
   14769  0.56397       2.5796      0.15284       2.6449     
   14770  0.56729       2.6012      0.15474       2.6668     
   14771  0.57062       2.6229      0.15665       2.6888     
   14772  0.57025       2.6597      0.17899       2.7260     
   14773  0.57147       2.6548      0.17213       2.7210     
   14774  0.55003       2.5329      0.16958       2.5975     
   14775  0.55333       2.5531      0.17102       2.6180     
   14776  0.55676       2.5740      0.17258       2.6392     
   14777  0.56017       2.5952      0.17417       2.6606     
   14778  0.56354       2.6165      0.17576       2.6823     
   14779  0.56690       2.6380      0.17737       2.7041     
   14780  0.55157       2.5260      0.16194       2.5906     
   14781  0.55479       2.5473      0.16364       2.6122     
   14782  0.55810       2.5686      0.16531       2.6337     
   14783  0.56145       2.5899      0.16700       2.6554     
   14784  0.56481       2.6114      0.16870       2.6771     
   14785  0.56814       2.6330      0.17041       2.6990     
   14786  0.58912       2.8293      0.19540       2.8965     
   14787  0.57264       2.6841      0.18536       2.7508     
   14788  0.57591       2.7054      0.18671       2.7724     
   14789  0.57912       2.7271      0.18809       2.7942     
   14790  0.58226       2.7490      0.18949       2.8164     
   14791  0.58528       2.7713      0.19094       2.8389     
   14792  0.58710       2.8004      0.19315       2.8678     
   14793  0.59157       2.8031      0.19016       2.8712     
   14794  0.57294       2.6805      0.18232       2.7471     
   14795  0.57623       2.7015      0.18364       2.7683     
   14796  0.57950       2.7225      0.18496       2.7896     
   14797  0.58271       2.7433      0.18628       2.8107     
   14798  0.58576       2.7637      0.18758       2.8313     
   14799  0.58852       2.7831      0.18888       2.8509     
   14800  0.59166       2.7924      0.18741       2.8605     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14801  0.57226       2.6709      0.17898       2.7374     
   14802  0.57558       2.6920      0.18047       2.7588     
   14803  0.57890       2.7133      0.18196       2.7803     
   14804  0.58218       2.7343      0.18344       2.8016     
   14805  0.58531       2.7538      0.18478       2.8214     
   14806  0.58835       2.7718      0.18598       2.8397     
   14807  0.57284       2.6765      0.18038       2.7430     
   14808  0.59160       2.7937      0.18705       2.8618     
   14809  0.57087       2.6616      0.17808       2.7280     
   14810  0.57430       2.6835      0.17957       2.7502     
   14811  0.57774       2.7055      0.18106       2.7724     
   14812  0.58118       2.7275      0.18255       2.7947     
   14813  0.58465       2.7495      0.18405       2.8170     
   14814  0.58813       2.7716      0.18554       2.8394     
   14815  0.57164       2.6664      0.17841       2.7329     
   14816  0.57501       2.6880      0.17992       2.7546     
   14817  0.58918       2.7762      0.18450       2.8440     
   14818  0.59083       2.7886      0.18673       2.8566     
   14819  0.59021       2.7846      0.18651       2.8526     
   14820  0.58965       2.7808      0.18595       2.8487     
   14821  0.56873       2.6458      0.17553       2.7119     
   14822  0.57212       2.6675      0.17703       2.7339     
   14823  0.57551       2.6892      0.17853       2.7558     
   14824  0.57892       2.7109      0.18002       2.7778     
   14825  0.58233       2.7326      0.18151       2.7999     
   14826  0.58575       2.7544      0.18301       2.8219     
   14827  0.57020       2.6572      0.17787       2.7235     
   14828  0.56966       2.6538      0.17760       2.7200     
   14829  0.56915       2.6501      0.17695       2.7163     
   14830  0.57361       2.6790      0.17933       2.7455     
   14831  0.57306       2.6754      0.17907       2.7419     
   14832  0.57255       2.6718      0.17845       2.7383     
   14833  0.57703       2.7008      0.18080       2.7676     
   14834  0.57647       2.6971      0.18055       2.7639     
   14835  0.57596       2.6935      0.17994       2.7602     
   14836  0.58046       2.7226      0.18228       2.7898     
   14837  0.57989       2.7189      0.18203       2.7860     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14838  0.57937       2.7152      0.18144       2.7823     
   14839  0.58391       2.7446      0.18376       2.8120     
   14840  0.58332       2.7407      0.18352       2.8081     
   14841  0.58279       2.7370      0.18294       2.8044     
   14842  0.58737       2.7666      0.18524       2.8343     
   14843  0.58675       2.7626      0.18501       2.8303     
   14844  0.58622       2.7589      0.18444       2.8265     
   14845  0.58979       2.7676      0.16903       2.8348     
   14846  0.58921       2.7725      0.18096       2.8402     
   14847  0.58926       2.7719      0.17610       2.8393     
   14848  0.56969       2.6333      0.15707       2.6988     
   14849  0.57308       2.6556      0.15908       2.7214     
   14850  0.57642       2.6780      0.16110       2.7441     
   14851  0.57973       2.7005      0.16310       2.7668     
   14852  0.58307       2.7229      0.16510       2.7895     
   14853  0.58641       2.7453      0.16708       2.8122     
   14854  0.56886       2.6370      0.16373       2.7027     
   14855  0.56866       2.6394      0.16865       2.7052     
   14856  0.56864       2.6417      0.17256       2.7077     
   14857  0.57216       2.6590      0.16526       2.7249     
   14858  0.57530       2.6795      0.16667       2.7457     
   14859  0.57870       2.7036      0.17086       2.7701     
   14860  0.58226       2.7267      0.17259       2.7935     
   14861  0.58576       2.7492      0.17434       2.8163     
   14862  0.58571       2.7502      0.17933       2.8176     
   14863  0.58226       2.7282      0.17774       2.7953     
   14864  0.57889       2.7068      0.17640       2.7737     
   14865  0.57553       2.6855      0.17533       2.7521     
   14866  0.57201       2.6633      0.17406       2.7296     
   14867  0.57507       2.6811      0.17144       2.7474     
   14868  0.57191       2.6607      0.17015       2.7268     
   14869  0.59295       2.7626      0.15941       2.8300     
   14870  0.57279       2.6288      0.14707       2.6945     
   14871  0.57614       2.6511      0.14913       2.7171     
   14872  0.57950       2.6734      0.15119       2.7397     
   14873  0.58285       2.6957      0.15325       2.7623     
   14874  0.58621       2.7180      0.15531       2.7849     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14875  0.58958       2.7403      0.15736       2.8074     
   14876  0.59763       2.7677      0.15115       2.8355     
   14877  0.57724       2.6333      0.13820       2.6994     
   14878  0.58062       2.6557      0.14032       2.7221     
   14879  0.58404       2.6781      0.14247       2.7448     
   14880  0.58747       2.7006      0.14462       2.7676     
   14881  0.59090       2.7231      0.14679       2.7903     
   14882  0.59430       2.7455      0.14897       2.8130     
   14883  0.59953       2.7762      0.14842       2.8440     
   14884  0.59898       2.7715      0.14789       2.8394     
   14885  0.59916       2.7723      0.14644       2.8401     
   14886  0.59929       2.7731      0.14656       2.8409     
   14887  0.58015       2.6457      0.13468       2.7119     
   14888  0.58340       2.6674      0.13695       2.7339     
   14889  0.58665       2.6891      0.13923       2.7559     
   14890  0.58988       2.7108      0.14152       2.7779     
   14891  0.59311       2.7326      0.14382       2.7999     
   14892  0.59632       2.7544      0.14612       2.8220     
   14893  0.57905       2.6380      0.13393       2.7041     
   14894  0.57963       2.6404      0.13228       2.7065     
   14895  0.57989       2.6422      0.13250       2.7083     
   14896  0.58248       2.6606      0.13628       2.7270     
   14897  0.58294       2.6626      0.13464       2.7289     
   14898  0.58314       2.6639      0.13482       2.7303     
   14899  0.58585       2.6829      0.13861       2.7496     
   14900  0.58623       2.6846      0.13701       2.7513     
   14901  0.58639       2.6856      0.13715       2.7523     
   14902  0.58918       2.7052      0.14093       2.7722     
   14903  0.58949       2.7066      0.13936       2.7736     
   14904  0.58963       2.7075      0.13950       2.7745     
   14905  0.59249       2.7274      0.14325       2.7947     
   14906  0.59273       2.7286      0.14173       2.7958     
   14907  0.59286       2.7293      0.14184       2.7966     
   14908  0.59576       2.7495      0.14557       2.8171     
   14909  0.59595       2.7505      0.14408       2.8180     
   14910  0.59608       2.7512      0.14420       2.8187     
   14911  0.59709       2.7937      0.17098       2.8619     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14912  0.59927       2.7810      0.15248       2.8489     
   14913  0.59873       2.7850      0.15780       2.8530     
   14914  0.59806       2.7888      0.16401       2.8569     
   14915  0.57819       2.6616      0.15480       2.7280     
   14916  0.58135       2.6835      0.15746       2.7502     
   14917  0.58451       2.7054      0.16014       2.7725     
   14918  0.58767       2.7275      0.16282       2.7948     
   14919  0.59083       2.7495      0.16553       2.8171     
   14920  0.59397       2.7716      0.16824       2.8395     
   14921  0.57995       2.6502      0.13837       2.7164     
   14922  0.57951       2.6539      0.14310       2.7202     
   14923  0.57897       2.6573      0.14860       2.7237     
   14924  0.58319       2.6718      0.14069       2.7383     
   14925  0.58276       2.6755      0.14550       2.7420     
   14926  0.58219       2.6790      0.15113       2.7457     
   14927  0.58642       2.6935      0.14302       2.7603     
   14928  0.58598       2.6972      0.14793       2.7641     
   14929  0.58539       2.7008      0.15367       2.7678     
   14930  0.58965       2.7153      0.14537       2.7824     
   14931  0.58919       2.7190      0.15037       2.7862     
   14932  0.58858       2.7227      0.15623       2.7900     
   14933  0.59286       2.7371      0.14773       2.8045     
   14934  0.59238       2.7410      0.15283       2.8084     
   14935  0.59176       2.7447      0.15881       2.8123     
   14936  0.59607       2.7590      0.15010       2.8267     
   14937  0.59557       2.7630      0.15531       2.8307     
   14938  0.59492       2.7667      0.16140       2.8346     
   14939  0.59598       2.7984      0.17915       2.8668     
   14940  0.57594       2.6712      0.16729       2.7377     
   14941  0.57921       2.6926      0.16928       2.7594     
   14942  0.58249       2.7139      0.17128       2.7810     
   14943  0.58583       2.7350      0.17325       2.8024     
   14944  0.58929       2.7558      0.17516       2.8235     
   14945  0.59274       2.7767      0.17710       2.8448     
   14946  0.57699       2.6657      0.16089       2.7322     
   14947  0.59413       2.8075      0.18796       2.8759     
   14948  0.57358       2.6806      0.18027       2.7472     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14949  0.57691       2.7017      0.18155       2.7686     
   14950  0.58026       2.7228      0.18284       2.7900     
   14951  0.58366       2.7438      0.18410       2.8112     
   14952  0.58705       2.7650      0.18540       2.8327     
   14953  0.59055       2.7865      0.18667       2.8545     
   14954  0.57465       2.6764      0.17439       2.7430     
   14955  0.61603       2.9567      0.20186       3.0270     
   14956  0.59395       2.8416      0.19579       2.9096     
   14957  0.59888       2.8543      0.19607       2.9230     
   14958  0.60248       2.8742      0.19714       2.9433     
   14959  0.60594       2.8945      0.19826       2.9639     
   14960  0.60932       2.9151      0.19944       2.9848     
   14961  0.61267       2.9359      0.20065       3.0059     
   14962  0.61627       2.9529      0.19909       3.0230     
   14963  0.59538       2.8254      0.19147       2.8938     
   14964  0.59927       2.8482      0.19282       2.9170     
   14965  0.60282       2.8695      0.19408       2.9386     
   14966  0.60622       2.8904      0.19533       2.9597     
   14967  0.60958       2.9112      0.19659       2.9808     
   14968  0.61292       2.9320      0.19784       3.0019     
   14969  0.61609       2.9497      0.19792       3.0198     
   14970  0.59533       2.8171      0.18907       2.8855     
   14971  0.59901       2.8417      0.19068       2.9104     
   14972  0.60252       2.8641      0.19218       2.9331     
   14973  0.60593       2.8856      0.19363       2.9549     
   14974  0.60933       2.9070      0.19506       2.9765     
   14975  0.61271       2.9283      0.19649       2.9982     
   14976  0.61576       2.9465      0.19722       3.0166     
   14977  0.59500       2.8154      0.18848       2.8838     
   14978  0.59842       2.8372      0.18991       2.9058     
   14979  0.60188       2.8590      0.19136       2.9279     
   14980  0.60535       2.8808      0.19282       2.9501     
   14981  0.60882       2.9027      0.19428       2.9722     
   14982  0.61229       2.9246      0.19574       2.9944     
   14983  0.61343       2.9294      0.19470       2.9992     
   14984  0.61506       2.9415      0.19666       3.0115     
   14985  0.61443       2.9375      0.19645       3.0074     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14986  0.61387       2.9337      0.19600       3.0036     
   14987  0.59263       2.7980      0.18596       2.8661     
   14988  0.59608       2.8199      0.18741       2.8883     
   14989  0.59954       2.8417      0.18887       2.9104     
   14990  0.60301       2.8636      0.19033       2.9326     
   14991  0.60648       2.8855      0.19178       2.9548     
   14992  0.60995       2.9074      0.19324       2.9770     
   14993  0.59426       2.8104      0.18813       2.8786     
   14994  0.59365       2.8064      0.18792       2.8747     
   14995  0.59309       2.8026      0.18738       2.8708     
   14996  0.59769       2.8321      0.18953       2.9007     
   14997  0.59709       2.8282      0.18933       2.8967     
   14998  0.59654       2.8244      0.18882       2.8929     
   14999  0.60115       2.8539      0.19095       2.9227     
   15000  0.60054       2.8499      0.19075       2.9188     
   15001  0.60000       2.8462      0.19025       2.9150     
   15002  0.60463       2.8757      0.19237       2.9449     
   15003  0.60401       2.8718      0.19216       2.9409     
   15004  0.60346       2.8680      0.19168       2.9371     
   15005  0.60811       2.8976      0.19379       2.9671     
   15006  0.60748       2.8936      0.19359       2.9630     
   15007  0.60693       2.8899      0.19312       2.9592     
   15008  0.61159       2.9195      0.19522       2.9893     
   15009  0.61095       2.9155      0.19501       2.9852     
   15010  0.61040       2.9117      0.19456       2.9814     
   15011  0.61400       2.9210      0.18281       2.9904     
   15012  0.61346       2.9263      0.19192       2.9961     
   15013  0.61355       2.9246      0.18809       2.9941     
   15014  0.59323       2.7897      0.17098       2.8572     
   15015  0.59668       2.8117      0.17294       2.8795     
   15016  0.60014       2.8336      0.17491       2.9017     
   15017  0.60360       2.8554      0.17688       2.9239     
   15018  0.60707       2.8773      0.17886       2.9460     
   15019  0.61053       2.8991      0.18084       2.9682     
   15020  0.59266       2.7946      0.18254       2.8626     
   15021  0.59271       2.7938      0.17781       2.8615     
   15022  0.59612       2.8166      0.18410       2.8849     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15023  0.59617       2.8157      0.17953       2.8837     
   15024  0.59958       2.8386      0.18567       2.9071     
   15025  0.59963       2.8376      0.18124       2.9059     
   15026  0.60305       2.8605      0.18722       2.9294     
   15027  0.60311       2.8594      0.18296       2.9280     
   15028  0.60652       2.8825      0.18879       2.9516     
   15029  0.60659       2.8811      0.18467       2.9501     
   15030  0.60999       2.9044      0.19034       2.9738     
   15031  0.61007       2.9029      0.18639       2.9722     
   15032  0.61630       2.9169      0.17452       2.9864     
   15033  0.59630       2.7847      0.16157       2.8524     
   15034  0.59963       2.8068      0.16373       2.8748     
   15035  0.60297       2.8288      0.16589       2.8971     
   15036  0.60630       2.8508      0.16805       2.9194     
   15037  0.60964       2.8728      0.17021       2.9417     
   15038  0.61297       2.8949      0.17237       2.9641     
   15039  0.61977       2.9211      0.16749       2.9908     
   15040  0.60087       2.7898      0.15354       2.8579     
   15041  0.60408       2.8118      0.15590       2.8802     
   15042  0.60723       2.8337      0.15823       2.9023     
   15043  0.61036       2.8556      0.16055       2.9245     
   15044  0.61349       2.8774      0.16286       2.9466     
   15045  0.61664       2.8992      0.16518       2.9687     
   15046  0.62148       2.9293      0.16602       2.9991     
   15047  0.62094       2.9248      0.16488       2.9945     
   15048  0.62121       2.9265      0.16440       2.9962     
   15049  0.60268       2.7980      0.15092       2.8661     
   15050  0.60584       2.8198      0.15343       2.8883     
   15051  0.60898       2.8417      0.15594       2.9104     
   15052  0.61211       2.8636      0.15846       2.9326     
   15053  0.61523       2.8855      0.16098       2.9547     
   15054  0.61836       2.9074      0.16350       2.9769     
   15055  0.60204       2.7923      0.14874       2.8604     
   15056  0.60228       2.7942      0.15028       2.8623     
   15057  0.60217       2.7931      0.14897       2.8611     
   15058  0.61781       2.9028      0.16233       2.9722     
   15059  0.61802       2.9041      0.16178       2.9735     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15060  0.60529       2.8149      0.15128       2.8832     
   15061  0.60855       2.8377      0.15396       2.9063     
   15062  0.61172       2.8599      0.15658       2.9288     
   15063  0.61487       2.8820      0.15918       2.9512     
   15064  0.61467       2.8808      0.15981       2.9500     
   15065  0.60541       2.8159      0.15246       2.8843     
   15066  0.61157       2.8590      0.15730       2.9279     
   15067  0.60846       2.8372      0.15480       2.9059     
   15068  0.61868       2.9465      0.18858       3.0166     
   15069  0.62119       2.9337      0.16999       3.0035     
   15070  0.62064       2.9375      0.17532       3.0074     
   15071  0.61983       2.9415      0.18161       3.0116     
   15072  0.60020       2.8154      0.17347       2.8839     
   15073  0.60329       2.8372      0.17596       2.9059     
   15074  0.60636       2.8590      0.17846       2.9280     
   15075  0.60944       2.8808      0.18097       2.9501     
   15076  0.61252       2.9027      0.18350       2.9723     
   15077  0.61560       2.9246      0.18603       2.9945     
   15078  0.60242       2.8027      0.15497       2.8709     
   15079  0.60188       2.8068      0.16030       2.8750     
   15080  0.60120       2.8105      0.16651       2.8789     
   15081  0.60557       2.8244      0.15746       2.8929     
   15082  0.60504       2.8283      0.16277       2.8969     
   15083  0.60434       2.8322      0.16899       2.9008     
   15084  0.60870       2.8462      0.15995       2.9149     
   15085  0.60819       2.8500      0.16525       2.9188     
   15086  0.60746       2.8539      0.17149       2.9229     
   15087  0.61183       2.8680      0.16245       2.9370     
   15088  0.61131       2.8717      0.16775       2.9409     
   15089  0.61057       2.8757      0.17400       2.9450     
   15090  0.61495       2.8898      0.16495       2.9591     
   15091  0.61443       2.8936      0.17026       2.9630     
   15092  0.61366       2.8976      0.17653       2.9671     
   15093  0.61807       2.9117      0.16747       2.9813     
   15094  0.61754       2.9155      0.17278       2.9851     
   15095  0.61675       2.9195      0.17907       2.9893     
   15096  0.61788       2.9497      0.19266       3.0198     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15097  0.59900       2.8203      0.18114       2.8889     
   15098  0.60198       2.8423      0.18311       2.9111     
   15099  0.60505       2.8642      0.18506       2.9333     
   15100  0.60825       2.8856      0.18697       2.9549     
   15101  0.61146       2.9069      0.18886       2.9765     
   15102  0.61467       2.9283      0.19076       2.9982     
   15103  0.61706       2.9529      0.19675       3.0231     
   15104  0.59727       2.8279      0.18922       2.8965     
   15105  0.60040       2.8488      0.19047       2.9176     
   15106  0.60370       2.8696      0.19176       2.9387     
   15107  0.60704       2.8904      0.19300       2.9598     
   15108  0.61038       2.9112      0.19425       2.9808     
   15109  0.61373       2.9320      0.19549       3.0019     
   15110  0.62744       3.0341      0.20685       3.1052     
   15111  0.61901       2.9753      0.20302       3.0458     
   15112  0.62200       2.9938      0.20417       3.0645     
   15113  0.62472       3.0139      0.20551       3.0848     
   15114  0.62800       3.0269      0.20384       3.0981     
   15115  0.61924       2.9715      0.20029       3.0419     
   15116  0.62219       2.9901      0.20147       3.0608     
   15117  0.62507       3.0085      0.20267       3.0794     
   15118  0.62797       3.0250      0.20306       3.0962     
   15119  0.61907       2.9686      0.19921       3.0390     
   15120  0.62204       2.9875      0.20051       3.0581     
   15121  0.62500       3.0062      0.20178       3.0771     
   15122  0.62779       3.0233      0.20259       3.0944     
   15123  0.61877       2.9657      0.19857       3.0361     
   15124  0.62178       2.9849      0.19991       3.0555     
   15125  0.62478       3.0041      0.20125       3.0750     
   15126  0.62571       3.0073      0.20013       3.0783     
   15127  0.62702       3.0175      0.20188       3.0885     
   15128  0.62628       3.0126      0.20153       3.0836     
   15129  0.61650       2.9488      0.19606       3.0190     
   15130  0.61956       2.9683      0.19741       3.0387     
   15131  0.62264       2.9878      0.19877       3.0585     
   15132  0.61664       2.9512      0.19718       3.0214     
   15133  0.61814       2.9611      0.19801       3.0314     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15134  0.61722       2.9552      0.19766       3.0254     
   15135  0.62003       2.9730      0.19883       3.0434     
   15136  0.62315       2.9928      0.20018       3.0635     
   15137  0.62396       2.9980      0.20055       3.0688     
   15138  0.62103       2.9794      0.19927       3.0500     
   15139  0.62624       2.9985      0.19000       3.0691     
   15140  0.62579       3.0030      0.19618       3.0738     
   15141  0.61704       2.9404      0.18461       3.0101     
   15142  0.62009       2.9598      0.18642       3.0298     
   15143  0.62316       2.9792      0.18821       3.0495     
   15144  0.61631       2.9416      0.18924       3.0115     
   15145  0.61624       2.9440      0.19332       3.0140     
   15146  0.61929       2.9615      0.19269       3.0317     
   15147  0.62259       2.9827      0.19460       3.0531     
   15148  0.62813       2.9949      0.18210       3.0655     
   15149  0.61925       2.9364      0.17642       3.0062     
   15150  0.62221       2.9559      0.17831       3.0259     
   15151  0.62516       2.9754      0.18021       3.0457     
   15152  0.63100       2.9986      0.17547       3.0693     
   15153  0.62260       2.9405      0.16948       3.0105     
