
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   15530  0.18084E-002 0.84516E-003-0.62787E-003 0.20926E-002
   15531  0.18920E-002 0.97063E-003-0.64115E-003 0.22210E-002
   15532  0.19813E-002 0.10859E-002-0.65055E-003 0.23512E-002
   15533  0.20780E-002 0.11956E-002-0.66011E-003 0.24866E-002
   15534  0.21830E-002 0.13042E-002-0.67316E-003 0.26305E-002
   15535  0.22977E-002 0.14152E-002-0.69103E-003 0.27856E-002
   15536  0.15517E-002 0.96638E-003-0.82616E-003 0.20060E-002
   15537  0.16400E-002 0.10715E-002-0.84141E-003 0.21320E-002
   15538  0.17344E-002 0.11734E-002-0.85220E-003 0.22608E-002
   15539  0.18373E-002 0.12755E-002-0.86734E-003 0.23989E-002
   15540  0.19493E-002 0.13796E-002-0.88969E-003 0.25484E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15541  0.20717E-002 0.14893E-002-0.92129E-003 0.27127E-002
   15542  0.13019E-002 0.10971E-002-0.99729E-003 0.19731E-002
   15543  0.13914E-002 0.11741E-002-0.10169E-002 0.20854E-002
   15544  0.14908E-002 0.12634E-002-0.10335E-002 0.22106E-002
   15545  0.16013E-002 0.13604E-002-0.10535E-002 0.23505E-002
   15546  0.17223E-002 0.14650E-002-0.10888E-002 0.25096E-002
   15547  0.18531E-002 0.15784E-002-0.11410E-002 0.26883E-002
   15548  0.10837E-002 0.12297E-002-0.11204E-002 0.19854E-002
   15549  0.11717E-002 0.12773E-002-0.11650E-002 0.20884E-002
   15550  0.12724E-002 0.13428E-002-0.11927E-002 0.22010E-002
   15551  0.13925E-002 0.14395E-002-0.12210E-002 0.23457E-002
   15552  0.15294E-002 0.15603E-002-0.12708E-002 0.25275E-002
   15553  0.16732E-002 0.16862E-002-0.13520E-002 0.27333E-002
   15554  0.93259E-003 0.13853E-002-0.11950E-002 0.20535E-002
   15555  0.10120E-002 0.13679E-002-0.12668E-002 0.21214E-002
   15556  0.11126E-002 0.14038E-002-0.13240E-002 0.22274E-002
   15557  0.12406E-002 0.15035E-002-0.13864E-002 0.23920E-002
   15558  0.13945E-002 0.16552E-002-0.14572E-002 0.26092E-002
   15559  0.15629E-002 0.18235E-002-0.15565E-002 0.28619E-002
   15560  0.10323E-002 0.43731E-002 0.30713E-002 0.54426E-002
   15561  0.99517E-003 0.42214E-002 0.26448E-002 0.50799E-002
   15562  0.11338E-002 0.40778E-002 0.22172E-002 0.47781E-002
   15563  0.14251E-002 0.39315E-002 0.17879E-002 0.45480E-002
   15564  0.18287E-002 0.37847E-002 0.13580E-002 0.44173E-002
   15565  0.23023E-002 0.36431E-002 0.92857E-003 0.44085E-002
   15566  0.28041E-002 0.35139E-002 0.50041E-003 0.45234E-002
   15567  0.32946E-002 0.34056E-002 0.73670E-004 0.47390E-002
   15568  0.37368E-002 0.33265E-002-0.35182E-003 0.50153E-002
   15569  0.40977E-002 0.32841E-002-0.77618E-003 0.53084E-002
   15570  0.43497E-002 0.32854E-002-0.11994E-002 0.55814E-002
   15571  0.44724E-002 0.33369E-002-0.16213E-002 0.58108E-002
   15572  0.44529E-002 0.34462E-002-0.20411E-002 0.59892E-002
   15573  0.42887E-002 0.36215E-002-0.24581E-002 0.61278E-002
   15574  0.40052E-002 0.38751E-002-0.28732E-002 0.62700E-002
   15575  0.34696E-002 0.22024E-002-0.10575E-002 0.42435E-002
   15576  0.34291E-002 0.22480E-002-0.13705E-002 0.43232E-002
   15577  0.32975E-002 0.23459E-002-0.17025E-002 0.43904E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15578  0.74451E-003 0.28846E-002 0.21700E-002 0.36856E-002
   15579  0.84928E-003 0.33698E-002 0.23287E-002 0.41832E-002
   15580  0.33498E-002 0.26589E-002-0.20611E-002 0.47476E-002
   15581  0.25984E-002 0.25037E-002-0.22171E-002 0.42351E-002
   15582  0.28978E-002 0.23097E-002-0.19107E-002 0.41693E-002
   15583  0.31219E-002 0.21645E-002-0.16020E-002 0.41228E-002
   15584  0.32638E-002 0.20729E-002-0.12984E-002 0.40786E-002
   15585  0.33112E-002 0.20244E-002-0.99831E-003 0.40074E-002
   15586  0.32615E-002 0.20092E-002-0.69693E-003 0.38936E-002
   15587  0.31177E-002 0.20210E-002-0.39171E-003 0.37360E-002
   15588  0.28887E-002 0.20567E-002-0.82047E-004 0.35470E-002
   15589  0.25896E-002 0.21128E-002 0.23027E-003 0.33501E-002
   15590  0.22403E-002 0.21861E-002 0.54319E-003 0.31769E-002
   15591  0.18697E-002 0.22714E-002 0.85088E-003 0.30626E-002
   15592  0.14981E-002 0.23652E-002 0.11588E-002 0.30300E-002
   15593  0.11633E-002 0.24617E-002 0.14607E-002 0.30898E-002
   15594  0.89167E-003 0.25631E-002 0.17652E-002 0.32373E-002
   15595  0.72338E-003 0.26670E-002 0.20687E-002 0.34519E-002
   15596  0.69631E-003 0.27672E-002 0.23674E-002 0.37076E-002
   15597  0.71544E-003 0.29494E-002 0.24816E-002 0.39203E-002
   15598  0.75639E-003 0.31737E-002 0.25880E-002 0.41644E-002
   15599  0.82428E-003 0.34373E-002 0.26939E-002 0.44443E-002
   15600  0.90982E-003 0.37380E-002 0.27916E-002 0.47532E-002
   15601  0.99152E-003 0.40605E-002 0.29030E-002 0.50890E-002
   15602  0.97953E-003 0.39268E-002 0.25055E-002 0.47599E-002
   15603  0.11275E-002 0.37870E-002 0.21060E-002 0.44775E-002
   15604  0.14138E-002 0.36450E-002 0.17053E-002 0.42653E-002
   15605  0.18023E-002 0.35040E-002 0.13009E-002 0.41495E-002
   15606  0.22511E-002 0.33693E-002 0.89580E-003 0.41500E-002
   15607  0.27215E-002 0.32477E-002 0.49124E-003 0.42656E-002
   15608  0.31764E-002 0.31486E-002 0.88671E-004 0.44733E-002
   15609  0.35832E-002 0.30755E-002-0.31429E-003 0.47325E-002
   15610  0.39104E-002 0.30374E-002-0.71607E-003 0.50030E-002
   15611  0.41322E-002 0.30399E-002-0.11157E-002 0.52498E-002
   15612  0.42295E-002 0.30894E-002-0.15121E-002 0.54516E-002
   15613  0.41933E-002 0.31927E-002-0.19012E-002 0.56028E-002
   15614  0.40290E-002 0.33656E-002-0.22942E-002 0.57291E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15615  0.37482E-002 0.35989E-002-0.26892E-002 0.58509E-002
   15616  0.35141E-002 0.33004E-002-0.25726E-002 0.54644E-002
   15617  0.32880E-002 0.30351E-002-0.24865E-002 0.51191E-002
   15618  0.30523E-002 0.28121E-002-0.24049E-002 0.47967E-002
   15619  0.28206E-002 0.26370E-002-0.23182E-002 0.45037E-002
   15620  0.78599E-003 0.31147E-002 0.22511E-002 0.39226E-002
   15621  0.92468E-003 0.36449E-002 0.24017E-002 0.44619E-002
   15622  0.10865E-002 0.35212E-002 0.20238E-002 0.42041E-002
   15623  0.13718E-002 0.33860E-002 0.16452E-002 0.40067E-002
   15624  0.17493E-002 0.32492E-002 0.12618E-002 0.38999E-002
   15625  0.21792E-002 0.31189E-002 0.87785E-003 0.39047E-002
   15626  0.26256E-002 0.30026E-002 0.49420E-003 0.40192E-002
   15627  0.30526E-002 0.29068E-002 0.11264E-003 0.42168E-002
   15628  0.34306E-002 0.28412E-002-0.26673E-003 0.44624E-002
   15629  0.37331E-002 0.28064E-002-0.64710E-003 0.47149E-002
   15630  0.39352E-002 0.28092E-002-0.10275E-002 0.49430E-002
   15631  0.40155E-002 0.28527E-002-0.14076E-002 0.51228E-002
   15632  0.39666E-002 0.29449E-002-0.17802E-002 0.52512E-002
   15633  0.38006E-002 0.31017E-002-0.21635E-002 0.53615E-002
   15634  0.35822E-002 0.28616E-002-0.20924E-002 0.50398E-002
   15635  0.31064E-002 0.24709E-002-0.20037E-002 0.44463E-002
   15636  0.34112E-002 0.21883E-002-0.75258E-003 0.41220E-002
   15637  0.32531E-002 0.21982E-002-0.43683E-003 0.39503E-002
   15638  0.30068E-002 0.22331E-002-0.11586E-003 0.37471E-002
   15639  0.26862E-002 0.22922E-002 0.21137E-003 0.35375E-002
   15640  0.23193E-002 0.23720E-002 0.53697E-003 0.33606E-002
   15641  0.19314E-002 0.24688E-002 0.86111E-003 0.32507E-002
   15642  0.15433E-002 0.25753E-002 0.11899E-002 0.32295E-002
   15643  0.11995E-002 0.26825E-002 0.15133E-002 0.33052E-002
   15644  0.91954E-003 0.27897E-002 0.18446E-002 0.34685E-002
   15645  0.34953E-002 0.25220E-002-0.17494E-002 0.46516E-002
   15646  0.35882E-002 0.24220E-002-0.14353E-002 0.45608E-002
   15647  0.36421E-002 0.24060E-002-0.11620E-002 0.45171E-002
   15648  0.35760E-002 0.23830E-002-0.83521E-003 0.43777E-002
   15649  0.34020E-002 0.23866E-002-0.49887E-003 0.41855E-002
   15650  0.31326E-002 0.24180E-002-0.15640E-003 0.39604E-002
   15651  0.28018E-002 0.24829E-002 0.18001E-003 0.37479E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15652  0.24153E-002 0.25684E-002 0.52315E-003 0.35643E-002
   15653  0.20085E-002 0.26728E-002 0.86614E-003 0.34537E-002
   15654  0.16095E-002 0.27897E-002 0.12109E-002 0.34409E-002
   15655  0.12516E-002 0.29105E-002 0.15574E-002 0.35303E-002
   15656  0.96763E-003 0.30232E-002 0.19045E-002 0.37018E-002
   15657  0.10251E-002 0.32690E-002 0.19632E-002 0.39486E-002
   15658  0.13145E-002 0.31446E-002 0.15976E-002 0.37642E-002
   15659  0.16830E-002 0.30143E-002 0.12327E-002 0.36657E-002
   15660  0.20965E-002 0.28897E-002 0.86895E-003 0.36744E-002
   15661  0.25213E-002 0.27791E-002 0.50684E-003 0.37864E-002
   15662  0.29256E-002 0.26885E-002 0.14619E-003 0.39759E-002
   15663  0.32812E-002 0.26237E-002-0.21332E-003 0.42067E-002
   15664  0.35632E-002 0.25905E-002-0.57126E-003 0.44422E-002
   15665  0.37513E-002 0.25910E-002-0.93122E-003 0.46533E-002
   15666  0.38217E-002 0.26242E-002-0.12939E-002 0.48131E-002
   15667  0.37545E-002 0.26993E-002-0.16795E-002 0.49197E-002
   15668  0.14579E-002 0.35288E-002 0.29911E-002 0.48502E-002
   15669  0.17909E-002 0.32806E-002 0.26089E-002 0.45581E-002
   15670  0.21526E-002 0.30714E-002 0.22277E-002 0.43622E-002
   15671  0.25105E-002 0.28953E-002 0.18473E-002 0.42542E-002
   15672  0.28470E-002 0.27491E-002 0.14680E-002 0.42212E-002
   15673  0.31476E-002 0.26320E-002 0.10900E-002 0.42454E-002
   15674  0.34006E-002 0.25445E-002 0.71348E-003 0.43067E-002
   15675  0.35970E-002 0.24877E-002 0.33804E-003 0.43865E-002
   15676  0.37312E-002 0.24628E-002-0.37011E-004 0.44709E-002
   15677  0.38013E-002 0.24701E-002-0.41258E-003 0.45521E-002
   15678  0.38092E-002 0.25098E-002-0.78922E-003 0.46295E-002
   15679  0.37621E-002 0.25821E-002-0.11671E-002 0.47098E-002
   15680  0.36731E-002 0.26878E-002-0.15460E-002 0.48069E-002
   15681  0.35614E-002 0.28288E-002-0.19258E-002 0.49391E-002
   15682  0.34401E-002 0.30139E-002-0.23065E-002 0.51223E-002
   15683  0.31890E-002 0.29210E-002-0.22898E-002 0.48934E-002
   15684  0.14093E-002 0.33926E-002 0.29542E-002 0.47141E-002
   15685  0.13944E-002 0.22911E-002 0.23608E-002 0.35731E-002
   15686  0.14181E-002 0.23933E-002 0.24630E-002 0.37156E-002
   15687  0.14370E-002 0.25407E-002 0.25583E-002 0.38814E-002
   15688  0.14437E-002 0.27332E-002 0.26542E-002 0.40743E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15689  0.14368E-002 0.29663E-002 0.27535E-002 0.42948E-002
   15690  0.14183E-002 0.32146E-002 0.28636E-002 0.45327E-002
   15691  0.18906E-002 0.20613E-002-0.18130E-002 0.33332E-002
   15692  0.20721E-002 0.21530E-002-0.18934E-002 0.35375E-002
   15693  0.22767E-002 0.22749E-002-0.19683E-002 0.37726E-002
   15694  0.25093E-002 0.24253E-002-0.20439E-002 0.40443E-002
   15695  0.27632E-002 0.26020E-002-0.21233E-002 0.43490E-002
   15696  0.30132E-002 0.27877E-002-0.22142E-002 0.46640E-002
   15697  0.16020E-002 0.32411E-002 0.27216E-002 0.45253E-002
   15698  0.19099E-002 0.30350E-002 0.24002E-002 0.43151E-002
   15699  0.22470E-002 0.28478E-002 0.20625E-002 0.41728E-002
   15700  0.25763E-002 0.26885E-002 0.17188E-002 0.41012E-002
   15701  0.28790E-002 0.25571E-002 0.13725E-002 0.40879E-002
   15702  0.31424E-002 0.24531E-002 0.10253E-002 0.41163E-002
   15703  0.33571E-002 0.23771E-002 0.67843E-003 0.41690E-002
   15704  0.35165E-002 0.23298E-002 0.33203E-003 0.42313E-002
   15705  0.36170E-002 0.23118E-002-0.14205E-004 0.42927E-002
   15706  0.36580E-002 0.23231E-002-0.36067E-003 0.43483E-002
   15707  0.36429E-002 0.23637E-002-0.70730E-003 0.43997E-002
   15708  0.35795E-002 0.24331E-002-0.10533E-002 0.44544E-002
   15709  0.34818E-002 0.25310E-002-0.13971E-002 0.45256E-002
   15710  0.33701E-002 0.26570E-002-0.17353E-002 0.46291E-002
   15711  0.32663E-002 0.28052E-002-0.20571E-002 0.47717E-002
   15712  0.17476E-002 0.20869E-002 0.20991E-002 0.34373E-002
   15713  0.17733E-002 0.22252E-002 0.21928E-002 0.35923E-002
   15714  0.17823E-002 0.23779E-002 0.22675E-002 0.37380E-002
   15715  0.17746E-002 0.25597E-002 0.23415E-002 0.38967E-002
   15716  0.17472E-002 0.27680E-002 0.24287E-002 0.40759E-002
   15717  0.16962E-002 0.29912E-002 0.25440E-002 0.42775E-002
   15718  0.20673E-002 0.19189E-002 0.18380E-002 0.33666E-002
   15719  0.20922E-002 0.20686E-002 0.19114E-002 0.35085E-002
   15720  0.21012E-002 0.22298E-002 0.19776E-002 0.36467E-002
   15721  0.20925E-002 0.24047E-002 0.20432E-002 0.37863E-002
   15722  0.20623E-002 0.25962E-002 0.21244E-002 0.39379E-002
   15723  0.20036E-002 0.28056E-002 0.22381E-002 0.41103E-002
   15724  0.23531E-002 0.17889E-002 0.15835E-002 0.33533E-002
   15725  0.23791E-002 0.19368E-002 0.16367E-002 0.34771E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15726  0.23922E-002 0.20965E-002 0.16912E-002 0.36025E-002
   15727  0.23900E-002 0.22658E-002 0.17510E-002 0.37299E-002
   15728  0.23681E-002 0.24456E-002 0.18254E-002 0.38627E-002
   15729  0.23211E-002 0.26387E-002 0.19267E-002 0.40078E-002
   15730  0.25975E-002 0.16887E-002 0.13315E-002 0.33722E-002
   15731  0.26283E-002 0.18311E-002 0.13689E-002 0.34835E-002
   15732  0.26487E-002 0.19839E-002 0.14115E-002 0.35978E-002
   15733  0.26573E-002 0.21452E-002 0.14620E-002 0.37149E-002
   15734  0.26505E-002 0.23149E-002 0.15260E-002 0.38357E-002
   15735  0.26241E-002 0.24951E-002 0.16103E-002 0.39629E-002
   15736  0.27931E-002 0.16130E-002 0.10790E-002 0.34011E-002
   15737  0.28319E-002 0.17490E-002 0.11046E-002 0.35070E-002
   15738  0.28631E-002 0.18939E-002 0.11361E-002 0.36159E-002
   15739  0.28858E-002 0.20464E-002 0.11752E-002 0.37278E-002
   15740  0.28979E-002 0.22068E-002 0.12254E-002 0.38431E-002
   15741  0.28964E-002 0.23765E-002 0.12905E-002 0.39626E-002
   15742  0.29336E-002 0.15590E-002 0.82425E-003 0.34228E-002
   15743  0.29835E-002 0.16892E-002 0.84088E-003 0.35301E-002
   15744  0.30284E-002 0.18266E-002 0.86218E-003 0.36402E-002
   15745  0.30682E-002 0.19713E-002 0.88934E-003 0.37537E-002
   15746  0.31017E-002 0.21233E-002 0.92429E-003 0.38708E-002
   15747  0.31270E-002 0.22836E-002 0.96932E-003 0.39916E-002
   15748  0.30146E-002 0.15255E-002 0.56667E-003 0.34258E-002
   15749  0.30783E-002 0.16510E-002 0.57612E-003 0.35403E-002
   15750  0.31398E-002 0.17825E-002 0.58818E-003 0.36580E-002
   15751  0.31989E-002 0.19204E-002 0.60351E-003 0.37796E-002
   15752  0.32554E-002 0.20652E-002 0.62305E-003 0.39053E-002
   15753  0.33085E-002 0.22174E-002 0.64790E-003 0.40352E-002
   15754  0.30342E-002 0.15122E-002 0.30683E-003 0.34040E-002
   15755  0.31141E-002 0.16343E-002 0.31005E-003 0.35305E-002
   15756  0.31942E-002 0.17613E-002 0.31351E-003 0.36611E-002
   15757  0.32746E-002 0.18940E-002 0.31736E-003 0.37961E-002
   15758  0.33551E-002 0.20329E-002 0.32170E-003 0.39361E-002
   15759  0.34358E-002 0.21781E-002 0.32659E-003 0.40811E-002
   15760  0.29933E-002 0.15187E-002 0.45804E-004 0.33568E-002
   15761  0.30911E-002 0.16387E-002 0.43034E-004 0.34989E-002
   15762  0.31916E-002 0.17628E-002 0.38134E-004 0.36463E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15763  0.32944E-002 0.18918E-002 0.30756E-004 0.37990E-002
   15764  0.33992E-002 0.20262E-002 0.20124E-004 0.39573E-002
   15765  0.35065E-002 0.21662E-002 0.52471E-005 0.41216E-002
   15766  0.28959E-002 0.15442E-002-0.21535E-003 0.32890E-002
   15767  0.30128E-002 0.16635E-002-0.22455E-003 0.34489E-002
   15768  0.31346E-002 0.17865E-002-0.23791E-003 0.36158E-002
   15769  0.32602E-002 0.19135E-002-0.25640E-003 0.37890E-002
   15770  0.33890E-002 0.20449E-002-0.28179E-003 0.39682E-002
   15771  0.35212E-002 0.21814E-002-0.31628E-003 0.41542E-002
   15772  0.27499E-002 0.15877E-002-0.47606E-003 0.32108E-002
   15773  0.28858E-002 0.17078E-002-0.49290E-003 0.33893E-002
   15774  0.30289E-002 0.18314E-002-0.51509E-003 0.35769E-002
   15775  0.31773E-002 0.19582E-002-0.54437E-003 0.37717E-002
   15776  0.33291E-002 0.20885E-002-0.58401E-003 0.39731E-002
   15777  0.34838E-002 0.22233E-002-0.63777E-003 0.41817E-002
   15778  0.25667E-002 0.16484E-002-0.73672E-003 0.31381E-002
   15779  0.27208E-002 0.17706E-002-0.76332E-003 0.33347E-002
   15780  0.28842E-002 0.18963E-002-0.79477E-003 0.35421E-002
   15781  0.30543E-002 0.20244E-002-0.83389E-003 0.37580E-002
   15782  0.32277E-002 0.21554E-002-0.88622E-003 0.39811E-002
   15783  0.34025E-002 0.22909E-002-0.95825E-003 0.42123E-002
   15784  0.23632E-002 0.17260E-002-0.99887E-003 0.30922E-002
   15785  0.25330E-002 0.18506E-002-0.10383E-002 0.33044E-002
   15786  0.27146E-002 0.19787E-002-0.10794E-002 0.35283E-002
   15787  0.29046E-002 0.21091E-002-0.11263E-002 0.37621E-002
   15788  0.30983E-002 0.22427E-002-0.11879E-002 0.40051E-002
   15789  0.32912E-002 0.23826E-002-0.12760E-002 0.42587E-002
   15790  0.21623E-002 0.18214E-002-0.12649E-002 0.30972E-002
   15791  0.23434E-002 0.19469E-002-0.13208E-002 0.33206E-002
   15792  0.25391E-002 0.20747E-002-0.13712E-002 0.35541E-002
   15793  0.27470E-002 0.22069E-002-0.14226E-002 0.38000E-002
   15794  0.29606E-002 0.23466E-002-0.14899E-002 0.40610E-002
   15795  0.31702E-002 0.24958E-002-0.15892E-002 0.43365E-002
   15796  0.19932E-002 0.19362E-002-0.15380E-002 0.31760E-002
   15797  0.21783E-002 0.20541E-002-0.16106E-002 0.33997E-002
   15798  0.23816E-002 0.21758E-002-0.16681E-002 0.36316E-002
   15799  0.26053E-002 0.23134E-002-0.17260E-002 0.38882E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15800  0.28404E-002 0.24656E-002-0.17972E-002 0.41685E-002
   15801  0.30667E-002 0.26257E-002-0.18964E-002 0.44605E-002
   15802  0.90362E-003 0.66169E-002 0.39037E-002 0.77355E-002
   15803  0.78219E-003 0.64879E-002 0.33325E-002 0.73355E-002
   15804  0.96248E-003 0.63282E-002 0.27556E-002 0.69690E-002
   15805  0.14018E-002 0.61391E-002 0.21714E-002 0.66609E-002
   15806  0.20403E-002 0.59305E-002 0.15808E-002 0.64678E-002
   15807  0.28121E-002 0.57158E-002 0.98563E-003 0.64459E-002
   15808  0.36493E-002 0.55098E-002 0.38838E-003 0.66201E-002
   15809  0.44843E-002 0.53280E-002-0.20832E-003 0.69670E-002
   15810  0.52527E-002 0.51851E-002-0.80176E-003 0.74242E-002
   15811  0.58948E-002 0.50953E-002-0.13894E-002 0.79146E-002
   15812  0.63585E-002 0.50716E-002-0.19691E-002 0.83684E-002
   15813  0.66016E-002 0.51263E-002-0.25392E-002 0.87354E-002
   15814  0.65964E-002 0.52701E-002-0.30993E-002 0.89940E-002
   15815  0.63430E-002 0.55137E-002-0.36514E-002 0.91634E-002
   15816  0.47317E-002 0.37362E-002-0.12618E-002 0.61596E-002
   15817  0.49381E-002 0.37746E-002-0.17321E-002 0.64523E-002
   15818  0.49895E-002 0.38694E-002-0.22058E-002 0.66882E-002
   15819  0.93493E-003 0.47824E-002 0.28732E-002 0.56570E-002
   15820  0.89320E-003 0.50734E-002 0.29328E-002 0.59278E-002
   15821  0.86045E-003 0.53865E-002 0.30063E-002 0.62284E-002
   15822  0.59879E-002 0.52174E-002-0.34950E-002 0.86770E-002
   15823  0.62219E-002 0.49895E-002-0.29614E-002 0.85074E-002
   15824  0.56471E-002 0.49104E-002-0.33924E-002 0.82164E-002
   15825  0.53072E-002 0.46345E-002-0.33071E-002 0.77834E-002
   15826  0.49610E-002 0.44071E-002-0.32250E-002 0.73780E-002
   15827  0.46150E-002 0.42212E-002-0.31337E-002 0.69955E-002
   15828  0.42892E-002 0.40631E-002-0.30252E-002 0.66376E-002
   15829  0.45704E-002 0.38256E-002-0.25795E-002 0.64944E-002
   15830  0.47109E-002 0.36565E-002-0.21311E-002 0.63328E-002
   15831  0.46989E-002 0.35527E-002-0.16830E-002 0.61265E-002
   15832  0.45380E-002 0.35068E-002-0.12357E-002 0.58667E-002
   15833  0.42440E-002 0.35130E-002-0.79001E-003 0.55657E-002
   15834  0.38390E-002 0.35644E-002-0.34369E-003 0.52498E-002
   15835  0.33539E-002 0.36530E-002 0.10324E-003 0.49602E-002
   15836  0.28338E-002 0.37661E-002 0.54348E-003 0.47444E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15837  0.23173E-002 0.38935E-002 0.97735E-003 0.46351E-002
   15838  0.18300E-002 0.40307E-002 0.14170E-002 0.46480E-002
   15839  0.14062E-002 0.41943E-002 0.18769E-002 0.48055E-002
   15840  0.11089E-002 0.43497E-002 0.23347E-002 0.50597E-002
   15841  0.97489E-003 0.45002E-002 0.27794E-002 0.53785E-002
   15842  0.10212E-002 0.46380E-002 0.32288E-002 0.57427E-002
   15843  0.96894E-003 0.48954E-002 0.33423E-002 0.60063E-002
   15844  0.91749E-003 0.51791E-002 0.34413E-002 0.62855E-002
   15845  0.89186E-003 0.54960E-002 0.35440E-002 0.66001E-002
   15846  0.88995E-003 0.58504E-002 0.36367E-002 0.69459E-002
   15847  0.90460E-003 0.62342E-002 0.37487E-002 0.73305E-002
   15848  0.82290E-003 0.60990E-002 0.31909E-002 0.69323E-002
   15849  0.10221E-002 0.59288E-002 0.26297E-002 0.65659E-002
   15850  0.14501E-002 0.57421E-002 0.20711E-002 0.62741E-002
   15851  0.20573E-002 0.55429E-002 0.15039E-002 0.61006E-002
   15852  0.27737E-002 0.53462E-002 0.93869E-003 0.60956E-002
   15853  0.35393E-002 0.51571E-002 0.37402E-003 0.62659E-002
   15854  0.42983E-002 0.49930E-002-0.18999E-003 0.65910E-002
   15855  0.50028E-002 0.48689E-002-0.75744E-003 0.70220E-002
   15856  0.55871E-002 0.47933E-002-0.13196E-002 0.74788E-002
   15857  0.60083E-002 0.47826E-002-0.18756E-002 0.79051E-002
   15858  0.62264E-002 0.48442E-002-0.24214E-002 0.82522E-002
   15859  0.48835E-002 0.40226E-002-0.26768E-002 0.68698E-002
   15860  0.43866E-002 0.37537E-002-0.78985E-003 0.58272E-002
   15861  0.39295E-002 0.38165E-002-0.32021E-003 0.54872E-002
   15862  0.33968E-002 0.39134E-002 0.14710E-003 0.51841E-002
   15863  0.28234E-002 0.40427E-002 0.61892E-003 0.49697E-002
   15864  0.22664E-002 0.41839E-002 0.10823E-002 0.48798E-002
   15865  0.18151E-002 0.42871E-002 0.14837E-002 0.48862E-002
   15866  0.13689E-002 0.44432E-002 0.19710E-002 0.50498E-002
   15867  0.10991E-002 0.46335E-002 0.23895E-002 0.53280E-002
   15868  0.84228E-003 0.57285E-002 0.30824E-002 0.65594E-002
   15869  0.10652E-002 0.55559E-002 0.25199E-002 0.61930E-002
   15870  0.15113E-002 0.53530E-002 0.19520E-002 0.58949E-002
   15871  0.20714E-002 0.51714E-002 0.14275E-002 0.57508E-002
   15872  0.27502E-002 0.49898E-002 0.88196E-003 0.57654E-002
   15873  0.34660E-002 0.48180E-002 0.33912E-003 0.59448E-002
 
