
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   12800  0.36959       1.4459      0.89566E-001  1.4951     
   12801  0.36897       1.4426      0.89251E-001  1.4917     
   12802  0.36840       1.4392      0.88652E-001  1.4883     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   12803  0.37264       1.4623      0.90719E-001  1.5117     
   12804  0.37202       1.4589      0.90408E-001  1.5083     
   12805  0.37146       1.4556      0.89812E-001  1.5049     
   12806  0.37570       1.4788      0.91876E-001  1.5285     
   12807  0.37507       1.4754      0.91568E-001  1.5251     
   12808  0.37452       1.4720      0.90975E-001  1.5216     
   12809  0.37876       1.4953      0.93036E-001  1.5453     
   12810  0.37814       1.4919      0.92731E-001  1.5419     
   12811  0.37758       1.4886      0.92141E-001  1.5385     
   12812  0.38183       1.5120      0.94199E-001  1.5623     
   12813  0.38120       1.5086      0.93896E-001  1.5588     
   12814  0.38066       1.5052      0.93310E-001  1.5554     
   12815  0.38490       1.5287      0.95367E-001  1.5793     
   12816  0.38427       1.5253      0.95066E-001  1.5758     
   12817  0.38374       1.5219      0.94483E-001  1.5724     
   12818  0.38798       1.5456      0.96544E-001  1.5965     
   12819  0.38736       1.5421      0.96249E-001  1.5929     
   12820  0.38682       1.5388      0.95664E-001  1.5895     
   12821  0.39004       1.5351      0.74500E-001  1.5857     
   12822  0.38925       1.5483      0.93295E-001  1.5992     
   12823  0.38920       1.5449      0.90035E-001  1.5957     
   12824  0.38926       1.5418      0.86039E-001  1.5925     
   12825  0.38947       1.5386      0.81119E-001  1.5892     
   12826  0.35909       1.3723      0.63272E-001  1.4199     
   12827  0.36217       1.3880      0.64343E-001  1.4359     
   12828  0.36525       1.4038      0.65429E-001  1.4521     
   12829  0.36834       1.4198      0.66531E-001  1.4683     
   12830  0.37143       1.4358      0.67642E-001  1.4847     
   12831  0.37453       1.4520      0.68764E-001  1.5011     
   12832  0.37762       1.4684      0.69893E-001  1.5178     
   12833  0.38073       1.4849      0.71033E-001  1.5345     
   12834  0.38383       1.5015      0.72180E-001  1.5514     
   12835  0.38693       1.5182      0.73335E-001  1.5685     
   12836  0.36122       1.3929      0.77484E-001  1.4411     
   12837  0.36761       1.4251      0.77618E-001  1.4738     
   12838  0.37063       1.4407      0.78192E-001  1.4896     
   12839  0.37372       1.4566      0.78728E-001  1.5059     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   12840  0.37686       1.4734      0.79834E-001  1.5229     
   12841  0.37994       1.4903      0.81468E-001  1.5402     
   12842  0.35874       1.3746      0.68855E-001  1.4223     
   12843  0.35855       1.3765      0.73014E-001  1.4243     
   12844  0.35859       1.3838      0.82118E-001  1.4318     
   12845  0.35844       1.3782      0.76501E-001  1.4261     
   12846  0.35842       1.3805      0.79544E-001  1.4285     
   12847  0.36182       1.3908      0.70114E-001  1.4388     
   12848  0.36486       1.4068      0.71528E-001  1.4551     
   12849  0.36782       1.4224      0.72744E-001  1.4710     
   12850  0.37082       1.4381      0.73636E-001  1.4869     
   12851  0.37393       1.4543      0.74501E-001  1.5034     
   12852  0.37709       1.4710      0.75626E-001  1.5205     
   12853  0.38021       1.4879      0.76973E-001  1.5376     
   12854  0.38331       1.5048      0.78399E-001  1.5548     
   12855  0.38639       1.5217      0.79793E-001  1.5720     
   12856  0.38609       1.5243      0.84623E-001  1.5747     
   12857  0.38589       1.5267      0.88573E-001  1.5772     
   12858  0.38602       1.5306      0.92060E-001  1.5812     
   12859  0.38301       1.5141      0.90832E-001  1.5644     
   12860  0.37997       1.4976      0.89687E-001  1.5476     
   12861  0.37691       1.4811      0.88593E-001  1.5309     
   12862  0.37381       1.4643      0.87419E-001  1.5138     
   12863  0.37071       1.4477      0.86189E-001  1.4969     
   12864  0.36765       1.4312      0.84968E-001  1.4801     
   12865  0.36170       1.4001      0.83141E-001  1.4484     
   12866  0.36468       1.4155      0.83953E-001  1.4641     
   12867  0.36122       1.3954      0.80660E-001  1.4436     
   12868  0.36173       1.3932      0.74278E-001  1.4413     
   12869  0.36465       1.4092      0.76255E-001  1.4576     
   12870  0.38297       1.5070      0.82982E-001  1.5571     
   12871  0.38285       1.5100      0.87252E-001  1.5602     
   12872  0.37987       1.4939      0.86287E-001  1.5439     
   12873  0.37684       1.4778      0.85435E-001  1.5275     
   12874  0.37376       1.4613      0.84306E-001  1.5107     
   12875  0.37067       1.4445      0.82904E-001  1.4936     
   12876  0.36755       1.4278      0.81611E-001  1.4766     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   12877  0.36434       1.4107      0.80341E-001  1.4592     
   12878  0.39301       1.5312      0.65108E-001  1.5822     
   12879  0.36238       1.3679      0.54345E-001  1.4161     
   12880  0.36541       1.3837      0.55390E-001  1.4322     
   12881  0.36844       1.3996      0.56441E-001  1.4484     
   12882  0.37148       1.4156      0.57498E-001  1.4647     
   12883  0.37453       1.4317      0.58563E-001  1.4811     
   12884  0.37758       1.4480      0.59636E-001  1.4976     
   12885  0.38065       1.4644      0.60716E-001  1.5143     
   12886  0.38372       1.4809      0.61804E-001  1.5311     
   12887  0.38681       1.4976      0.62899E-001  1.5480     
   12888  0.38990       1.5143      0.64000E-001  1.5650     
   12889  0.39739       1.5349      0.56403E-001  1.5866     
   12890  0.36734       1.3720      0.46153E-001  1.4211     
   12891  0.37027       1.3878      0.47159E-001  1.4371     
   12892  0.37321       1.4036      0.48164E-001  1.4531     
   12893  0.37616       1.4195      0.49169E-001  1.4693     
   12894  0.37913       1.4356      0.50181E-001  1.4857     
   12895  0.38212       1.4518      0.51197E-001  1.5021     
   12896  0.38513       1.4681      0.52222E-001  1.5187     
   12897  0.38816       1.4846      0.53254E-001  1.5355     
   12898  0.39121       1.5013      0.54295E-001  1.5523     
   12899  0.39429       1.5180      0.55344E-001  1.5694     
   12900  0.40171       1.5519      0.50663E-001  1.6038     
   12901  0.39889       1.5379      0.51981E-001  1.5896     
   12902  0.39987       1.5407      0.49488E-001  1.5925     
   12903  0.40053       1.5432      0.48267E-001  1.5951     
   12904  0.40101       1.5457      0.48081E-001  1.5976     
   12905  0.40140       1.5485      0.48855E-001  1.6004     
   12906  0.37106       1.3868      0.40250E-001  1.4361     
   12907  0.37409       1.4028      0.41245E-001  1.4524     
   12908  0.37713       1.4190      0.42252E-001  1.4688     
   12909  0.38018       1.4352      0.43271E-001  1.4853     
   12910  0.38323       1.4516      0.44299E-001  1.5020     
   12911  0.38629       1.4680      0.45337E-001  1.5187     
   12912  0.38936       1.4846      0.46385E-001  1.5355     
   12913  0.39243       1.5013      0.47442E-001  1.5524     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   12914  0.39551       1.5180      0.48508E-001  1.5694     
   12915  0.39860       1.5349      0.49584E-001  1.5866     
   12916  0.36860       1.3744      0.41670E-001  1.4236     
   12917  0.36939       1.3766      0.39148E-001  1.4259     
   12918  0.36993       1.3787      0.37905E-001  1.4279     
   12919  0.37036       1.3808      0.37693E-001  1.4301     
   12920  0.37073       1.3834      0.38457E-001  1.4327     
   12921  0.37158       1.3903      0.42683E-001  1.4397     
   12922  0.37239       1.3925      0.40153E-001  1.4420     
   12923  0.37295       1.3946      0.38906E-001  1.4442     
   12924  0.37339       1.3968      0.38691E-001  1.4464     
   12925  0.37377       1.3994      0.39454E-001  1.4490     
   12926  0.37456       1.4062      0.43693E-001  1.4558     
   12927  0.37541       1.4085      0.41164E-001  1.4583     
   12928  0.37598       1.4107      0.39914E-001  1.4605     
   12929  0.37643       1.4129      0.39700E-001  1.4628     
   12930  0.37681       1.4155      0.40462E-001  1.4654     
   12931  0.37755       1.4222      0.44706E-001  1.4721     
   12932  0.37842       1.4246      0.42179E-001  1.4746     
   12933  0.37902       1.4269      0.40931E-001  1.4769     
   12934  0.37948       1.4292      0.40718E-001  1.4793     
   12935  0.37986       1.4318      0.41480E-001  1.4819     
   12936  0.38055       1.4383      0.45723E-001  1.4885     
   12937  0.38145       1.4409      0.43201E-001  1.4911     
   12938  0.38207       1.4432      0.41956E-001  1.4935     
   12939  0.38253       1.4455      0.41746E-001  1.4959     
   12940  0.38292       1.4482      0.42508E-001  1.4986     
   12941  0.38357       1.4546      0.46747E-001  1.5050     
   12942  0.38449       1.4572      0.44229E-001  1.5077     
   12943  0.38512       1.4596      0.42988E-001  1.5102     
   12944  0.38559       1.4620      0.42782E-001  1.5126     
   12945  0.38598       1.4646      0.43545E-001  1.5153     
   12946  0.38660       1.4710      0.47776E-001  1.5217     
   12947  0.38754       1.4736      0.45264E-001  1.5244     
   12948  0.38818       1.4761      0.44027E-001  1.5269     
   12949  0.38866       1.4785      0.43826E-001  1.5294     
   12950  0.38905       1.4812      0.44591E-001  1.5321     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   12951  0.38965       1.4875      0.48814E-001  1.5385     
   12952  0.39060       1.4902      0.46307E-001  1.5412     
   12953  0.39125       1.4927      0.45074E-001  1.5438     
   12954  0.39173       1.4952      0.44877E-001  1.5463     
   12955  0.39213       1.4979      0.45645E-001  1.5490     
   12956  0.39271       1.5042      0.49860E-001  1.5554     
   12957  0.39368       1.5069      0.47357E-001  1.5582     
   12958  0.39433       1.5094      0.46129E-001  1.5608     
   12959  0.39482       1.5119      0.45937E-001  1.5633     
   12960  0.39521       1.5146      0.46707E-001  1.5660     
   12961  0.39579       1.5210      0.50916E-001  1.5724     
   12962  0.39677       1.5237      0.48417E-001  1.5753     
   12963  0.39743       1.5263      0.47193E-001  1.5779     
   12964  0.39791       1.5288      0.47005E-001  1.5804     
   12965  0.39830       1.5315      0.47776E-001  1.5832     
   12966  0.40070       1.5658      0.65143E-001  1.6176     
   12967  0.40169       1.5554      0.53366E-001  1.6074     
   12968  0.40148       1.5589      0.56786E-001  1.6108     
   12969  0.40114       1.5623      0.60748E-001  1.6142     
   12970  0.37020       1.4003      0.53826E-001  1.4494     
   12971  0.37322       1.4163      0.54912E-001  1.4657     
   12972  0.37625       1.4325      0.56008E-001  1.4822     
   12973  0.37928       1.4488      0.57115E-001  1.4987     
   12974  0.38232       1.4652      0.58232E-001  1.5154     
   12975  0.38537       1.4817      0.59359E-001  1.5322     
   12976  0.38842       1.4983      0.60497E-001  1.5491     
   12977  0.39148       1.5151      0.61644E-001  1.5660     
   12978  0.39455       1.5319      0.62802E-001  1.5831     
   12979  0.39763       1.5488      0.63969E-001  1.6003     
   12980  0.37107       1.3903      0.42817E-001  1.4396     
   12981  0.37088       1.3937      0.46016E-001  1.4429     
   12982  0.37058       1.3969      0.49725E-001  1.4461     
   12983  0.37410       1.4063      0.43828E-001  1.4559     
   12984  0.37392       1.4097      0.47053E-001  1.4592     
   12985  0.37361       1.4130      0.50783E-001  1.4624     
   12986  0.37714       1.4224      0.44845E-001  1.4722     
   12987  0.37696       1.4258      0.48091E-001  1.4756     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   12988  0.37665       1.4291      0.51848E-001  1.4788     
   12989  0.38018       1.4386      0.45873E-001  1.4887     
   12990  0.38000       1.4420      0.49138E-001  1.4921     
   12991  0.37969       1.4454      0.52922E-001  1.4954     
   12992  0.38323       1.4550      0.46912E-001  1.5053     
   12993  0.38305       1.4584      0.50198E-001  1.5087     
   12994  0.38274       1.4618      0.54008E-001  1.5120     
   12995  0.38628       1.4714      0.47963E-001  1.5221     
   12996  0.38611       1.4748      0.51270E-001  1.5254     
   12997  0.38579       1.4782      0.55106E-001  1.5287     
   12998  0.38935       1.4880      0.49025E-001  1.5389     
   12999  0.38917       1.4914      0.52354E-001  1.5422     
   13000  0.38885       1.4948      0.56215E-001  1.5456     
   13001  0.39242       1.5047      0.50096E-001  1.5558     
   13002  0.39224       1.5081      0.53447E-001  1.5592     
   13003  0.39192       1.5115      0.57333E-001  1.5626     
   13004  0.39550       1.5215      0.51177E-001  1.5728     
   13005  0.39532       1.5249      0.54550E-001  1.5762     
   13006  0.39500       1.5283      0.58462E-001  1.5796     
   13007  0.39859       1.5383      0.52267E-001  1.5900     
   13008  0.39840       1.5418      0.55661E-001  1.5934     
   13009  0.39807       1.5452      0.59600E-001  1.5968     
   13010  0.39849       1.5780      0.82199E-001  1.6296     
   13011  0.40006       1.5699      0.70509E-001  1.6216     
   13012  0.39931       1.5739      0.76228E-001  1.6256     
   13013  0.36768       1.4155      0.73626E-001  1.4643     
   13014  0.37070       1.4313      0.74480E-001  1.4804     
   13015  0.37373       1.4471      0.75323E-001  1.4965     
   13016  0.37679       1.4630      0.76160E-001  1.5126     
   13017  0.37986       1.4790      0.77000E-001  1.5290     
   13018  0.38295       1.4952      0.77847E-001  1.5454     
   13019  0.38604       1.5115      0.78703E-001  1.5620     
   13020  0.38914       1.5279      0.79566E-001  1.5787     
   13021  0.39225       1.5445      0.80437E-001  1.5956     
   13022  0.39537       1.5612      0.81315E-001  1.6125     
   13023  0.36975       1.4049      0.58913E-001  1.4540     
   13024  0.36879       1.4066      0.63396E-001  1.4555     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13025  0.36809       1.4107      0.68737E-001  1.4595     
   13026  0.39693       1.5527      0.69382E-001  1.6041     
   13027  0.39615       1.5567      0.75190E-001  1.6081     
   13028  0.39381       1.5357      0.68321E-001  1.5869     
   13029  0.39073       1.5190      0.67280E-001  1.5699     
   13030  0.38766       1.5023      0.66214E-001  1.5530     
   13031  0.38460       1.4859      0.65161E-001  1.5362     
   13032  0.38157       1.4695      0.64096E-001  1.5196     
   13033  0.37853       1.4533      0.63075E-001  1.5031     
   13034  0.37553       1.4372      0.62033E-001  1.4867     
   13035  0.37263       1.4212      0.60675E-001  1.4705     
   13036  0.37157       1.4255      0.67353E-001  1.4747     
   13037  0.37462       1.4418      0.68514E-001  1.4912     
   13038  0.37767       1.4580      0.69498E-001  1.5077     
   13039  0.38072       1.4741      0.70381E-001  1.5241     
   13040  0.38376       1.4902      0.71340E-001  1.5405     
   13041  0.38684       1.5068      0.72362E-001  1.5573     
   13042  0.39304       1.5400      0.74252E-001  1.5911     
   13043  0.38994       1.5233      0.73277E-001  1.5741     
   13044  0.39594       1.5899      0.10083       1.6416     
   13045  0.39763       1.5820      0.88385E-001  1.6336     
   13046  0.39677       1.5860      0.94615E-001  1.6376     
   13047  0.36517       1.4301      0.90103E-001  1.4788     
   13048  0.36811       1.4443      0.90986E-001  1.4932     
   13049  0.37126       1.4592      0.91987E-001  1.5085     
   13050  0.37438       1.4747      0.93030E-001  1.5243     
   13051  0.37747       1.4905      0.94098E-001  1.5405     
   13052  0.38056       1.5067      0.95188E-001  1.5569     
   13053  0.38364       1.5230      0.96294E-001  1.5735     
   13054  0.38671       1.5395      0.97412E-001  1.5903     
   13055  0.38979       1.5562      0.98541E-001  1.6073     
   13056  0.39286       1.5730      0.99679E-001  1.6244     
   13057  0.36693       1.4197      0.79038E-001  1.4684     
   13058  0.36614       1.4243      0.84507E-001  1.4731     
   13059  0.36992       1.4354      0.79967E-001  1.4844     
   13060  0.36907       1.4398      0.85499E-001  1.4888     
   13061  0.37293       1.4511      0.80877E-001  1.5004     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13062  0.37209       1.4552      0.86437E-001  1.5045     
   13063  0.37598       1.4669      0.81779E-001  1.5165     
   13064  0.37517       1.4708      0.87407E-001  1.5204     
   13065  0.37906       1.4829      0.82692E-001  1.5328     
   13066  0.37826       1.4868      0.88399E-001  1.5367     
   13067  0.38214       1.4991      0.83618E-001  1.5493     
   13068  0.38134       1.5029      0.89407E-001  1.5531     
   13069  0.38523       1.5154      0.84554E-001  1.5659     
   13070  0.38442       1.5192      0.90429E-001  1.5697     
   13071  0.38832       1.5318      0.85499E-001  1.5826     
   13072  0.38750       1.5357      0.91462E-001  1.5865     
   13073  0.39142       1.5484      0.86454E-001  1.5995     
   13074  0.39059       1.5523      0.92505E-001  1.6034     
   13075  0.39452       1.5652      0.87416E-001  1.6165     
   13076  0.39368       1.5691      0.93556E-001  1.6204     
   13077  0.42494       1.8123      0.12077       1.8654     
   13078  0.39842       1.6093      0.10611       1.6613     
   13079  0.40146       1.6265      0.10733       1.6788     
   13080  0.40451       1.6438      0.10856       1.6963     
   13081  0.40755       1.6613      0.10980       1.7141     
   13082  0.41059       1.6789      0.11106       1.7320     
   13083  0.41360       1.6968      0.11234       1.7501     
   13084  0.41659       1.7151      0.11364       1.7686     
   13085  0.41965       1.7331      0.11492       1.7868     
   13086  0.42271       1.7514      0.11624       1.8054     
   13087  0.42379       1.7820      0.11852       1.8355     
   13088  0.42799       1.7872      0.11631       1.8414     
   13089  0.39858       1.6069      0.10354       1.6588     
   13090  0.40163       1.6240      0.10475       1.6762     
   13091  0.40468       1.6413      0.10597       1.6938     
   13092  0.40773       1.6587      0.10720       1.7114     
   13093  0.41078       1.6762      0.10844       1.7292     
   13094  0.41381       1.6940      0.10969       1.7472     
   13095  0.41682       1.7119      0.11097       1.7654     
   13096  0.41982       1.7301      0.11225       1.7839     
   13097  0.42277       1.7489      0.11358       1.8029     
   13098  0.42531       1.7685      0.11509       1.8226     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13099  0.42748       1.7673      0.11156       1.8217     
   13100  0.42824       1.7774      0.11357       1.8318     
   13101  0.42791       1.7714      0.11218       1.8258     
   13102  0.39723       1.5949      0.99348E-001  1.6467     
   13103  0.40029       1.6120      0.10056       1.6640     
   13104  0.40334       1.6292      0.10178       1.6814     
   13105  0.40639       1.6464      0.10301       1.6989     
   13106  0.40943       1.6636      0.10423       1.7164     
   13107  0.41246       1.6808      0.10545       1.7339     
   13108  0.41546       1.6980      0.10667       1.7513     
   13109  0.41843       1.7151      0.10788       1.7687     
   13110  0.42139       1.7322      0.10908       1.7861     
   13111  0.42439       1.7496      0.11031       1.8037     
   13112  0.39837       1.6029      0.10119       1.6547     
   13113  0.39788       1.5989      0.99951E-001  1.6507     
   13114  0.40143       1.6200      0.10241       1.6721     
   13115  0.40094       1.6160      0.10117       1.6680     
   13116  0.40448       1.6372      0.10363       1.6896     
   13117  0.40399       1.6331      0.10239       1.6855     
   13118  0.40753       1.6545      0.10486       1.7072     
   13119  0.40703       1.6504      0.10361       1.7030     
   13120  0.41057       1.6719      0.10609       1.7248     
   13121  0.41007       1.6676      0.10484       1.7205     
   13122  0.41359       1.6893      0.10733       1.7425     
   13123  0.41309       1.6849      0.10607       1.7380     
   13124  0.41660       1.7069      0.10858       1.7603     
   13125  0.41608       1.7022      0.10729       1.7556     
   13126  0.41957       1.7245      0.10984       1.7782     
   13127  0.41902       1.7194      0.10852       1.7730     
   13128  0.42244       1.7422      0.11113       1.7961     
   13129  0.42192       1.7365      0.10973       1.7904     
   13130  0.42525       1.7597      0.11237       1.8138     
   13131  0.42485       1.7537      0.11094       1.8078     
   13132  0.42588       1.7585      0.11141       1.8127     
   13133  0.42705       1.7643      0.11136       1.8187     
   13134  0.42655       1.7616      0.11137       1.8160     
   13135  0.39488       1.5833      0.99072E-001  1.6348     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13136  0.39795       1.6004      0.10029       1.6521     
   13137  0.40103       1.6176      0.10150       1.6696     
   13138  0.40412       1.6349      0.10273       1.6872     
   13139  0.40720       1.6522      0.10395       1.7049     
   13140  0.41030       1.6697      0.10518       1.7226     
   13141  0.41340       1.6873      0.10642       1.7405     
   13142  0.41650       1.7049      0.10766       1.7584     
   13143  0.41961       1.7227      0.10890       1.7764     
   13144  0.42274       1.7405      0.11015       1.7945     
   13145  0.39648       1.5910      0.99122E-001  1.6427     
   13146  0.39568       1.5871      0.99077E-001  1.6387     
   13147  0.39954       1.6081      0.10034       1.6600     
   13148  0.39876       1.6042      0.10029       1.6561     
   13149  0.40261       1.6253      0.10155       1.6775     
   13150  0.40183       1.6214      0.10151       1.6736     
   13151  0.40567       1.6425      0.10278       1.6950     
   13152  0.40491       1.6387      0.10273       1.6911     
   13153  0.40873       1.6598      0.10400       1.7125     
   13154  0.40798       1.6560      0.10396       1.7087     
   13155  0.41178       1.6770      0.10522       1.7301     
   13156  0.41106       1.6734      0.10518       1.7264     
   13157  0.41481       1.6943      0.10644       1.7476     
   13158  0.41414       1.6909      0.10641       1.7441     
   13159  0.41784       1.7116      0.10765       1.7652     
   13160  0.41723       1.7084      0.10764       1.7619     
   13161  0.42087       1.7290      0.10887       1.7828     
   13162  0.42032       1.7260      0.10888       1.7798     
   13163  0.42394       1.7465      0.11011       1.8006     
   13164  0.42343       1.7437      0.11012       1.7978     
   13165  0.42358       1.7441      0.10927       1.7982     
   13166  0.42519       1.7548      0.11130       1.8090     
   13167  0.42457       1.7513      0.11103       1.8054     
   13168  0.42402       1.7478      0.11042       1.8018     
   13169  0.39255       1.5694      0.96983E-001  1.6206     
   13170  0.39563       1.5864      0.98199E-001  1.6380     
   13171  0.39871       1.6036      0.99417E-001  1.6554     
   13172  0.40180       1.6208      0.10064       1.6729     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13173  0.40489       1.6382      0.10186       1.6905     
   13174  0.40799       1.6556      0.10309       1.7083     
   13175  0.41109       1.6731      0.10432       1.7261     
   13176  0.41420       1.6908      0.10555       1.7439     
   13177  0.41732       1.7085      0.10678       1.7619     
   13178  0.42045       1.7262      0.10802       1.7800     
   13179  0.39420       1.5798      0.98949E-001  1.6312     
   13180  0.39357       1.5764      0.98668E-001  1.6277     
   13181  0.39300       1.5729      0.98079E-001  1.6242     
   13182  0.39728       1.5969      0.10016       1.6486     
   13183  0.39664       1.5935      0.99882E-001  1.6451     
   13184  0.39607       1.5900      0.99296E-001  1.6416     
   13185  0.40035       1.6140      0.10138       1.6660     
   13186  0.39972       1.6106      0.10110       1.6626     
   13187  0.39915       1.6072      0.10052       1.6590     
   13188  0.40343       1.6313      0.10261       1.6836     
   13189  0.40280       1.6279      0.10233       1.6801     
   13190  0.40224       1.6244      0.10174       1.6766     
   13191  0.40652       1.6487      0.10384       1.7012     
   13192  0.40589       1.6452      0.10356       1.6977     
   13193  0.40533       1.6417      0.10297       1.6942     
   13194  0.40961       1.6661      0.10507       1.7190     
   13195  0.40898       1.6627      0.10479       1.7154     
   13196  0.40843       1.6592      0.10420       1.7119     
   13197  0.41271       1.6837      0.10630       1.7368     
   13198  0.41208       1.6802      0.10603       1.7332     
   13199  0.41153       1.6767      0.10544       1.7297     
   13200  0.41581       1.7013      0.10754       1.7547     
   13201  0.41518       1.6978      0.10726       1.7511     
   13202  0.41464       1.6943      0.10667       1.7476     
   13203  0.41891       1.7190      0.10878       1.7727     
   13204  0.41829       1.7154      0.10850       1.7690     
   13205  0.41776       1.7120      0.10791       1.7655     
   13206  0.42203       1.7368      0.11003       1.7907     
   13207  0.42141       1.7332      0.10975       1.7871     
   13208  0.42088       1.7298      0.10915       1.7836     
   13209  0.42414       1.7287      0.88030E-001  1.7821     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13210  0.42340       1.7400      0.10675       1.7940     
   13211  0.42338       1.7368      0.10350       1.7906     
   13212  0.42347       1.7340      0.99504E-001  1.7877     
   13213  0.42367       1.7314      0.94601E-001  1.7850     
   13214  0.39313       1.5521      0.75710E-001  1.6029     
   13215  0.39622       1.5692      0.76928E-001  1.6203     
   13216  0.39931       1.5865      0.78152E-001  1.6378     
   13217  0.40240       1.6039      0.79383E-001  1.6555     
   13218  0.40550       1.6214      0.80619E-001  1.6732     
   13219  0.40860       1.6390      0.81861E-001  1.6911     
   13220  0.41170       1.6568      0.83106E-001  1.7092     
   13221  0.41479       1.6746      0.84355E-001  1.7273     
   13222  0.41790       1.6926      0.85598E-001  1.7455     
   13223  0.42100       1.7107      0.86835E-001  1.7639     
   13224  0.39233       1.5653      0.94500E-001  1.6165     
   13225  0.39228       1.5619      0.91242E-001  1.6130     
   13226  0.39234       1.5588      0.87248E-001  1.6097     
   13227  0.39255       1.5556      0.82329E-001  1.6064     
   13228  0.39541       1.5823      0.95709E-001  1.6338     
   13229  0.39537       1.5790      0.92454E-001  1.6303     
   13230  0.39543       1.5758      0.88462E-001  1.6271     
   13231  0.39564       1.5727      0.83545E-001  1.6238     
   13232  0.39850       1.5995      0.96924E-001  1.6512     
   13233  0.39846       1.5961      0.93671E-001  1.6478     
   13234  0.39852       1.5930      0.89680E-001  1.6446     
   13235  0.39874       1.5899      0.84766E-001  1.6413     
   13236  0.40160       1.6168      0.98141E-001  1.6688     
