
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   12991  0.37936       1.4395      0.52732E-001  1.4896     
   12992  0.38289       1.4491      0.46733E-001  1.4995     
   12993  0.38272       1.4524      0.50012E-001  1.5028     
   12994  0.38241       1.4558      0.53813E-001  1.5061     
   12995  0.38595       1.4654      0.47780E-001  1.5162     
   12996  0.38577       1.4688      0.51080E-001  1.5195     
   12997  0.38546       1.4722      0.54906E-001  1.5228     
   12998  0.38901       1.4819      0.48837E-001  1.5329     
   12999  0.38883       1.4853      0.52158E-001  1.5362     
   13000  0.38851       1.4887      0.56010E-001  1.5396     
   13001  0.39207       1.4985      0.49904E-001  1.5498     
   13002  0.39189       1.5019      0.53247E-001  1.5531     
   13003  0.39158       1.5053      0.57124E-001  1.5565     
   13004  0.39515       1.5152      0.50980E-001  1.5667     
   13005  0.39497       1.5186      0.54345E-001  1.5701     
   13006  0.39465       1.5220      0.58247E-001  1.5735     
   13007  0.39823       1.5320      0.52065E-001  1.5838     
   13008  0.39805       1.5355      0.55452E-001  1.5872     
   13009  0.39772       1.5389      0.59380E-001  1.5906     
   13010  0.39815       1.5715      0.81912E-001  1.6232     
   13011  0.39971       1.5634      0.70257E-001  1.6152     
   13012  0.39896       1.5674      0.75959E-001  1.6192     
   13013  0.36738       1.4097      0.73381E-001  1.4587     
   13014  0.37040       1.4254      0.74231E-001  1.4746     
   13015  0.37343       1.4412      0.75069E-001  1.4906     
   13016  0.37648       1.4570      0.75903E-001  1.5068     
   13017  0.37955       1.4730      0.76739E-001  1.5230     
   13018  0.38263       1.4891      0.77581E-001  1.5394     
   13019  0.38572       1.5053      0.78433E-001  1.5559     
   13020  0.38882       1.5216      0.79292E-001  1.5725     
   13021  0.39192       1.5381      0.80158E-001  1.5893     
   13022  0.39503       1.5547      0.81032E-001  1.6062     
   13023  0.36944       1.3992      0.58711E-001  1.4483     
   13024  0.36849       1.4009      0.63181E-001  1.4499     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13025  0.36779       1.4049      0.68507E-001  1.4539     
   13026  0.39658       1.5463      0.69135E-001  1.5978     
   13027  0.39580       1.5503      0.74925E-001  1.6018     
   13028  0.39347       1.5294      0.68079E-001  1.5807     
   13029  0.39039       1.5128      0.67043E-001  1.5638     
   13030  0.38732       1.4962      0.65982E-001  1.5469     
   13031  0.38427       1.4798      0.64934E-001  1.5302     
   13032  0.38124       1.4635      0.63873E-001  1.5137     
   13033  0.37821       1.4473      0.62857E-001  1.4972     
   13034  0.37521       1.4313      0.61819E-001  1.4809     
   13035  0.37232       1.4154      0.60467E-001  1.4648     
   13036  0.37126       1.4197      0.67125E-001  1.4689     
   13037  0.37430       1.4359      0.68281E-001  1.4854     
   13038  0.37735       1.4520      0.69260E-001  1.5018     
   13039  0.38040       1.4680      0.70139E-001  1.5181     
   13040  0.38344       1.4841      0.71094E-001  1.5345     
   13041  0.38651       1.5006      0.72112E-001  1.5512     
   13042  0.39270       1.5337      0.73992E-001  1.5849     
   13043  0.38961       1.5170      0.73022E-001  1.5680     
   13044  0.39561       1.5833      0.10048       1.6351     
   13045  0.39729       1.5755      0.88078E-001  1.6272     
   13046  0.39644       1.5794      0.94289E-001  1.6312     
   13047  0.36488       1.4243      0.89808E-001  1.4730     
   13048  0.36782       1.4384      0.90687E-001  1.4874     
   13049  0.37096       1.4532      0.91683E-001  1.5026     
   13050  0.37408       1.4686      0.92722E-001  1.5184     
   13051  0.37717       1.4844      0.93785E-001  1.5344     
   13052  0.38025       1.5005      0.94869E-001  1.5508     
   13053  0.38332       1.5167      0.95970E-001  1.5673     
   13054  0.38640       1.5331      0.97083E-001  1.5841     
   13055  0.38947       1.5497      0.98207E-001  1.6009     
   13056  0.39254       1.5665      0.99340E-001  1.6180     
   13057  0.36664       1.4138      0.78777E-001  1.4627     
   13058  0.36585       1.4185      0.84229E-001  1.4673     
   13059  0.36962       1.4295      0.79702E-001  1.4786     
   13060  0.36877       1.4339      0.85217E-001  1.4830     
   13061  0.37263       1.4451      0.80607E-001  1.4946     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13062  0.37179       1.4492      0.86151E-001  1.4986     
   13063  0.37567       1.4609      0.81505E-001  1.5106     
   13064  0.37487       1.4648      0.87116E-001  1.5145     
   13065  0.37874       1.4768      0.82414E-001  1.5268     
   13066  0.37795       1.4806      0.88103E-001  1.5307     
   13067  0.38182       1.4929      0.83334E-001  1.5432     
   13068  0.38103       1.4967      0.89106E-001  1.5470     
   13069  0.38491       1.5091      0.84266E-001  1.5597     
   13070  0.38411       1.5130      0.90123E-001  1.5636     
   13071  0.38800       1.5255      0.85207E-001  1.5764     
   13072  0.38719       1.5294      0.91151E-001  1.5802     
   13073  0.39109       1.5421      0.86157E-001  1.5932     
   13074  0.39027       1.5459      0.92189E-001  1.5971     
   13075  0.39419       1.5587      0.87114E-001  1.6101     
   13076  0.39335       1.5626      0.93235E-001  1.6141     
   13077  0.42460       1.8047      0.12034       1.8579     
   13078  0.39809       1.6027      0.10574       1.6548     
   13079  0.40113       1.6198      0.10696       1.6721     
   13080  0.40418       1.6370      0.10819       1.6896     
   13081  0.40722       1.6544      0.10942       1.7073     
   13082  0.41025       1.6719      0.11067       1.7251     
   13083  0.41326       1.6898      0.11194       1.7432     
   13084  0.41624       1.7079      0.11324       1.7616     
   13085  0.41930       1.7258      0.11452       1.7797     
   13086  0.42235       1.7441      0.11583       1.7982     
   13087  0.42345       1.7745      0.11810       1.8282     
   13088  0.42764       1.7797      0.11590       1.8341     
   13089  0.39826       1.6003      0.10318       1.6523     
   13090  0.40130       1.6173      0.10439       1.6696     
   13091  0.40435       1.6345      0.10560       1.6871     
   13092  0.40740       1.6518      0.10683       1.7046     
   13093  0.41044       1.6693      0.10806       1.7224     
   13094  0.41346       1.6869      0.10931       1.7403     
   13095  0.41647       1.7048      0.11057       1.7584     
   13096  0.41947       1.7229      0.11185       1.7768     
   13097  0.42241       1.7416      0.11318       1.7957     
   13098  0.42495       1.7611      0.11468       1.8153     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13099  0.42713       1.7600      0.11114       1.8145     
   13100  0.42788       1.7699      0.11316       1.8244     
   13101  0.42755       1.7640      0.11177       1.8185     
   13102  0.39691       1.5884      0.98985E-001  1.6402     
   13103  0.39996       1.6054      0.10020       1.6575     
   13104  0.40302       1.6224      0.10141       1.6748     
   13105  0.40606       1.6395      0.10263       1.6922     
   13106  0.40910       1.6567      0.10384       1.7096     
   13107  0.41212       1.6738      0.10506       1.7270     
   13108  0.41512       1.6909      0.10627       1.7444     
   13109  0.41808       1.7080      0.10747       1.7617     
   13110  0.42104       1.7250      0.10868       1.7790     
   13111  0.42404       1.7423      0.10989       1.7965     
   13112  0.39805       1.5962      0.10084       1.6482     
   13113  0.39756       1.5923      0.99593E-001  1.6442     
   13114  0.40110       1.6133      0.10205       1.6655     
   13115  0.40061       1.6093      0.10080       1.6615     
   13116  0.40415       1.6304      0.10326       1.6829     
   13117  0.40366       1.6264      0.10202       1.6788     
   13118  0.40719       1.6476      0.10449       1.7004     
   13119  0.40670       1.6435      0.10324       1.6962     
   13120  0.41023       1.6649      0.10572       1.7180     
   13121  0.40973       1.6607      0.10446       1.7137     
   13122  0.41325       1.6823      0.10695       1.7356     
   13123  0.41275       1.6779      0.10568       1.7312     
   13124  0.41625       1.6998      0.10819       1.7533     
   13125  0.41573       1.6951      0.10690       1.7486     
   13126  0.41922       1.7173      0.10944       1.7712     
   13127  0.41867       1.7122      0.10812       1.7660     
   13128  0.42209       1.7349      0.11073       1.7890     
   13129  0.42157       1.7293      0.10933       1.7833     
   13130  0.42489       1.7524      0.11196       1.8066     
   13131  0.42450       1.7464      0.11053       1.8006     
   13132  0.42554       1.7512      0.11097       1.8056     
   13133  0.42670       1.7570      0.11093       1.8115     
   13134  0.42621       1.7543      0.11094       1.8087     
   13135  0.39457       1.5767      0.98685E-001  1.6284     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13136  0.39765       1.5938      0.99894E-001  1.6457     
   13137  0.40072       1.6109      0.10111       1.6631     
   13138  0.40380       1.6281      0.10232       1.6806     
   13139  0.40688       1.6454      0.10354       1.6981     
   13140  0.40997       1.6628      0.10477       1.7158     
   13141  0.41307       1.6803      0.10600       1.7336     
   13142  0.41617       1.6979      0.10723       1.7514     
   13143  0.41928       1.7155      0.10847       1.7694     
   13144  0.42240       1.7333      0.10971       1.7874     
   13145  0.39616       1.5845      0.98751E-001  1.6362     
   13146  0.39537       1.5806      0.98699E-001  1.6323     
   13147  0.39923       1.6015      0.99960E-001  1.6535     
   13148  0.39844       1.5976      0.99906E-001  1.6496     
   13149  0.40229       1.6186      0.10117       1.6709     
   13150  0.40151       1.6147      0.10112       1.6670     
   13151  0.40534       1.6357      0.10239       1.6883     
   13152  0.40458       1.6319      0.10233       1.6844     
   13153  0.40840       1.6529      0.10360       1.7057     
   13154  0.40766       1.6492      0.10355       1.7020     
   13155  0.41144       1.6701      0.10482       1.7232     
   13156  0.41073       1.6665      0.10478       1.7196     
   13157  0.41448       1.6873      0.10603       1.7407     
   13158  0.41381       1.6839      0.10600       1.7372     
   13159  0.41750       1.7045      0.10724       1.7582     
   13160  0.41689       1.7013      0.10722       1.7549     
   13161  0.42053       1.7218      0.10846       1.7757     
   13162  0.41998       1.7188      0.10845       1.7727     
   13163  0.42359       1.7392      0.10968       1.7934     
   13164  0.42308       1.7365      0.10969       1.7907     
   13165  0.42325       1.7369      0.10880       1.7910     
   13166  0.42486       1.7475      0.11085       1.8019     
   13167  0.42423       1.7440      0.11057       1.7983     
   13168  0.42369       1.7405      0.10996       1.7947     
   13169  0.39226       1.5629      0.96574E-001  1.6143     
   13170  0.39533       1.5799      0.97785E-001  1.6316     
   13171  0.39841       1.5970      0.98997E-001  1.6489     
   13172  0.40149       1.6142      0.10021       1.6664     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13173  0.40458       1.6314      0.10143       1.6839     
   13174  0.40768       1.6488      0.10265       1.7015     
   13175  0.41078       1.6662      0.10388       1.7193     
   13176  0.41389       1.6838      0.10510       1.7371     
   13177  0.41700       1.7014      0.10633       1.7550     
   13178  0.42012       1.7191      0.10756       1.7730     
   13179  0.39390       1.5733      0.98555E-001  1.6248     
   13180  0.39327       1.5699      0.98267E-001  1.6214     
   13181  0.39270       1.5665      0.97674E-001  1.6179     
   13182  0.39697       1.5903      0.99764E-001  1.6421     
   13183  0.39634       1.5869      0.99476E-001  1.6387     
   13184  0.39577       1.5835      0.98885E-001  1.6352     
   13185  0.40004       1.6074      0.10098       1.6595     
   13186  0.39942       1.6040      0.10069       1.6560     
   13187  0.39885       1.6005      0.10010       1.6525     
   13188  0.40312       1.6246      0.10220       1.6770     
   13189  0.40249       1.6212      0.10191       1.6735     
   13190  0.40194       1.6177      0.10132       1.6700     
   13191  0.40620       1.6419      0.10342       1.6945     
   13192  0.40558       1.6384      0.10314       1.6910     
   13193  0.40502       1.6350      0.10255       1.6875     
   13194  0.40929       1.6592      0.10465       1.7122     
   13195  0.40867       1.6558      0.10436       1.7087     
   13196  0.40812       1.6523      0.10377       1.7052     
   13197  0.41239       1.6767      0.10588       1.7299     
   13198  0.41176       1.6732      0.10559       1.7264     
   13199  0.41122       1.6698      0.10500       1.7229     
   13200  0.41548       1.6943      0.10711       1.7477     
   13201  0.41486       1.6908      0.10682       1.7442     
   13202  0.41432       1.6873      0.10623       1.7407     
   13203  0.41858       1.7119      0.10834       1.7656     
   13204  0.41796       1.7083      0.10805       1.7620     
   13205  0.41743       1.7049      0.10746       1.7586     
   13206  0.42170       1.7296      0.10958       1.7836     
   13207  0.42108       1.7260      0.10930       1.7800     
   13208  0.42055       1.7226      0.10870       1.7765     
   13209  0.42381       1.7216      0.87614E-001  1.7752     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13210  0.42307       1.7329      0.10628       1.7869     
   13211  0.42306       1.7296      0.10304       1.7836     
   13212  0.42314       1.7268      0.99055E-001  1.7807     
   13213  0.42334       1.7243      0.94164E-001  1.7780     
   13214  0.39283       1.5458      0.75348E-001  1.5967     
   13215  0.39592       1.5628      0.76560E-001  1.6140     
   13216  0.39901       1.5800      0.77779E-001  1.6315     
   13217  0.40209       1.5973      0.79005E-001  1.6490     
   13218  0.40519       1.6147      0.80235E-001  1.6667     
   13219  0.40828       1.6323      0.81472E-001  1.6846     
   13220  0.41138       1.6500      0.82712E-001  1.7025     
   13221  0.41447       1.6678      0.83954E-001  1.7206     
   13222  0.41757       1.6857      0.85192E-001  1.7387     
   13223  0.42067       1.7037      0.86424E-001  1.7570     
   13224  0.39204       1.5589      0.94093E-001  1.6102     
   13225  0.39199       1.5555      0.90840E-001  1.6067     
   13226  0.39205       1.5524      0.86854E-001  1.6035     
   13227  0.39226       1.5492      0.81947E-001  1.6002     
   13228  0.39512       1.5758      0.95297E-001  1.6274     
   13229  0.39507       1.5725      0.92047E-001  1.6240     
   13230  0.39514       1.5694      0.88062E-001  1.6208     
   13231  0.39535       1.5663      0.83158E-001  1.6175     
   13232  0.39821       1.5929      0.96506E-001  1.6448     
   13233  0.39816       1.5896      0.93257E-001  1.6414     
   13234  0.39823       1.5865      0.89275E-001  1.6382     
   13235  0.39844       1.5834      0.84373E-001  1.6349     
   13236  0.40129       1.6101      0.97718E-001  1.6622     
   13237  0.40125       1.6068      0.94471E-001  1.6588     
   13238  0.40132       1.6038      0.90491E-001  1.6557     
   13239  0.40153       1.6007      0.85593E-001  1.6525     
   13240  0.40439       1.6274      0.98933E-001  1.6798     
   13241  0.40435       1.6241      0.95689E-001  1.6764     
   13242  0.40442       1.6211      0.91710E-001  1.6733     
   13243  0.40463       1.6180      0.86817E-001  1.6701     
   13244  0.40749       1.6448      0.10015       1.6974     
   13245  0.40745       1.6415      0.96908E-001  1.6941     
   13246  0.40753       1.6385      0.92932E-001  1.6910     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13247  0.40774       1.6355      0.88043E-001  1.6879     
   13248  0.41059       1.6622      0.10137       1.7152     
   13249  0.41056       1.6589      0.98130E-001  1.7118     
   13250  0.41064       1.6560      0.94155E-001  1.7088     
   13251  0.41085       1.6531      0.89272E-001  1.7058     
   13252  0.41370       1.6797      0.10259       1.7330     
   13253  0.41367       1.6765      0.99353E-001  1.7296     
   13254  0.41375       1.6736      0.95379E-001  1.7267     
   13255  0.41396       1.6708      0.90500E-001  1.7237     
   13256  0.41682       1.6974      0.10382       1.7509     
   13257  0.41679       1.6941      0.10058       1.7475     
   13258  0.41687       1.6913      0.96603E-001  1.7446     
   13259  0.41707       1.6886      0.91727E-001  1.7418     
   13260  0.41994       1.7151      0.10505       1.7689     
   13261  0.41992       1.7118      0.10181       1.7655     
   13262  0.42000       1.7091      0.97828E-001  1.7626     
   13263  0.42020       1.7064      0.92948E-001  1.7599     
   13264  0.42713       1.7172      0.77921E-001  1.7712     
   13265  0.39579       1.5419      0.65943E-001  1.5932     
   13266  0.39889       1.5589      0.67110E-001  1.6105     
   13267  0.40200       1.5760      0.68285E-001  1.6279     
   13268  0.40512       1.5933      0.69469E-001  1.6455     
   13269  0.40824       1.6107      0.70660E-001  1.6631     
   13270  0.41138       1.6282      0.71858E-001  1.6809     
   13271  0.41452       1.6458      0.73062E-001  1.6987     
   13272  0.41767       1.6635      0.74273E-001  1.7167     
   13273  0.42082       1.6813      0.75487E-001  1.7348     
   13274  0.42398       1.6992      0.76705E-001  1.7530     
   13275  0.43199       1.7214      0.69023E-001  1.7761     
   13276  0.40015       1.5456      0.57242E-001  1.5976     
   13277  0.40326       1.5626      0.58366E-001  1.6149     
   13278  0.40639       1.5798      0.59501E-001  1.6323     
   13279  0.40955       1.5971      0.60646E-001  1.6499     
   13280  0.41272       1.6145      0.61803E-001  1.6676     
   13281  0.41591       1.6321      0.62970E-001  1.6854     
   13282  0.41911       1.6498      0.64148E-001  1.7034     
   13283  0.42233       1.6676      0.65337E-001  1.7214     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13284  0.42556       1.6855      0.66543E-001  1.7396     
   13285  0.42881       1.7035      0.67765E-001  1.7579     
   13286  0.43557       1.7365      0.63353E-001  1.7914     
   13287  0.43331       1.7241      0.63998E-001  1.7789     
   13288  0.43413       1.7267      0.61504E-001  1.7815     
   13289  0.43472       1.7294      0.60688E-001  1.7842     
   13290  0.43521       1.7324      0.61292E-001  1.7873     
   13291  0.40443       1.5624      0.51593E-001  1.6148     
   13292  0.40751       1.5794      0.52721E-001  1.6320     
   13293  0.41060       1.5965      0.53863E-001  1.6493     
   13294  0.41371       1.6137      0.55015E-001  1.6668     
   13295  0.41682       1.6309      0.56177E-001  1.6843     
   13296  0.41993       1.6483      0.57350E-001  1.7019     
   13297  0.42305       1.6658      0.58532E-001  1.7196     
   13298  0.42618       1.6833      0.59725E-001  1.7374     
   13299  0.42931       1.7009      0.60927E-001  1.7553     
   13300  0.43243       1.7187      0.62138E-001  1.7733     
   13301  0.40609       1.5694      0.50186E-001  1.6219     
   13302  0.40163       1.5485      0.52862E-001  1.6006     
   13303  0.40261       1.5513      0.50367E-001  1.6035     
   13304  0.40319       1.5534      0.49138E-001  1.6056     
   13305  0.40417       1.5592      0.49790E-001  1.6115     
   13306  0.40375       1.5564      0.49002E-001  1.6086     
   13307  0.43016       1.7062      0.62720E-001  1.7607     
   13308  0.42696       1.6882      0.61526E-001  1.7425     
   13309  0.42376       1.6704      0.60355E-001  1.7244     
   13310  0.40490       1.5662      0.53830E-001  1.6186     
   13311  0.40806       1.5833      0.54582E-001  1.6360     
   13312  0.41111       1.6001      0.55680E-001  1.6530     
   13313  0.41422       1.6175      0.57009E-001  1.6707     
   13314  0.41741       1.6352      0.58185E-001  1.6886     
   13315  0.42060       1.6528      0.59254E-001  1.7065     
   13316  0.40730       1.5764      0.50902E-001  1.6290     
   13317  0.41036       1.5933      0.51971E-001  1.6461     
   13318  0.41336       1.6099      0.53090E-001  1.6630     
   13319  0.41647       1.6272      0.54304E-001  1.6805     
   13320  0.41965       1.6449      0.55497E-001  1.6985     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13321  0.42277       1.6623      0.56620E-001  1.7162     
   13322  0.42587       1.6797      0.57774E-001  1.7338     
   13323  0.42900       1.6973      0.58934E-001  1.7516     
   13324  0.43209       1.7147      0.60096E-001  1.7694     
   13325  0.43094       1.7086      0.60234E-001  1.7631     
   13326  0.43156       1.7114      0.59455E-001  1.7659     
   13327  0.40540       1.5667      0.51449E-001  1.6191     
   13328  0.40700       1.5742      0.50190E-001  1.6267     
   13329  0.40992       1.5903      0.51256E-001  1.6431     
   13330  0.41295       1.6071      0.52373E-001  1.6601     
   13331  0.41609       1.6245      0.53553E-001  1.6778     
   13332  0.41920       1.6419      0.54720E-001  1.6954     
   13333  0.42224       1.6589      0.55860E-001  1.7127     
   13334  0.42531       1.6761      0.57040E-001  1.7302     
   13335  0.42840       1.6935      0.58234E-001  1.7478     
   13336  0.42768       1.6902      0.59022E-001  1.7445     
   13337  0.42451       1.6724      0.57828E-001  1.7264     
   13338  0.42140       1.6550      0.56680E-001  1.7087     
   13339  0.41832       1.6379      0.55744E-001  1.6914     
   13340  0.41518       1.6205      0.54590E-001  1.6737     
   13341  0.41217       1.6036      0.53267E-001  1.6566     
   13342  0.40896       1.5857      0.51863E-001  1.6384     
   13343  0.43442       1.7509      0.78880E-001  1.8057     
   13344  0.43552       1.7402      0.66239E-001  1.7951     
   13345  0.43528       1.7437      0.69888E-001  1.7986     
   13346  0.43490       1.7472      0.74147E-001  1.8020     
   13347  0.40341       1.5763      0.66139E-001  1.6285     
   13348  0.40648       1.5934      0.67371E-001  1.6458     
   13349  0.40956       1.6105      0.68615E-001  1.6632     
   13350  0.41266       1.6277      0.69867E-001  1.6807     
   13351  0.41575       1.6450      0.71129E-001  1.6983     
   13352  0.41886       1.6624      0.72399E-001  1.7159     
   13353  0.42197       1.6799      0.73678E-001  1.7337     
   13354  0.42509       1.6975      0.74966E-001  1.7516     
   13355  0.42820       1.7152      0.76263E-001  1.7695     
   13356  0.43132       1.7330      0.77568E-001  1.7875     
   13357  0.40441       1.5661      0.54322E-001  1.6183     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13358  0.40419       1.5696      0.57762E-001  1.6218     
   13359  0.40384       1.5729      0.61735E-001  1.6251     
   13360  0.40749       1.5830      0.55471E-001  1.6356     
   13361  0.40727       1.5865      0.58936E-001  1.6390     
   13362  0.40692       1.5899      0.62935E-001  1.6424     
   13363  0.41058       1.6001      0.56625E-001  1.6529     
   13364  0.41037       1.6035      0.60110E-001  1.6563     
   13365  0.41002       1.6070      0.64141E-001  1.6597     
   13366  0.41368       1.6172      0.57790E-001  1.6703     
   13367  0.41347       1.6207      0.61295E-001  1.6737     
   13368  0.41312       1.6242      0.65357E-001  1.6771     
   13369  0.41679       1.6345      0.58967E-001  1.6878     
   13370  0.41657       1.6380      0.62492E-001  1.6913     
   13371  0.41622       1.6414      0.66584E-001  1.6947     
   13372  0.41990       1.6519      0.60155E-001  1.7054     
   13373  0.41969       1.6553      0.63701E-001  1.7089     
   13374  0.41933       1.6588      0.67822E-001  1.7123     
   13375  0.42302       1.6693      0.61354E-001  1.7232     
   13376  0.42280       1.6728      0.64921E-001  1.7266     
   13377  0.42245       1.6763      0.69069E-001  1.7301     
   13378  0.42614       1.6869      0.62562E-001  1.7410     
   13379  0.42592       1.6903      0.66149E-001  1.7444     
   13380  0.42557       1.6938      0.70325E-001  1.7479     
   13381  0.42926       1.7045      0.63780E-001  1.7589     
   13382  0.42905       1.7079      0.67386E-001  1.7623     
   13383  0.42869       1.7115      0.71590E-001  1.7658     
   13384  0.43239       1.7222      0.65005E-001  1.7769     
   13385  0.43217       1.7257      0.68630E-001  1.7803     
   13386  0.43181       1.7292      0.72864E-001  1.7838     
   13387  0.43220       1.7636      0.95721E-001  1.8183     
   13388  0.43378       1.7550      0.84200E-001  1.8098     
   13389  0.43302       1.7593      0.89843E-001  1.8140     
   13390  0.40120       1.5884      0.83120E-001  1.6404     
   13391  0.40427       1.6054      0.84337E-001  1.6577     
   13392  0.40734       1.6226      0.85562E-001  1.6751     
   13393  0.41041       1.6399      0.86796E-001  1.6927     
   13394  0.41349       1.6573      0.88038E-001  1.7103     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13395  0.41657       1.6748      0.89288E-001  1.7281     
   13396  0.41967       1.6924      0.90547E-001  1.7460     
   13397  0.42279       1.7102      0.91818E-001  1.7640     
   13398  0.42593       1.7279      0.93103E-001  1.7821     
   13399  0.42907       1.7458      0.94406E-001  1.8002     
   13400  0.40277       1.5803      0.71479E-001  1.6324     
   13401  0.40202       1.5844      0.77175E-001  1.6364     
   13402  0.40584       1.5974      0.72711E-001  1.6497     
   13403  0.40509       1.6014      0.78399E-001  1.6537     
   13404  0.40892       1.6145      0.73950E-001  1.6671     
   13405  0.40816       1.6186      0.79631E-001  1.6711     
   13406  0.41200       1.6318      0.75197E-001  1.6846     
   13407  0.41124       1.6358      0.80872E-001  1.6887     
   13408  0.41509       1.6491      0.76453E-001  1.7022     
   13409  0.41433       1.6532      0.82121E-001  1.7063     
   13410  0.41820       1.6665      0.77718E-001  1.7200     
   13411  0.41742       1.6707      0.83379E-001  1.7240     
   13412  0.42131       1.6841      0.78992E-001  1.7378     
   13413  0.42053       1.6882      0.84647E-001  1.7419     
   13414  0.42442       1.7017      0.80278E-001  1.7556     
   13415  0.42365       1.7059      0.85926E-001  1.7598     
   13416  0.42755       1.7194      0.81574E-001  1.7736     
   13417  0.42677       1.7236      0.87219E-001  1.7778     
   13418  0.43067       1.7372      0.82881E-001  1.7917     
   13419  0.42990       1.7414      0.88525E-001  1.7959     
   13420  0.42937       1.7806      0.11430       1.8352     
   13421  0.43133       1.7682      0.10181       1.8229     
   13422  0.43041       1.7734      0.10798       1.8280     
   13423  0.39866       1.6003      0.10167       1.6523     
   13424  0.40172       1.6173      0.10286       1.6696     
   13425  0.40477       1.6345      0.10406       1.6871     
   13426  0.40782       1.6519      0.10527       1.7047     
   13427  0.41087       1.6694      0.10650       1.7225     
   13428  0.41391       1.6871      0.10773       1.7404     
   13429  0.41694       1.7050      0.10898       1.7586     
   13430  0.41993       1.7233      0.11025       1.7772     
   13431  0.42289       1.7422      0.11157       1.7963     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    18.483      LOAD CASE=   0                                         
 
