
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   17024  0.34346E-001 0.84048E-001 0.19060E-002 0.90815E-001
   17025  0.36651E-001 0.83585E-001-0.12917E-002 0.91277E-001
   17026  0.35648E-001 0.80687E-001-0.12712E-002 0.88221E-001
   17027  0.34705E-001 0.77864E-001-0.12904E-002 0.85258E-001
   17028  0.33978E-001 0.75097E-001-0.15445E-002 0.82440E-001
   17029  0.33371E-001 0.72342E-001-0.19198E-002 0.79691E-001
   17030  0.29373E-001 0.72754E-001 0.28677E-002 0.78512E-001
   17031  0.31473E-001 0.72297E-001 0.28140E-003 0.78851E-001
   17032  0.31364E-001 0.75367E-001 0.16925E-002 0.81650E-001
   17033  0.32336E-001 0.78280E-001 0.18038E-002 0.84715E-001
   17034  0.33325E-001 0.81156E-001 0.18734E-002 0.87752E-001
   17035  0.33192E-001 0.97780E-001 0.12265E-001 0.10399     
   17036  0.34876E-001 0.97410E-001 0.92285E-002 0.10388     
   17037  0.36693E-001 0.97034E-001 0.61929E-002 0.10392     
   17038  0.38599E-001 0.96661E-001 0.31584E-002 0.10413     
   17039  0.40531E-001 0.96306E-001 0.12565E-003 0.10449     
   17040  0.42418E-001 0.95983E-001-0.29049E-002 0.10498     
   17041  0.44173E-001 0.95710E-001-0.59330E-002 0.10558     
   17042  0.22756E-001 0.68737E-001 0.10271E-001 0.73130E-001
   17043  0.23735E-001 0.71456E-001 0.10468E-001 0.76019E-001
   17044  0.24726E-001 0.74225E-001 0.10670E-001 0.78960E-001
   17045  0.25731E-001 0.77035E-001 0.10874E-001 0.81943E-001
   17046  0.26752E-001 0.79882E-001 0.11078E-001 0.84968E-001
   17047  0.27790E-001 0.82766E-001 0.11279E-001 0.88033E-001
   17048  0.28845E-001 0.85688E-001 0.11479E-001 0.91138E-001
   17049  0.29914E-001 0.88648E-001 0.11678E-001 0.94285E-001
   17050  0.30996E-001 0.91648E-001 0.11876E-001 0.97474E-001
   17051  0.32089E-001 0.94690E-001 0.12072E-001 0.10071     
   17052  0.24418E-001 0.68366E-001 0.76250E-002 0.72995E-001
   17053  0.25392E-001 0.71072E-001 0.77776E-002 0.75872E-001
   17054  0.26379E-001 0.73833E-001 0.79389E-002 0.78804E-001
   17055  0.27382E-001 0.76639E-001 0.81042E-002 0.81786E-001
   17056  0.28403E-001 0.79487E-001 0.82700E-002 0.84813E-001
   17057  0.29444E-001 0.82374E-001 0.84345E-002 0.87884E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   17058  0.30503E-001 0.85300E-001 0.85971E-002 0.90996E-001
   17059  0.31578E-001 0.88264E-001 0.87578E-002 0.94151E-001
   17060  0.32667E-001 0.91269E-001 0.89165E-002 0.97348E-001
   17061  0.33767E-001 0.94317E-001 0.90730E-002 0.10059     
   17062  0.26239E-001 0.67972E-001 0.49831E-002 0.73031E-001
   17063  0.27210E-001 0.70674E-001 0.50982E-002 0.75903E-001
   17064  0.28197E-001 0.73429E-001 0.52178E-002 0.78829E-001
   17065  0.29200E-001 0.76233E-001 0.53415E-002 0.81808E-001
   17066  0.30223E-001 0.79082E-001 0.54667E-002 0.84836E-001
   17067  0.31264E-001 0.81972E-001 0.55915E-002 0.87910E-001
   17068  0.32323E-001 0.84903E-001 0.57149E-002 0.91028E-001
   17069  0.33398E-001 0.87874E-001 0.58365E-002 0.94187E-001
   17070  0.34487E-001 0.90885E-001 0.59562E-002 0.97390E-001
   17071  0.35586E-001 0.93938E-001 0.60745E-002 0.10064     
   17072  0.28173E-001 0.67565E-001 0.23429E-002 0.73241E-001
   17073  0.29139E-001 0.70268E-001 0.24219E-002 0.76109E-001
   17074  0.30124E-001 0.73023E-001 0.25020E-002 0.79033E-001
   17075  0.31129E-001 0.75828E-001 0.25834E-002 0.82009E-001
   17076  0.32152E-001 0.78679E-001 0.26662E-002 0.85037E-001
   17077  0.33192E-001 0.81574E-001 0.27497E-002 0.88111E-001
   17078  0.34248E-001 0.84511E-001 0.28333E-002 0.91231E-001
   17079  0.35319E-001 0.87487E-001 0.29158E-002 0.94393E-001
   17080  0.36403E-001 0.90504E-001 0.29971E-002 0.97597E-001
   17081  0.37496E-001 0.93562E-001 0.30775E-002 0.10084     
   17082  0.30151E-001 0.67158E-001-0.29633E-003 0.73617E-001
   17083  0.31113E-001 0.69868E-001-0.25362E-003 0.76482E-001
   17084  0.32097E-001 0.72628E-001-0.21327E-003 0.79405E-001
   17085  0.33102E-001 0.75438E-001-0.17420E-003 0.82381E-001
   17086  0.34123E-001 0.78293E-001-0.13408E-003 0.85406E-001
   17087  0.35159E-001 0.81193E-001-0.91895E-004 0.88479E-001
   17088  0.36210E-001 0.84135E-001-0.48059E-004 0.91596E-001
   17089  0.37275E-001 0.87118E-001-0.37496E-005 0.94757E-001
   17090  0.38351E-001 0.90141E-001 0.39793E-004 0.97960E-001
   17091  0.39437E-001 0.93203E-001 0.82526E-004 0.10120     
   17092  0.32095E-001 0.66768E-001-0.29356E-002 0.74140E-001
   17093  0.33056E-001 0.69488E-001-0.29311E-002 0.77005E-001
   17094  0.34040E-001 0.72259E-001-0.29324E-002 0.79930E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   17095  0.35043E-001 0.75077E-001-0.29354E-002 0.82904E-001
   17096  0.36059E-001 0.77938E-001-0.29366E-002 0.85926E-001
   17097  0.37088E-001 0.80843E-001-0.29348E-002 0.88993E-001
   17098  0.38131E-001 0.83789E-001-0.29299E-002 0.92104E-001
   17099  0.39187E-001 0.86778E-001-0.29231E-002 0.95261E-001
   17100  0.40254E-001 0.89808E-001-0.29160E-002 0.98460E-001
   17101  0.41332E-001 0.92877E-001-0.29103E-002 0.10170     
   17102  0.33928E-001 0.66411E-001-0.55780E-002 0.74784E-001
   17103  0.34888E-001 0.69150E-001-0.56174E-002 0.77655E-001
   17104  0.35868E-001 0.71936E-001-0.56603E-002 0.80581E-001
   17105  0.36863E-001 0.74763E-001-0.57028E-002 0.83552E-001
   17106  0.37869E-001 0.77631E-001-0.57429E-002 0.86566E-001
   17107  0.38887E-001 0.80540E-001-0.57797E-002 0.89624E-001
   17108  0.39918E-001 0.83492E-001-0.58132E-002 0.92726E-001
   17109  0.40964E-001 0.86486E-001-0.58439E-002 0.95875E-001
   17110  0.42023E-001 0.89523E-001-0.58730E-002 0.99070E-001
   17111  0.43094E-001 0.92600E-001-0.59019E-002 0.10231     
   17112  0.44442E-001 0.13017      0.14002E-001 0.13826     
   17113  0.46222E-001 0.12978      0.10242E-001 0.13814     
   17114  0.48087E-001 0.12942      0.64859E-002 0.13821     
   17115  0.50022E-001 0.12909      0.27343E-002 0.13847     
   17116  0.51992E-001 0.12882     -0.10125E-002 0.13892     
   17117  0.53977E-001 0.12859     -0.47540E-002 0.13954     
   17118  0.56015E-001 0.12844     -0.84893E-002 0.14038     
   17119  0.32691E-001 0.97255E-001 0.11970E-001 0.10330     
   17120  0.33812E-001 0.10037      0.12173E-001 0.10661     
   17121  0.34948E-001 0.10353      0.12380E-001 0.10997     
   17122  0.36095E-001 0.10673      0.12586E-001 0.11337     
   17123  0.37252E-001 0.10996      0.12791E-001 0.11680     
   17124  0.38421E-001 0.11324      0.12994E-001 0.12028     
   17125  0.39605E-001 0.11655      0.13194E-001 0.12380     
   17126  0.40807E-001 0.11990      0.13393E-001 0.12736     
   17127  0.42023E-001 0.12329      0.13591E-001 0.13096     
   17128  0.43240E-001 0.12672      0.13792E-001 0.13460     
   17129  0.34440E-001 0.96875E-001 0.86319E-002 0.10318     
   17130  0.35562E-001 0.99985E-001 0.87914E-002 0.10648     
   17131  0.36702E-001 0.10314      0.89559E-002 0.10984     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   17132  0.37854E-001 0.10634      0.91227E-002 0.11325     
   17133  0.39015E-001 0.10958      0.92888E-002 0.11669     
   17134  0.40187E-001 0.11286      0.94521E-002 0.12017     
   17135  0.41372E-001 0.11618      0.96113E-002 0.12370     
   17136  0.42572E-001 0.11953      0.97671E-002 0.12726     
   17137  0.43785E-001 0.12291      0.99221E-002 0.13086     
   17138  0.45005E-001 0.12633      0.10080E-001 0.13449     
   17139  0.36474E-001 0.96461E-001 0.52945E-002 0.10326     
   17140  0.37585E-001 0.99574E-001 0.54122E-002 0.10657     
   17141  0.38712E-001 0.10273      0.55344E-002 0.10992     
   17142  0.39848E-001 0.10594      0.56608E-002 0.11332     
   17143  0.40991E-001 0.10918      0.57887E-002 0.11677     
   17144  0.42140E-001 0.11247      0.59149E-002 0.12025     
   17145  0.43298E-001 0.11580      0.60366E-002 0.12378     
   17146  0.44468E-001 0.11916      0.61529E-002 0.12734     
   17147  0.45655E-001 0.12255      0.62653E-002 0.13093     
   17148  0.46861E-001 0.12597      0.63758E-002 0.13456     
   17149  0.38671E-001 0.96039E-001 0.19570E-002 0.10355     
   17150  0.39766E-001 0.99155E-001 0.20323E-002 0.10685     
   17151  0.40874E-001 0.10232      0.21130E-002 0.11020     
   17152  0.41988E-001 0.10553      0.21989E-002 0.11359     
   17153  0.43103E-001 0.10878      0.22888E-002 0.11703     
   17154  0.44216E-001 0.11209      0.23795E-002 0.12052     
   17155  0.45333E-001 0.11543      0.24668E-002 0.12404     
   17156  0.46459E-001 0.11881      0.25460E-002 0.12760     
   17157  0.47609E-001 0.12222      0.26156E-002 0.13119     
   17158  0.48794E-001 0.12564      0.26771E-002 0.13481     
   17159  0.40904E-001 0.95634E-001-0.13804E-002 0.10402     
   17160  0.41987E-001 0.98752E-001-0.13481E-002 0.10732     
   17161  0.43082E-001 0.10192     -0.13095E-002 0.11065     
   17162  0.44178E-001 0.10513     -0.12644E-002 0.11404     
   17163  0.45268E-001 0.10839     -0.12137E-002 0.11747     
   17164  0.46349E-001 0.11171     -0.11596E-002 0.12095     
   17165  0.47424E-001 0.11507     -0.11058E-002 0.12447     
   17166  0.48506E-001 0.11848     -0.10593E-002 0.12803     
   17167  0.49613E-001 0.12191     -0.10292E-002 0.13162     
   17168  0.50769E-001 0.12536     -0.10158E-002 0.13525     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   17169  0.43042E-001 0.95274E-001-0.47172E-002 0.10465     
   17170  0.44124E-001 0.98389E-001-0.47283E-002 0.10793     
   17171  0.45218E-001 0.10155     -0.47318E-002 0.11126     
   17172  0.46312E-001 0.10476     -0.47290E-002 0.11464     
   17173  0.47395E-001 0.10803     -0.47206E-002 0.11806     
   17174  0.48463E-001 0.11135     -0.47073E-002 0.12153     
   17175  0.49516E-001 0.11473     -0.46908E-002 0.12505     
   17176  0.50566E-001 0.11817     -0.46762E-002 0.12862     
   17177  0.51638E-001 0.12164     -0.46748E-002 0.13223     
   17178  0.52764E-001 0.12512     -0.47039E-002 0.13587     
   17179  0.44948E-001 0.94985E-001-0.80525E-002 0.10539     
   17180  0.46041E-001 0.98092E-001-0.81048E-002 0.10866     
   17181  0.47147E-001 0.10125     -0.81514E-002 0.11198     
   17182  0.48256E-001 0.10445     -0.81936E-002 0.11535     
   17183  0.49360E-001 0.10771     -0.82316E-002 0.11877     
   17184  0.50453E-001 0.11104     -0.82651E-002 0.12224     
   17185  0.51532E-001 0.11442     -0.82943E-002 0.12577     
   17186  0.52601E-001 0.11788     -0.83207E-002 0.12935     
   17187  0.53681E-001 0.12139     -0.83488E-002 0.13299     
   17188  0.54808E-001 0.12493     -0.83945E-002 0.13669     
   17189  0.45842E-001 0.13460      0.14530E-001 0.14293     
   17190  0.47625E-001 0.13419      0.11104E-001 0.14282     
   17191  0.49602E-001 0.13379      0.76821E-002 0.14289     
   17192  0.51665E-001 0.13342      0.42639E-002 0.14314     
   17193  0.53712E-001 0.13311      0.85031E-003 0.14354     
   17194  0.55630E-001 0.13287     -0.25583E-002 0.14407     
   17195  0.57273E-001 0.13274     -0.59618E-002 0.14469     
   17196  0.34300E-001 0.10093      0.12468E-001 0.10733     
   17197  0.35416E-001 0.10413      0.12674E-001 0.11072     
   17198  0.36542E-001 0.10738      0.12883E-001 0.11415     
   17199  0.37678E-001 0.11066      0.13093E-001 0.11762     
   17200  0.38823E-001 0.11397      0.13301E-001 0.12114     
   17201  0.39977E-001 0.11732      0.13506E-001 0.12468     
   17202  0.41138E-001 0.12071      0.13709E-001 0.12827     
   17203  0.42305E-001 0.12414      0.13908E-001 0.13189     
   17204  0.43478E-001 0.12761      0.14107E-001 0.13555     
   17205  0.44659E-001 0.13110      0.14311E-001 0.13924     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   17206  0.35987E-001 0.10056      0.93943E-002 0.10722     
   17207  0.37106E-001 0.10376      0.95636E-002 0.11061     
   17208  0.38235E-001 0.10700      0.97369E-002 0.11404     
   17209  0.39375E-001 0.11028      0.99123E-002 0.11752     
   17210  0.40528E-001 0.11360      0.10087E-001 0.12104     
   17211  0.41692E-001 0.11696      0.10259E-001 0.12459     
   17212  0.42866E-001 0.12035      0.10427E-001 0.12818     
   17213  0.44048E-001 0.12377      0.10590E-001 0.13180     
   17214  0.45236E-001 0.12722      0.10754E-001 0.13545     
   17215  0.46429E-001 0.13070      0.10926E-001 0.13913     
   17216  0.37805E-001 0.10019      0.63221E-002 0.10727     
   17217  0.38926E-001 0.10338      0.64551E-002 0.11066     
   17218  0.40059E-001 0.10662      0.65925E-002 0.11409     
   17219  0.41206E-001 0.10991      0.67338E-002 0.11757     
   17220  0.42371E-001 0.11323      0.68766E-002 0.12109     
   17221  0.43552E-001 0.11658      0.70177E-002 0.12465     
   17222  0.44748E-001 0.11997      0.71547E-002 0.12825     
   17223  0.45956E-001 0.12339      0.72869E-002 0.13188     
   17224  0.47171E-001 0.12684      0.74174E-002 0.13553     
   17225  0.48388E-001 0.13030      0.75487E-002 0.13920     
   17226  0.39708E-001 0.99816E-001 0.32507E-002 0.10747     
   17227  0.40828E-001 0.10301      0.33471E-002 0.11086     
   17228  0.41962E-001 0.10625      0.34489E-002 0.11429     
   17229  0.43115E-001 0.10953      0.35561E-002 0.11777     
   17230  0.44290E-001 0.11285      0.36670E-002 0.12129     
   17231  0.45489E-001 0.11621      0.37790E-002 0.12486     
   17232  0.46710E-001 0.11961      0.38885E-002 0.12846     
   17233  0.47947E-001 0.12303      0.39920E-002 0.13210     
   17234  0.49192E-001 0.12647      0.40879E-002 0.13576     
   17235  0.50433E-001 0.12994      0.41774E-002 0.13944     
   17236  0.41634E-001 0.99462E-001 0.18041E-003 0.10782     
   17237  0.42749E-001 0.10266      0.24000E-003 0.11120     
   17238  0.43880E-001 0.10590      0.30589E-003 0.11463     
   17239  0.45033E-001 0.10918      0.37842E-003 0.11810     
   17240  0.46214E-001 0.11250      0.45657E-003 0.12162     
   17241  0.47425E-001 0.11586      0.53851E-003 0.12519     
   17242  0.48666E-001 0.11926      0.62089E-003 0.12881     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   17243  0.49929E-001 0.12269      0.69787E-003 0.13247     
   17244  0.51201E-001 0.12615      0.76157E-003 0.13614     
   17245  0.52466E-001 0.12962      0.81055E-003 0.13984     
   17246  0.43513E-001 0.99140E-001-0.28878E-002 0.10831     
   17247  0.44619E-001 0.10234     -0.28651E-002 0.11168     
   17248  0.45742E-001 0.10557     -0.28352E-002 0.11509     
   17249  0.46889E-001 0.10885     -0.27988E-002 0.11855     
   17250  0.48066E-001 0.11217     -0.27563E-002 0.12207     
   17251  0.49278E-001 0.11554     -0.27083E-002 0.12564     
   17252  0.50524E-001 0.11895     -0.26569E-002 0.12926     
   17253  0.51800E-001 0.12240     -0.26071E-002 0.13293     
   17254  0.53091E-001 0.12588     -0.25685E-002 0.13664     
   17255  0.54374E-001 0.12937     -0.25544E-002 0.14036     
   17256  0.45262E-001 0.98866E-001-0.59524E-002 0.10890     
   17257  0.46361E-001 0.10206     -0.59648E-002 0.11225     
   17258  0.47476E-001 0.10529     -0.59720E-002 0.11565     
   17259  0.48613E-001 0.10857     -0.59743E-002 0.11910     
   17260  0.49776E-001 0.11189     -0.59718E-002 0.12261     
   17261  0.50970E-001 0.11526     -0.59639E-002 0.12617     
   17262  0.52197E-001 0.11869     -0.59513E-002 0.12980     
   17263  0.53456E-001 0.12216     -0.59360E-002 0.13348     
   17264  0.54736E-001 0.12568     -0.59236E-002 0.13721     
   17265  0.56017E-001 0.12922     -0.59258E-002 0.14097     
   17266  0.57909E-001 0.17047      0.16213E-001 0.18076     
   17267  0.59923E-001 0.17003      0.12244E-001 0.18069     
   17268  0.62104E-001 0.16960      0.82788E-002 0.18080     
   17269  0.64354E-001 0.16920      0.43187E-002 0.18108     
   17270  0.66567E-001 0.16884      0.36347E-003 0.18149     
   17271  0.68645E-001 0.16853     -0.35867E-002 0.18201     
   17272  0.70509E-001 0.16830     -0.75322E-002 0.18263     
   17273  0.45617E-001 0.13365      0.14207E-001 0.14193     
   17274  0.46775E-001 0.13715      0.14403E-001 0.14562     
   17275  0.47935E-001 0.14069      0.14597E-001 0.14934     
   17276  0.49111E-001 0.14426      0.14791E-001 0.15311     
   17277  0.50309E-001 0.14788      0.14986E-001 0.15692     
   17278  0.51534E-001 0.15154      0.15184E-001 0.16078     
   17279  0.52784E-001 0.15524      0.15382E-001 0.16469     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   17280  0.54059E-001 0.15898      0.15582E-001 0.16864     
   17281  0.55349E-001 0.16277      0.15783E-001 0.17265     
   17282  0.56640E-001 0.16661      0.15990E-001 0.17670     
   17283  0.47421E-001 0.13326      0.10418E-001 0.14183     
   17284  0.48613E-001 0.13677      0.10593E-001 0.14553     
   17285  0.49808E-001 0.14031      0.10764E-001 0.14927     
   17286  0.51016E-001 0.14388      0.10937E-001 0.15305     
   17287  0.52242E-001 0.14750      0.11112E-001 0.15687     
   17288  0.53491E-001 0.15115      0.11291E-001 0.16073     
   17289  0.54762E-001 0.15485      0.11473E-001 0.16464     
   17290  0.56051E-001 0.15858      0.11656E-001 0.16860     
   17291  0.57351E-001 0.16236      0.11843E-001 0.17260     
   17292  0.58646E-001 0.16618      0.12039E-001 0.17663     
   17293  0.49311E-001 0.13289      0.66307E-002 0.14190     
   17294  0.50548E-001 0.13640      0.67778E-002 0.14562     
   17295  0.51796E-001 0.13994      0.69280E-002 0.14938     
   17296  0.53055E-001 0.14351      0.70823E-002 0.15317     
   17297  0.54324E-001 0.14711      0.72421E-002 0.15699     
   17298  0.55605E-001 0.15076      0.74064E-002 0.16086     
   17299  0.56897E-001 0.15445      0.75737E-002 0.16477     
   17300  0.58199E-001 0.15817      0.77435E-002 0.16872     
   17301  0.59504E-001 0.16194      0.79176E-002 0.17271     
   17302  0.60808E-001 0.16575      0.80966E-002 0.17674     
   17303  0.51265E-001 0.13257      0.28460E-002 0.14216     
   17304  0.52543E-001 0.13607      0.29644E-002 0.14589     
   17305  0.53844E-001 0.13959      0.30925E-002 0.14965     
   17306  0.55155E-001 0.14315      0.32310E-002 0.15344     
   17307  0.56469E-001 0.14674      0.33782E-002 0.15726     
   17308  0.57782E-001 0.15037      0.35306E-002 0.16113     
   17309  0.59095E-001 0.15405      0.36857E-002 0.16504     
   17310  0.60407E-001 0.15778      0.38424E-002 0.16899     
   17311  0.61721E-001 0.16155      0.40004E-002 0.17298     
   17312  0.63036E-001 0.16535      0.41593E-002 0.17701     
   17313  0.53247E-001 0.13228     -0.93504E-003 0.14260     
   17314  0.54560E-001 0.13577     -0.84471E-003 0.14632     
   17315  0.55905E-001 0.13927     -0.73612E-003 0.15007     
   17316  0.57261E-001 0.14280     -0.61043E-003 0.15386     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   17317  0.58611E-001 0.14638     -0.47518E-003 0.15768     
   17318  0.59949E-001 0.15001     -0.33556E-003 0.16154     
   17319  0.61274E-001 0.15368     -0.19387E-003 0.16545     
   17320  0.62592E-001 0.15741     -0.51676E-004 0.16940     
   17321  0.63909E-001 0.16118      0.88842E-004 0.17339     
   17322  0.65232E-001 0.16499      0.22703E-003 0.17742     
   17323  0.55235E-001 0.13205     -0.47106E-002 0.14322     
   17324  0.56568E-001 0.13551     -0.46442E-002 0.14692     
   17325  0.57941E-001 0.13898     -0.45474E-002 0.15064     
   17326  0.59321E-001 0.14249     -0.44344E-002 0.15441     
   17327  0.60687E-001 0.14605     -0.43148E-002 0.15822     
   17328  0.62032E-001 0.14967     -0.41923E-002 0.16207     
   17329  0.63356E-001 0.15335     -0.40681E-002 0.16597     
   17330  0.64669E-001 0.15708     -0.39430E-002 0.16992     
   17331  0.65981E-001 0.16086     -0.38192E-002 0.17391     
   17332  0.67302E-001 0.16468     -0.37009E-002 0.17794     
   17333  0.57257E-001 0.13187     -0.84734E-002 0.14402     
   17334  0.58573E-001 0.13527     -0.84113E-002 0.14765     
   17335  0.59926E-001 0.13871     -0.83277E-002 0.15133     
   17336  0.61282E-001 0.14220     -0.82356E-002 0.15507     
   17337  0.62622E-001 0.14577     -0.81395E-002 0.15886     
   17338  0.63945E-001 0.14939     -0.80407E-002 0.16270     
   17339  0.65252E-001 0.15307     -0.79394E-002 0.16659     
   17340  0.66553E-001 0.15681     -0.78357E-002 0.17053     
   17341  0.67855E-001 0.16060     -0.77303E-002 0.17452     
   17342  0.69170E-001 0.16444     -0.76266E-002 0.17856     
   17343  0.59517E-001 0.17476      0.15888E-001 0.18529     
   17344  0.61582E-001 0.17431      0.11861E-001 0.18525     
   17345  0.63877E-001 0.17388      0.78371E-002 0.18540     
   17346  0.66244E-001 0.17347      0.38170E-002 0.18572     
   17347  0.68544E-001 0.17311     -0.19898E-003 0.18618     
   17348  0.70640E-001 0.17282     -0.42108E-002 0.18675     
   17349  0.54017E-001 0.15169      0.11112E-001 0.16140     
   17350  0.55272E-001 0.15532      0.11175E-001 0.16524     
   17351  0.56513E-001 0.15903      0.11293E-001 0.16915     
   17352  0.47035E-001 0.13805      0.14703E-001 0.14658     
   17353  0.48255E-001 0.14150      0.14806E-001 0.15023     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   17354  0.49509E-001 0.14505      0.14895E-001 0.15399     
   17355  0.50780E-001 0.14862      0.14946E-001 0.15777     
   17356  0.52026E-001 0.15223      0.15047E-001 0.16158     
   17357  0.53278E-001 0.15585      0.15115E-001 0.16539     
   17358  0.54513E-001 0.15955      0.15251E-001 0.16929     
   17359  0.55748E-001 0.16331      0.15414E-001 0.17325     
   17360  0.57006E-001 0.16710      0.15535E-001 0.17724     
   17361  0.58244E-001 0.17091      0.15718E-001 0.18124     
   17362  0.48809E-001 0.13759      0.11246E-001 0.14642     
   17363  0.50772E-001 0.13712      0.77795E-002 0.14643     
   17364  0.58449E-001 0.13615     -0.59559E-002 0.14829     
   17365  0.56805E-001 0.13623     -0.25662E-002 0.14762     
   17366  0.54879E-001 0.13642      0.87049E-003 0.14705     
   17367  0.52830E-001 0.13671      0.43135E-002 0.14663     
   17368  0.60287E-001 0.17046      0.11726E-001 0.18119     
   17369  0.62545E-001 0.16998      0.77259E-002 0.18128     
   17370  0.64868E-001 0.16955      0.37569E-002 0.18157     
   17371  0.67139E-001 0.16916     -0.23374E-003 0.18200     
   17372  0.69257E-001 0.16890     -0.42742E-002 0.18259     
   17373  0.67908E-001 0.16504     -0.43757E-002 0.17851     
   17374  0.66582E-001 0.16122     -0.44925E-002 0.17449     
   17375  0.65281E-001 0.15745     -0.46207E-002 0.17051     
   17376  0.64022E-001 0.15375     -0.47583E-002 0.16662     
   17377  0.62829E-001 0.15016     -0.49288E-002 0.16285     
   17378  0.61711E-001 0.14660     -0.51950E-002 0.15915     
   17379  0.60652E-001 0.14311     -0.55215E-002 0.15553     
   17380  0.59578E-001 0.13961     -0.58062E-002 0.15190     
   17381  0.57918E-001 0.13959     -0.24923E-002 0.15115     
   17382  0.56032E-001 0.13977      0.90470E-003 0.15059     
   17383  0.53951E-001 0.13999      0.43946E-002 0.15009     
   17384  0.51945E-001 0.14055      0.79015E-002 0.15005     
   17385  0.50035E-001 0.14104      0.11330E-001 0.15008     
   17386  0.51361E-001 0.14463      0.11304E-001 0.15389     
   17387  0.52717E-001 0.14814      0.11161E-001 0.15764     
   17388  0.57756E-001 0.16282      0.11445E-001 0.17314     
   17389  0.59008E-001 0.16661      0.11583E-001 0.17713     
   17390  0.61238E-001 0.16612      0.76105E-002 0.17721     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   17391  0.63517E-001 0.16565      0.36705E-002 0.17745     
   17392  0.65780E-001 0.16527     -0.32060E-003 0.17788     
   17393  0.64483E-001 0.16146     -0.47232E-003 0.17386     
   17394  0.63194E-001 0.15766     -0.61098E-003 0.16986     
   17395  0.61937E-001 0.15394     -0.74524E-003 0.16593     
   17396  0.60718E-001 0.15025     -0.89697E-003 0.16206     
   17397  0.59696E-001 0.14669     -0.12847E-002 0.15838     
   17398  0.58875E-001 0.14320     -0.19740E-002 0.15484     
   17399  0.57020E-001 0.14278      0.99617E-003 0.15375     
