
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   14964  0.62029       3.0023      0.20297       3.0724     
   14965  0.62399       3.0247      0.20430       3.0952     
   14966  0.62752       3.0467      0.20563       3.1175     
   14967  0.63101       3.0687      0.20696       3.1397     
   14968  0.63448       3.0906      0.20828       3.1619     
   14969  0.63777       3.1091      0.20839       3.1807     
   14970  0.61617       2.9693      0.19903       3.0391     
   14971  0.62001       2.9953      0.20074       3.0653     
   14972  0.62366       3.0189      0.20232       3.0893     
   14973  0.62721       3.0415      0.20386       3.1122     
   14974  0.63074       3.0641      0.20537       3.1350     
   14975  0.63425       3.0866      0.20688       3.1578     
   14976  0.63740       3.1056      0.20767       3.1772     
   14977  0.61581       2.9674      0.19844       3.0371     
   14978  0.61937       2.9904      0.19995       3.0604     
   14979  0.62296       3.0133      0.20148       3.0837     
   14980  0.62658       3.0364      0.20302       3.1070     
   14981  0.63019       3.0594      0.20457       3.1304     
   14982  0.63380       3.0825      0.20611       3.1538     
   14983  0.63486       3.0870      0.20512       3.1582     
   14984  0.63665       3.1002      0.20711       3.1716     
   14985  0.63596       3.0958      0.20691       3.1672     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14986  0.63534       3.0916      0.20647       3.1630     
   14987  0.61323       2.9484      0.19590       3.0179     
   14988  0.61681       2.9715      0.19744       3.0412     
   14989  0.62041       2.9945      0.19898       3.0646     
   14990  0.62402       3.0176      0.20051       3.0880     
   14991  0.62763       3.0407      0.20205       3.1114     
   14992  0.63125       3.0638      0.20358       3.1348     
   14993  0.61501       2.9619      0.19810       3.0315     
   14994  0.61434       2.9576      0.19792       3.0272     
   14995  0.61373       2.9534      0.19738       3.0230     
   14996  0.61858       2.9848      0.19959       3.0547     
   14997  0.61792       2.9805      0.19940       3.0504     
   14998  0.61732       2.9764      0.19889       3.0462     
   14999  0.62217       3.0078      0.20108       3.0780     
   15000  0.62151       3.0035      0.20090       3.0737     
   15001  0.62091       2.9994      0.20040       3.0695     
   15002  0.62579       3.0308      0.20257       3.1014     
   15003  0.62512       3.0265      0.20239       3.0970     
   15004  0.62452       3.0224      0.20192       3.0929     
   15005  0.62941       3.0539      0.20408       3.1248     
   15006  0.62873       3.0495      0.20389       3.1204     
   15007  0.62813       3.0455      0.20343       3.1162     
   15008  0.63303       3.0770      0.20559       3.1482     
   15009  0.63234       3.0726      0.20539       3.1437     
   15010  0.63174       3.0685      0.20495       3.1396     
   15011  0.63550       3.0777      0.19267       3.1485     
   15012  0.63490       3.0836      0.20222       3.1548     
   15013  0.63500       3.0816      0.19821       3.1526     
   15014  0.61390       2.9390      0.18022       3.0079     
   15015  0.61749       2.9622      0.18228       3.0314     
   15016  0.62109       2.9853      0.18435       3.0548     
   15017  0.62469       3.0084      0.18643       3.0782     
   15018  0.62829       3.0315      0.18851       3.1016     
   15019  0.63189       3.0546      0.19059       3.1251     
   15020  0.61326       2.9446      0.19234       3.0139     
   15021  0.61332       2.9435      0.18738       3.0126     
   15022  0.61686       2.9678      0.19398       3.0374     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15023  0.61692       2.9666      0.18919       3.0360     
   15024  0.62046       2.9910      0.19563       3.0609     
   15025  0.62052       2.9897      0.19099       3.0594     
   15026  0.62407       3.0142      0.19727       3.0844     
   15027  0.62414       3.0128      0.19280       3.0828     
   15028  0.62768       3.0373      0.19892       3.1079     
   15029  0.62776       3.0357      0.19461       3.1060     
   15030  0.63129       3.0604      0.20056       3.1313     
   15031  0.63138       3.0587      0.19642       3.1294     
   15032  0.63798       3.0732      0.18395       3.1441     
   15033  0.61720       2.9336      0.17031       3.0027     
   15034  0.62067       2.9570      0.17259       3.0263     
   15035  0.62414       2.9802      0.17486       3.0499     
   15036  0.62760       3.0035      0.17713       3.0734     
   15037  0.63106       3.0267      0.17941       3.0970     
   15038  0.63452       3.0500      0.18168       3.1206     
   15039  0.64173       3.0778      0.17652       3.1489     
   15040  0.62212       2.9392      0.16182       3.0087     
   15041  0.62545       2.9624      0.16430       3.0321     
   15042  0.62872       2.9855      0.16676       3.0555     
   15043  0.63197       3.0086      0.16920       3.0789     
   15044  0.63521       3.0316      0.17164       3.1022     
   15045  0.63848       3.0547      0.17408       3.1256     
   15046  0.64362       3.0869      0.17488       3.1582     
   15047  0.64302       3.0818      0.17373       3.1530     
   15048  0.64333       3.0837      0.17320       3.1549     
   15049  0.62416       2.9484      0.15895       3.0179     
   15050  0.62743       2.9714      0.16160       3.0412     
   15051  0.63068       2.9945      0.16425       3.0646     
   15052  0.63392       3.0176      0.16690       3.0880     
   15053  0.63716       3.0407      0.16956       3.1113     
   15054  0.64039       3.0638      0.17222       3.1347     
   15055  0.62346       2.9421      0.15670       3.0115     
   15056  0.62366       2.9440      0.15835       3.0135     
   15057  0.62362       2.9431      0.15692       3.0125     
   15058  0.63977       3.0586      0.17105       3.1295     
   15059  0.64002       3.0601      0.17043       3.1309     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15060  0.62683       2.9660      0.15937       3.0357     
   15061  0.63021       2.9901      0.16219       3.0601     
   15062  0.63350       3.0135      0.16496       3.0838     
   15063  0.63677       3.0368      0.16769       3.1074     
   15064  0.63652       3.0354      0.16839       3.1060     
   15065  0.62691       2.9669      0.16065       3.0366     
   15066  0.63331       3.0124      0.16575       3.0827     
   15067  0.63008       2.9894      0.16311       3.0594     
   15068  0.64057       3.1056      0.19855       3.1772     
   15069  0.64331       3.0916      0.17903       3.1629     
   15070  0.64270       3.0958      0.18463       3.1672     
   15071  0.64182       3.1002      0.19123       3.1717     
   15072  0.62145       2.9674      0.18261       3.0373     
   15073  0.62464       2.9903      0.18524       3.0605     
   15074  0.62783       3.0133      0.18788       3.0838     
   15075  0.63102       3.0364      0.19053       3.1071     
   15076  0.63420       3.0594      0.19320       3.1304     
   15077  0.63739       3.0825      0.19587       3.1538     
   15078  0.62387       2.9536      0.16320       3.0231     
   15079  0.62328       2.9580      0.16878       3.0276     
   15080  0.62254       2.9621      0.17530       3.0318     
   15081  0.62713       2.9764      0.16581       3.0463     
   15082  0.62656       2.9807      0.17139       3.0506     
   15083  0.62579       2.9849      0.17791       3.0550     
   15084  0.63038       2.9994      0.16844       3.0695     
   15085  0.62981       3.0035      0.17400       3.0738     
   15086  0.62902       3.0078      0.18055       3.0782     
   15087  0.63362       3.0224      0.17108       3.0928     
   15088  0.63305       3.0265      0.17664       3.0970     
   15089  0.63224       3.0308      0.18320       3.1015     
   15090  0.63685       3.0454      0.17372       3.1161     
   15091  0.63628       3.0495      0.17929       3.1203     
   15092  0.63544       3.0539      0.18587       3.1248     
   15093  0.64008       3.0685      0.17637       3.1395     
   15094  0.63950       3.0726      0.18195       3.1437     
   15095  0.63864       3.0770      0.18855       3.1482     
   15096  0.63970       3.1091      0.20284       3.1807     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15097  0.62015       2.9727      0.19067       3.0427     
   15098  0.62323       2.9959      0.19275       3.0661     
   15099  0.62641       3.0190      0.19482       3.0895     
   15100  0.62972       3.0416      0.19683       3.1123     
   15101  0.63305       3.0640      0.19883       3.1350     
   15102  0.63638       3.0865      0.20084       3.1578     
   15103  0.63882       3.1125      0.20714       3.1842     
   15104  0.61827       2.9809      0.19917       3.0509     
   15105  0.62152       3.0029      0.20049       3.0731     
   15106  0.62494       3.0249      0.20185       3.0953     
   15107  0.62841       3.0468      0.20317       3.1175     
   15108  0.63188       3.0686      0.20449       3.1397     
   15109  0.63535       3.0906      0.20581       3.1619     
   15110  0.64953       3.1983      0.21780       3.2709     
   15111  0.64079       3.1363      0.21375       3.2082     
   15112  0.64390       3.1557      0.21496       3.2279     
   15113  0.64672       3.1770      0.21638       3.2494     
   15114  0.65013       3.1906      0.21464       3.2632     
   15115  0.64104       3.1322      0.21088       3.2040     
   15116  0.64411       3.1518      0.21214       3.2239     
   15117  0.64709       3.1712      0.21340       3.2435     
   15118  0.65011       3.1884      0.21383       3.2611     
   15119  0.64086       3.1290      0.20976       3.2009     
   15120  0.64395       3.1489      0.21113       3.2210     
   15121  0.64702       3.1686      0.21248       3.2410     
   15122  0.64991       3.1866      0.21335       3.2592     
   15123  0.64053       3.1259      0.20909       3.1977     
   15124  0.64366       3.1461      0.21051       3.2182     
   15125  0.64678       3.1664      0.21193       3.2387     
   15126  0.64764       3.1692      0.21085       3.2416     
   15127  0.64907       3.1802      0.21263       3.2528     
   15128  0.64826       3.1750      0.21229       3.2474     
   15129  0.63806       3.1075      0.20656       3.1791     
   15130  0.64124       3.1281      0.20799       3.1999     
   15131  0.64444       3.1486      0.20942       3.2207     
   15132  0.63822       3.1102      0.20771       3.1817     
   15133  0.63985       3.1208      0.20853       3.1926     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15134  0.63886       3.1145      0.20819       3.1862     
   15135  0.64176       3.1331      0.20945       3.2050     
   15136  0.64501       3.1541      0.21087       3.2262     
   15137  0.64589       3.1598      0.21122       3.2320     
   15138  0.64285       3.1401      0.20987       3.2121     
   15139  0.64822       3.1595      0.20024       3.2315     
   15140  0.64773       3.1644      0.20672       3.2366     
   15141  0.63866       3.0981      0.19457       3.1692     
   15142  0.64183       3.1186      0.19647       3.1900     
   15143  0.64502       3.1391      0.19836       3.2108     
   15144  0.63788       3.0996      0.19943       3.1708     
   15145  0.63778       3.1022      0.20370       3.1736     
   15146  0.64096       3.1206      0.20305       3.1923     
   15147  0.64440       3.1430      0.20506       3.2149     
   15148  0.65027       3.1556      0.19193       3.2276     
   15149  0.64105       3.0938      0.18594       3.1650     
   15150  0.64412       3.1144      0.18794       3.1858     
   15151  0.64719       3.1349      0.18993       3.2067     
   15152  0.65338       3.1596      0.18492       3.2317     
   15153  0.64466       3.0982      0.17861       3.1696     
   15154  0.64762       3.1188      0.18072       3.1904     
   15155  0.65051       3.1392      0.18282       3.2111     
   15156  0.65513       3.1692      0.18414       3.2414     
   15157  0.65465       3.1645      0.18249       3.2366     
   15158  0.64649       3.1075      0.17719       3.1790     
   15159  0.64938       3.1280      0.17950       3.1998     
   15160  0.65226       3.1486      0.18182       3.2206     
   15161  0.64563       3.1006      0.17590       3.1720     
   15162  0.64601       3.1028      0.17541       3.1742     
   15163  0.65180       3.1442      0.18018       3.2161     
   15164  0.64880       3.1229      0.17777       3.1945     
   15165  0.65232       3.1866      0.20634       3.2592     
   15166  0.65465       3.1753      0.18971       3.2476     
   15167  0.65368       3.1806      0.19741       3.2531     
   15168  0.64350       3.1259      0.20049       3.1977     
   15169  0.64644       3.1461      0.20244       3.2182     
   15170  0.64939       3.1664      0.20439       3.2387     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15171  0.64625       3.1133      0.18181       3.1849     
   15172  0.64532       3.1148      0.18674       3.1864     
   15173  0.64440       3.1193      0.19367       3.1910     
   15174  0.65177       3.1545      0.18740       3.2266     
   15175  0.64901       3.1342      0.18484       3.2061     
   15176  0.65077       3.1597      0.19517       3.2319     
   15177  0.64783       3.1383      0.19268       3.2103     
   15178  0.65179       3.1887      0.20916       3.2614     
   15179  0.64271       3.1290      0.20443       3.2009     
   15180  0.64573       3.1489      0.20600       3.2210     
   15181  0.64877       3.1688      0.20757       3.2412     
   15182  0.65128       3.1909      0.21198       3.2636     
   15183  0.64191       3.1321      0.20836       3.2040     
   15184  0.64500       3.1518      0.20958       3.2239     
   15185  0.64814       3.1714      0.21077       3.2438     
   15186  0.66236       3.2712      0.22220       3.3450     
   15187  0.65289       3.2156      0.21881       3.2885     
   15188  0.65623       3.2331      0.21982       3.3064     
   15189  0.65930       3.2522      0.22101       3.3257     
   15190  0.66249       3.2681      0.21964       3.3418     
   15191  0.65326       3.2101      0.21590       3.2830     
   15192  0.65638       3.2296      0.21717       3.3028     
   15193  0.65944       3.2488      0.21841       3.3223     
   15194  0.66243       3.2671      0.21923       3.3408     
   15195  0.65319       3.2083      0.21520       3.2812     
   15196  0.65629       3.2280      0.21655       3.3012     
   15197  0.65937       3.2475      0.21790       3.3210     
   15198  0.66235       3.2661      0.21892       3.3398     
   15199  0.65302       3.2065      0.21474       3.2794     
   15200  0.65614       3.2264      0.21614       3.2995     
   15201  0.65926       3.2463      0.21754       3.3197     
   15202  0.66024       3.2502      0.21650       3.3236     
   15203  0.66163       3.2608      0.21817       3.3344     
   15204  0.66081       3.2555      0.21781       3.3290     
   15205  0.65080       3.1895      0.21227       3.2621     
   15206  0.65396       3.2097      0.21369       3.2826     
   15207  0.65711       3.2300      0.21510       3.3032     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15208  0.65221       3.2004      0.21402       3.2732     
   15209  0.65140       3.1951      0.21368       3.2678     
   15210  0.65536       3.2206      0.21541       3.2937     
   15211  0.65454       3.2153      0.21506       3.2883     
   15212  0.65851       3.2408      0.21680       3.3141     
   15213  0.65768       3.2355      0.21644       3.3087     
   15214  0.66082       3.2399      0.20772       3.3132     
   15215  0.66028       3.2451      0.21303       3.3184     
   15216  0.65139       3.1795      0.20208       3.2518     
   15217  0.65455       3.1995      0.20394       3.2722     
   15218  0.65770       3.2196      0.20581       3.2926     
   15219  0.65087       3.1845      0.20829       3.2570     
   15220  0.65402       3.2047      0.20986       3.2774     
   15221  0.65717       3.2248      0.21144       3.2979     
   15222  0.66236       3.2368      0.19994       3.3099     
   15223  0.65329       3.1758      0.19392       3.2481     
   15224  0.65631       3.1960      0.19592       3.2686     
   15225  0.65934       3.2163      0.19792       3.2892     
   15226  0.66468       3.2399      0.19332       3.3131     
   15227  0.65617       3.1795      0.18704       3.2519     
   15228  0.65898       3.1996      0.18913       3.2722     
   15229  0.66179       3.2196      0.19123       3.2925     
   15230  0.66644       3.2502      0.19342       3.3235     
   15231  0.66599       3.2450      0.19173       3.3182     
   15232  0.65795       3.1895      0.18645       3.2619     
   15233  0.66076       3.2097      0.18877       3.2825     
   15234  0.66359       3.2300      0.19109       3.3030     
   15235  0.65746       3.1845      0.18480       3.2569     
   15236  0.66029       3.2046      0.18711       3.2773     
   15237  0.66311       3.2248      0.18942       3.2977     
   15238  0.66372       3.2661      0.21380       3.3397     
   15239  0.66600       3.2556      0.19853       3.3289     
   15240  0.66500       3.2609      0.20566       3.3343     
   15241  0.65517       3.2065      0.20820       3.2794     
   15242  0.65801       3.2264      0.21007       3.2995     
   15243  0.66085       3.2463      0.21194       3.3196     
   15244  0.65748       3.1955      0.19193       3.2680     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15245  0.65650       3.2007      0.19948       3.2735     
   15246  0.66031       3.2155      0.19413       3.2883     
   15247  0.65932       3.2208      0.20154       3.2938     
   15248  0.66315       3.2355      0.19633       3.3086     
   15249  0.66215       3.2409      0.20360       3.3141     
   15250  0.66346       3.2671      0.21539       3.3407     
   15251  0.65470       3.2084      0.21072       3.2813     
   15252  0.65760       3.2280      0.21228       3.3011     
   15253  0.66053       3.2475      0.21383       3.3209     
   15254  0.66321       3.2681      0.21698       3.3417     
   15255  0.65424       3.2102      0.21324       3.2831     
   15256  0.65719       3.2296      0.21449       3.3027     
   15257  0.66020       3.2488      0.21573       3.3222     
   15258  0.14386E-002 0.18731E-002-0.13036E-002 0.26977E-002
   15259  0.17207E-002 0.15216E-002-0.13509E-002 0.26648E-002
   15260  0.19993E-002 0.12080E-002-0.12660E-002 0.26569E-002
   15261  0.22332E-002 0.96813E-003-0.11008E-002 0.26714E-002
   15262  0.23972E-002 0.79181E-003-0.89371E-003 0.26781E-002
   15263  0.24765E-002 0.67268E-003-0.66160E-003 0.26501E-002
   15264  0.24651E-002 0.60605E-003-0.41445E-003 0.25722E-002
   15265  0.23652E-002 0.58881E-003-0.15819E-003 0.24425E-002
   15266  0.21853E-002 0.61828E-003 0.10239E-003 0.22733E-002
   15267  0.19394E-002 0.69116E-003 0.36258E-003 0.20906E-002
   15268  0.16464E-002 0.80333E-003 0.61746E-003 0.19332E-002
   15269  0.13286E-002 0.95041E-003 0.86156E-003 0.18468E-002
   15270  0.10119E-002 0.11290E-002 0.10878E-002 0.18660E-002
   15271  0.72511E-003 0.13382E-002 0.12847E-002 0.19917E-002
   15272  0.49966E-003 0.15800E-002 0.14331E-002 0.21909E-002
   15273  0.37011E-003 0.18609E-002 0.14916E-002 0.24135E-002
   15274  0.35188E-003 0.21467E-002 0.14053E-002 0.25898E-002
   15275  0.36411E-003 0.20343E-002 0.14904E-002 0.25480E-002
   15276  0.41131E-003 0.18373E-002 0.15660E-002 0.24489E-002
   15277  0.55699E-003 0.16365E-002 0.14896E-002 0.22819E-002
   15278  0.78351E-003 0.14412E-002 0.13293E-002 0.21114E-002
   15279  0.10646E-002 0.12616E-002 0.11218E-002 0.19959E-002
   15280  0.13727E-002 0.11025E-002 0.88692E-003 0.19714E-002
   15281  0.16817E-002 0.96855E-003 0.63475E-003 0.20418E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15282  0.19673E-002 0.86503E-003 0.37198E-003 0.21810E-002
   15283  0.22078E-002 0.79679E-003 0.10383E-003 0.23495E-002
   15284  0.23855E-002 0.76797E-003-0.16480E-003 0.25115E-002
   15285  0.24865E-002 0.78170E-003-0.42920E-003 0.26416E-002
   15286  0.25024E-002 0.84012E-003-0.68484E-003 0.27271E-002
   15287  0.24307E-002 0.94445E-003-0.92626E-003 0.27674E-002
   15288  0.22761E-002 0.10953E-002-0.11448E-002 0.27732E-002
   15289  0.20513E-002 0.12921E-002-0.13233E-002 0.27619E-002
   15290  0.17771E-002 0.15271E-002-0.14276E-002 0.27437E-002
   15291  0.14926E-002 0.17924E-002-0.13973E-002 0.27190E-002
   15292  0.80946E-003 0.15453E-002-0.10518E-002 0.20370E-002
   15293  0.93966E-003 0.12625E-002-0.10672E-002 0.19015E-002
   15294  0.11391E-002 0.10082E-002-0.97010E-003 0.18042E-002
   15295  0.13916E-002 0.79791E-003-0.81212E-003 0.17980E-002
   15296  0.16641E-002 0.62589E-003-0.62240E-003 0.18837E-002
   15297  0.19276E-002 0.49080E-003-0.41465E-003 0.20318E-002
   15298  0.21584E-002 0.39310E-003-0.19669E-003 0.22027E-002
   15299  0.23380E-002 0.33515E-003 0.27028E-004 0.23620E-002
   15300  0.24528E-002 0.31966E-003 0.25293E-003 0.24864E-002
   15301  0.24935E-002 0.34883E-003 0.47749E-003 0.25627E-002
   15302  0.24556E-002 0.42392E-003 0.69703E-003 0.25876E-002
   15303  0.23390E-002 0.54576E-003 0.90761E-003 0.25676E-002
   15304  0.21487E-002 0.71579E-003 0.11040E-002 0.25195E-002
   15305  0.18957E-002 0.93757E-003 0.12766E-002 0.24703E-002
   15306  0.15974E-002 0.12168E-002 0.14088E-002 0.24530E-002
   15307  0.12825E-002 0.15628E-002 0.14652E-002 0.24968E-002
   15308  0.10080E-002 0.19466E-002 0.13829E-002 0.25919E-002
   15309  0.10284E-002 0.18340E-002 0.14860E-002 0.25747E-002
   15310  0.13169E-002 0.15428E-002 0.15470E-002 0.25510E-002
   15311  0.16318E-002 0.12728E-002 0.14749E-002 0.25413E-002
   15312  0.19240E-002 0.10358E-002 0.13301E-002 0.25581E-002
   15313  0.21707E-002 0.83995E-003 0.11466E-002 0.25946E-002
   15314  0.23561E-002 0.68571E-003 0.94116E-003 0.26281E-002
   15315  0.24705E-002 0.57372E-003 0.72205E-003 0.26371E-002
   15316  0.25095E-002 0.50437E-003 0.49411E-003 0.26069E-002
   15317  0.24730E-002 0.47741E-003 0.26115E-003 0.25321E-002
   15318  0.23653E-002 0.49167E-003 0.26808E-004 0.24160E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15319  0.21952E-002 0.54512E-003-0.20537E-003 0.22712E-002
   15320  0.19757E-002 0.63481E-003-0.43192E-003 0.21197E-002
   15321  0.17241E-002 0.75717E-003-0.64875E-003 0.19917E-002
   15322  0.14619E-002 0.90847E-003-0.84908E-003 0.19192E-002
   15323  0.12148E-002 0.10852E-002-0.10192E-002 0.19216E-002
   15324  0.10101E-002 0.12793E-002-0.11313E-002 0.19841E-002
   15325  0.86453E-003 0.14863E-002-0.11354E-002 0.20605E-002
   15326  0.65643E-003 0.27183E-002 0.23158E-002 0.36308E-002
   15327  0.66914E-003 0.25828E-002 0.20366E-002 0.33566E-002
   15328  0.82708E-003 0.24768E-002 0.17591E-002 0.31485E-002
   15329  0.10931E-002 0.23808E-002 0.14746E-002 0.30062E-002
   15330  0.14270E-002 0.22898E-002 0.11810E-002 0.29452E-002
   15331  0.17941E-002 0.22026E-002 0.87776E-003 0.29733E-002
   15332  0.21638E-002 0.21213E-002 0.56646E-003 0.30827E-002
   15333  0.25088E-002 0.20504E-002 0.24972E-003 0.32497E-002
   15334  0.28046E-002 0.19945E-002-0.69174E-004 0.34422E-002
   15335  0.30310E-002 0.19583E-002-0.38674E-003 0.36293E-002
   15336  0.31723E-002 0.19458E-002-0.69968E-003 0.37867E-002
   15337  0.32180E-002 0.19614E-002-0.10057E-002 0.39005E-002
   15338  0.31640E-002 0.20107E-002-0.13036E-002 0.39690E-002
   15339  0.30119E-002 0.21023E-002-0.15941E-002 0.40041E-002
   15340  0.27677E-002 0.22488E-002-0.18793E-002 0.40310E-002
   15341  0.24527E-002 0.24738E-002-0.21673E-002 0.41028E-002
   15342  0.90437E-003 0.16571E-002 0.13702E-002 0.23327E-002
   15343  0.11945E-002 0.15388E-002 0.11495E-002 0.22619E-002
   15344  0.15077E-002 0.14215E-002 0.89838E-003 0.22585E-002
   15345  0.18139E-002 0.13149E-002 0.63062E-003 0.23274E-002
   15346  0.21004E-002 0.12330E-002 0.34767E-003 0.24602E-002
   15347  0.23381E-002 0.11766E-002 0.61642E-004 0.26182E-002
   15348  0.25127E-002 0.11514E-002-0.22276E-003 0.27729E-002
   15349  0.26116E-002 0.11583E-002-0.49920E-003 0.29002E-002
   15350  0.26294E-002 0.11988E-002-0.76218E-003 0.29886E-002
   15351  0.25647E-002 0.12607E-002-0.99763E-003 0.30270E-002
   15352  0.10480E-002 0.20376E-002 0.13953E-002 0.26827E-002
   15353  0.13624E-002 0.19526E-002 0.11436E-002 0.26413E-002
   15354  0.17051E-002 0.18680E-002 0.86699E-003 0.26737E-002
   15355  0.20441E-002 0.17896E-002 0.57485E-003 0.27770E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15356  0.23547E-002 0.17225E-002 0.27306E-003 0.29302E-002
   15357  0.26145E-002 0.16727E-002-0.30663E-004 0.31039E-002
   15358  0.28087E-002 0.16417E-002-0.33653E-003 0.32706E-002
   15359  0.29205E-002 0.16350E-002-0.63714E-003 0.34072E-002
   15360  0.29386E-002 0.16558E-002-0.92307E-003 0.34970E-002
   15361  0.28521E-002 0.17041E-002-0.11952E-002 0.35309E-002
   15362  0.38309E-003 0.19812E-002 0.16541E-002 0.26092E-002
   15363  0.63076E-003 0.25044E-002 0.21330E-002 0.33496E-002
   15364  0.40244E-003 0.19363E-002 0.17568E-002 0.26453E-002
   15365  0.56419E-003 0.22766E-002 0.20044E-002 0.30853E-002
   15366  0.43773E-003 0.19636E-002 0.18314E-002 0.27205E-002
   15367  0.49391E-003 0.20824E-002 0.19115E-002 0.28695E-002
   15368  0.15745E-002 0.17546E-002-0.15523E-002 0.28227E-002
   15369  0.22576E-002 0.22845E-002-0.19881E-002 0.37773E-002
   15370  0.16639E-002 0.17217E-002-0.16469E-002 0.29060E-002
   15371  0.20854E-002 0.20691E-002-0.18689E-002 0.34818E-002
   15372  0.17777E-002 0.17577E-002-0.17155E-002 0.30320E-002
   15373  0.19238E-002 0.18792E-002-0.17860E-002 0.32284E-002
   15374  0.44415E-003 0.18231E-002 0.16270E-002 0.24836E-002
   15375  0.18581E-002 0.15390E-002-0.14908E-002 0.28361E-002
   15376  0.21246E-002 0.13743E-002-0.13701E-002 0.28774E-002
   15377  0.23430E-002 0.12274E-002-0.11843E-002 0.28980E-002
   15378  0.24900E-002 0.11085E-002-0.96128E-003 0.28902E-002
   15379  0.25560E-002 0.10260E-002-0.71848E-003 0.28464E-002
   15380  0.25381E-002 0.97812E-003-0.45914E-003 0.27586E-002
   15381  0.24377E-002 0.96715E-003-0.18789E-003 0.26293E-002
   15382  0.22623E-002 0.99384E-003 0.89302E-004 0.24726E-002
   15383  0.20277E-002 0.10569E-002 0.36425E-003 0.23154E-002
   15384  0.17461E-002 0.11492E-002 0.63638E-003 0.21851E-002
   15385  0.60889E-003 0.16937E-002 0.15316E-002 0.23633E-002
   15386  0.14396E-002 0.12682E-002 0.89852E-003 0.21185E-002
   15387  0.11329E-002 0.14048E-002 0.11423E-002 0.21358E-002
   15388  0.84641E-003 0.15505E-002 0.13600E-002 0.22294E-002
