
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   16036  0.70698E-002 0.75321E-002-0.10840E-002 0.10387E-001
   16037  0.81985E-002 0.73332E-002-0.18841E-002 0.11160E-001
   16038  0.90325E-002 0.72292E-002-0.26695E-002 0.11873E-001
   16039  0.94912E-002 0.72397E-002-0.34290E-002 0.12420E-001
   16040  0.95330E-002 0.73681E-002-0.41311E-002 0.12737E-001
   16041  0.58991E-003 0.71762E-002 0.36104E-002 0.80548E-002
   16042  0.49751E-003 0.75334E-002 0.37194E-002 0.84163E-002
   16043  0.38908E-003 0.78983E-002 0.38205E-002 0.87824E-002
   16044  0.28190E-003 0.82744E-002 0.39240E-002 0.91620E-002
   16045  0.19286E-003 0.86586E-002 0.40425E-002 0.95578E-002
   16046  0.13511E-003 0.90397E-002 0.41944E-002 0.99663E-002
   16047  0.77998E-003 0.70009E-002 0.29815E-002 0.76492E-002
   16048  0.70339E-003 0.73533E-002 0.30704E-002 0.79996E-002
   16049  0.61621E-003 0.77151E-002 0.31573E-002 0.83589E-002
   16050  0.52480E-003 0.80864E-002 0.32474E-002 0.87299E-002
   16051  0.43259E-003 0.84695E-002 0.33564E-002 0.91206E-002
   16052  0.33650E-003 0.88671E-002 0.35086E-002 0.95420E-002
   16053  0.12584E-002 0.67943E-002 0.23478E-002 0.72978E-002
   16054  0.12109E-002 0.71384E-002 0.24166E-002 0.76330E-002
   16055  0.11569E-002 0.74931E-002 0.24856E-002 0.79789E-002
   16056  0.10961E-002 0.78591E-002 0.25600E-002 0.83380E-002
   16057  0.10228E-002 0.82394E-002 0.26523E-002 0.87160E-002
   16058  0.92660E-003 0.86390E-002 0.27799E-002 0.91224E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   16059  0.19598E-002 0.65667E-002 0.17093E-002 0.70628E-002
   16060  0.19519E-002 0.69015E-002 0.17590E-002 0.73847E-002
   16061  0.19410E-002 0.72469E-002 0.18094E-002 0.77175E-002
   16062  0.19244E-002 0.76040E-002 0.18650E-002 0.80624E-002
   16063  0.18938E-002 0.79754E-002 0.19347E-002 0.84224E-002
   16064  0.18377E-002 0.83648E-002 0.20302E-002 0.88017E-002
   16065  0.28125E-002 0.63312E-002 0.10669E-002 0.70095E-002
   16066  0.28525E-002 0.66554E-002 0.10984E-002 0.73237E-002
   16067  0.28931E-002 0.69895E-002 0.11305E-002 0.76486E-002
   16068  0.29319E-002 0.73343E-002 0.11660E-002 0.79842E-002
   16069  0.29624E-002 0.76915E-002 0.12105E-002 0.83307E-002
   16070  0.29762E-002 0.80634E-002 0.12706E-002 0.86885E-002
   16071  0.37426E-002 0.61030E-002 0.42280E-003 0.71716E-002
   16072  0.38367E-002 0.64148E-002 0.43657E-003 0.74874E-002
   16073  0.39349E-002 0.67358E-002 0.45057E-003 0.78139E-002
   16074  0.40365E-002 0.70661E-002 0.46574E-003 0.81511E-002
   16075  0.41396E-002 0.74062E-002 0.48394E-003 0.84984E-002
   16076  0.42413E-002 0.77566E-002 0.50742E-003 0.88550E-002
   16077  0.46766E-002 0.58980E-002-0.22073E-003 0.75303E-002
   16078  0.48283E-002 0.61962E-002-0.22442E-003 0.78585E-002
   16079  0.49875E-002 0.65028E-002-0.22834E-003 0.81984E-002
   16080  0.51556E-002 0.68175E-002-0.23353E-003 0.85507E-002
   16081  0.53357E-002 0.71395E-002-0.24184E-003 0.89163E-002
   16082  0.55318E-002 0.74679E-002-0.25545E-003 0.92970E-002
   16083  0.55436E-002 0.57325E-002-0.86119E-003 0.80209E-002
   16084  0.57537E-002 0.60165E-002-0.88256E-003 0.83715E-002
   16085  0.59745E-002 0.63082E-002-0.90447E-003 0.87354E-002
   16086  0.62088E-002 0.66071E-002-0.92985E-003 0.91141E-002
   16087  0.64635E-002 0.69118E-002-0.96435E-003 0.95120E-002
   16088  0.67485E-002 0.72203E-002-0.10146E-002 0.99350E-002
   16089  0.62779E-002 0.56228E-002-0.14964E-002 0.85596E-002
   16090  0.65447E-002 0.58925E-002-0.15361E-002 0.89395E-002
   16091  0.68249E-002 0.61695E-002-0.15762E-002 0.93341E-002
   16092  0.71208E-002 0.64532E-002-0.16213E-002 0.97457E-002
   16093  0.74409E-002 0.67427E-002-0.16807E-002 0.10181E-001
   16094  0.77977E-002 0.70361E-002-0.17662E-002 0.10650E-001
   16095  0.68216E-002 0.55842E-002-0.21247E-002 0.90682E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   16096  0.71411E-002 0.58410E-002-0.21838E-002 0.94806E-002
   16097  0.74761E-002 0.61039E-002-0.22422E-002 0.99084E-002
   16098  0.78258E-002 0.63738E-002-0.23055E-002 0.10353E-001
   16099  0.81955E-002 0.66510E-002-0.23869E-002 0.10821E-001
   16100  0.85957E-002 0.69358E-002-0.25042E-002 0.11325E-001
   16101  0.71273E-002 0.56316E-002-0.27455E-002 0.94895E-002
   16102  0.74938E-002 0.58775E-002-0.28252E-002 0.99340E-002
   16103  0.78777E-002 0.61273E-002-0.29013E-002 0.10393E-001
   16104  0.82717E-002 0.63847E-002-0.29796E-002 0.10866E-001
   16105  0.86711E-002 0.66543E-002-0.30769E-002 0.11355E-001
   16106  0.90772E-002 0.69376E-002-0.32184E-002 0.11869E-001
   16107  0.71619E-002 0.57780E-002-0.33590E-002 0.97960E-002
   16108  0.75658E-002 0.60135E-002-0.34596E-002 0.10265E-001
   16109  0.79906E-002 0.62496E-002-0.35500E-002 0.10748E-001
   16110  0.84204E-002 0.64994E-002-0.36413E-002 0.11243E-001
   16111  0.88357E-002 0.67685E-002-0.37476E-002 0.11744E-001
   16112  0.92138E-002 0.70530E-002-0.38890E-002 0.12238E-001
   16113  0.54365E-003 0.73972E-002 0.46063E-002 0.87311E-002
   16114  0.96268E-003 0.72029E-002 0.38804E-002 0.82381E-002
   16115  0.16329E-002 0.69649E-002 0.31453E-002 0.78147E-002
   16116  0.24913E-002 0.67011E-002 0.24020E-002 0.75419E-002
   16117  0.34695E-002 0.64301E-002 0.16523E-002 0.74910E-002
   16118  0.45017E-002 0.61697E-002 0.89897E-003 0.76901E-002
   16119  0.55257E-002 0.59354E-002 0.14463E-003 0.81107E-002
   16120  0.64834E-002 0.57409E-002-0.60801E-003 0.86812E-002
   16121  0.73197E-002 0.55986E-002-0.13561E-002 0.93146E-002
   16122  0.79814E-002 0.55191E-002-0.20978E-002 0.99279E-002
   16123  0.84188E-002 0.55122E-002-0.28311E-002 0.10454E-001
   16124  0.85929E-002 0.55852E-002-0.35556E-002 0.10848E-001
   16125  0.82149E-002 0.54168E-002-0.36528E-002 0.10496E-001
   16126  0.57828E-003 0.71407E-002 0.46815E-002 0.85580E-002
   16127  0.10772E-002 0.56551E-002 0.40184E-002 0.70205E-002
   16128  0.10032E-002 0.58935E-002 0.41320E-002 0.72673E-002
   16129  0.93309E-003 0.61367E-002 0.42417E-002 0.75181E-002
   16130  0.85733E-003 0.63929E-002 0.43549E-002 0.77826E-002
   16131  0.76679E-003 0.66627E-002 0.44774E-002 0.80639E-002
   16132  0.66003E-003 0.69394E-002 0.46057E-002 0.83548E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   16133  0.61163E-002 0.44658E-002-0.31462E-002 0.82007E-002
   16134  0.64595E-002 0.46085E-002-0.32349E-002 0.85690E-002
   16135  0.68060E-002 0.47596E-002-0.33180E-002 0.89434E-002
   16136  0.71674E-002 0.49245E-002-0.34025E-002 0.93381E-002
   16137  0.75471E-002 0.51018E-002-0.34947E-002 0.97570E-002
   16138  0.79312E-002 0.52849E-002-0.35944E-002 0.10186E-001
   16139  0.76863E-003 0.70301E-002 0.42586E-002 0.82552E-002
   16140  0.12008E-002 0.68367E-002 0.36310E-002 0.78337E-002
   16141  0.18358E-002 0.66099E-002 0.29560E-002 0.74698E-002
   16142  0.26257E-002 0.63663E-002 0.22634E-002 0.72490E-002
   16143  0.35128E-002 0.61205E-002 0.15631E-002 0.72279E-002
   16144  0.44407E-002 0.58861E-002 0.85956E-003 0.74232E-002
   16145  0.53568E-002 0.56760E-002 0.15547E-003 0.78062E-002
   16146  0.62118E-002 0.55020E-002-0.54681E-003 0.83161E-002
   16147  0.69593E-002 0.53744E-002-0.12447E-002 0.88806E-002
   16148  0.75564E-002 0.53031E-002-0.19338E-002 0.94319E-002
   16149  0.79678E-002 0.52958E-002-0.26047E-002 0.99154E-002
   16150  0.81802E-002 0.53502E-002-0.32288E-002 0.10294E-001
   16151  0.14015E-002 0.54118E-002 0.34728E-002 0.65812E-002
   16152  0.13299E-002 0.56590E-002 0.35768E-002 0.68254E-002
   16153  0.12589E-002 0.59060E-002 0.36755E-002 0.70693E-002
   16154  0.11799E-002 0.61616E-002 0.37769E-002 0.73227E-002
   16155  0.10813E-002 0.64316E-002 0.38912E-002 0.75945E-002
   16156  0.95290E-003 0.67162E-002 0.40328E-002 0.78917E-002
   16157  0.18350E-002 0.51764E-002 0.29247E-002 0.62223E-002
   16158  0.17725E-002 0.54224E-002 0.30121E-002 0.64511E-002
   16159  0.17084E-002 0.56724E-002 0.30987E-002 0.66856E-002
   16160  0.16346E-002 0.59309E-002 0.31884E-002 0.69292E-002
   16161  0.15372E-002 0.62055E-002 0.32935E-002 0.71915E-002
   16162  0.13971E-002 0.65043E-002 0.34343E-002 0.74868E-002
   16163  0.23452E-002 0.49549E-002 0.23740E-002 0.59738E-002
   16164  0.23009E-002 0.51969E-002 0.24444E-002 0.61869E-002
   16165  0.22546E-002 0.54462E-002 0.25154E-002 0.64087E-002
   16166  0.21992E-002 0.57058E-002 0.25907E-002 0.66411E-002
   16167  0.21209E-002 0.59818E-002 0.26803E-002 0.68894E-002
   16168  0.20027E-002 0.62816E-002 0.27988E-002 0.71626E-002
   16169  0.29046E-002 0.47501E-002 0.18199E-002 0.58577E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   16170  0.28879E-002 0.49873E-002 0.18736E-002 0.60600E-002
   16171  0.28700E-002 0.52330E-002 0.19281E-002 0.62720E-002
   16172  0.28457E-002 0.54897E-002 0.19864E-002 0.64946E-002
   16173  0.28043E-002 0.57614E-002 0.20559E-002 0.67294E-002
   16174  0.27331E-002 0.60527E-002 0.21464E-002 0.69794E-002
   16175  0.34857E-002 0.45662E-002 0.12624E-002 0.58816E-002
   16176  0.35047E-002 0.47969E-002 0.12999E-002 0.60814E-002
   16177  0.35241E-002 0.50365E-002 0.13380E-002 0.62910E-002
   16178  0.35411E-002 0.52866E-002 0.13786E-002 0.65105E-002
   16179  0.35493E-002 0.55491E-002 0.14262E-002 0.67398E-002
   16180  0.35412E-002 0.58266E-002 0.14867E-002 0.69785E-002
   16181  0.40608E-002 0.44078E-002 0.70290E-003 0.60343E-002
   16182  0.41219E-002 0.46303E-002 0.72453E-003 0.62413E-002
   16183  0.41849E-002 0.48615E-002 0.74651E-003 0.64579E-002
   16184  0.42499E-002 0.51020E-002 0.76943E-003 0.66847E-002
   16185  0.43154E-002 0.53526E-002 0.79480E-003 0.69213E-002
   16186  0.43793E-002 0.56138E-002 0.82450E-003 0.71674E-002
   16187  0.46031E-002 0.42806E-002 0.14300E-003 0.62875E-002
   16188  0.47101E-002 0.44930E-002 0.14892E-003 0.65111E-002
   16189  0.48207E-002 0.47139E-002 0.15503E-003 0.67442E-002
   16190  0.49373E-002 0.49431E-002 0.16044E-003 0.69884E-002
   16191  0.50634E-002 0.51803E-002 0.16346E-003 0.72457E-002
   16192  0.52024E-002 0.54246E-002 0.16213E-003 0.75178E-002
   16193  0.50881E-002 0.41900E-002-0.41535E-003 0.66044E-002
   16194  0.52424E-002 0.43912E-002-0.42531E-003 0.68517E-002
   16195  0.54016E-002 0.46005E-002-0.43514E-003 0.71085E-002
   16196  0.55704E-002 0.48173E-002-0.44721E-003 0.73781E-002
   16197  0.57564E-002 0.50407E-002-0.46638E-003 0.76656E-002
   16198  0.59684E-002 0.52691E-002-0.49856E-003 0.79770E-002
   16199  0.54952E-002 0.41416E-002-0.97045E-003 0.69492E-002
   16200  0.56955E-002 0.43312E-002-0.99674E-003 0.72243E-002
   16201  0.59015E-002 0.45282E-002-0.10228E-002 0.75086E-002
   16202  0.61197E-002 0.47323E-002-0.10522E-002 0.78072E-002
   16203  0.63609E-002 0.49421E-002-0.10929E-002 0.81290E-002
   16204  0.66382E-002 0.51563E-002-0.11552E-002 0.84845E-002
   16205  0.58085E-002 0.41405E-002-0.15212E-002 0.72936E-002
   16206  0.60517E-002 0.43191E-002-0.15644E-002 0.75977E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   16207  0.63005E-002 0.45042E-002-0.16067E-002 0.79098E-002
   16208  0.65622E-002 0.46956E-002-0.16525E-002 0.82366E-002
   16209  0.68494E-002 0.48927E-002-0.17130E-002 0.85899E-002
   16210  0.71773E-002 0.50952E-002-0.18033E-002 0.89847E-002
   16211  0.60191E-002 0.41915E-002-0.20673E-002 0.76205E-002
   16212  0.63008E-002 0.43607E-002-0.21279E-002 0.79526E-002
   16213  0.65866E-002 0.45344E-002-0.21857E-002 0.82898E-002
   16214  0.68844E-002 0.47137E-002-0.22456E-002 0.86404E-002
   16215  0.72053E-002 0.48998E-002-0.23210E-002 0.90173E-002
   16216  0.75622E-002 0.50930E-002-0.24336E-002 0.94365E-002
   16217  0.61236E-002 0.42990E-002-0.26093E-002 0.79239E-002
   16218  0.64386E-002 0.44586E-002-0.26869E-002 0.82798E-002
   16219  0.67554E-002 0.46206E-002-0.27574E-002 0.86364E-002
   16220  0.70840E-002 0.47902E-002-0.28290E-002 0.90073E-002
   16221  0.74313E-002 0.49688E-002-0.29132E-002 0.94021E-002
   16222  0.77940E-002 0.51533E-002-0.30272E-002 0.98217E-002
   16223 -0.63205E-003 0.14747E-001 0.58099E-002 0.15863E-001
   16224 -0.49620E-003 0.14731E-001 0.46473E-002 0.15455E-001
   16225  0.90405E-003 0.14428E-001 0.34165E-002 0.14854E-001
   16226  0.31447E-002 0.13931E-001 0.21482E-002 0.14442E-001
   16227  0.58619E-002 0.13320E-001 0.86365E-003 0.14579E-001
   16228  0.87208E-002 0.12675E-001-0.42490E-003 0.15391E-001
   16229  0.11399E-001 0.12070E-001-0.17068E-002 0.16689E-001
   16230  0.13576E-001 0.11580E-001-0.29706E-002 0.18090E-001
   16231  0.14923E-001 0.11288E-001-0.41962E-002 0.19177E-001
   16232  0.15072E-001 0.11285E-001-0.53562E-002 0.19576E-001
   16233  0.14380E-001 0.10955E-001-0.55333E-002 0.18905E-001
   16234 -0.36012E-003 0.14195E-001 0.59760E-002 0.15406E-001
   16235  0.27800E-003 0.10277E-001 0.49533E-002 0.11411E-001
   16236  0.29130E-003 0.10745E-001 0.50673E-002 0.11883E-001
   16237  0.27409E-003 0.11229E-001 0.51830E-002 0.12370E-001
   16238  0.22088E-003 0.11731E-001 0.53031E-002 0.12876E-001
   16239  0.12873E-003 0.12251E-001 0.54305E-002 0.13401E-001
   16240 -0.27869E-006 0.12784E-001 0.55686E-002 0.13944E-001
   16241 -0.14886E-003 0.13319E-001 0.57216E-002 0.14497E-001
   16242 -0.27576E-003 0.13830E-001 0.58843E-002 0.15032E-001
   16243  0.10164E-001 0.81149E-002-0.46246E-002 0.13804E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   16244  0.10611E-001 0.84723E-002-0.47276E-002 0.14378E-001
   16245  0.11098E-001 0.88334E-002-0.48303E-002 0.14984E-001
   16246  0.11625E-001 0.92006E-002-0.49360E-002 0.15626E-001
   16247  0.12192E-001 0.95727E-002-0.50474E-002 0.16302E-001
   16248  0.12792E-001 0.99472E-002-0.51686E-002 0.17008E-001
   16249  0.13404E-001 0.10322E-001-0.53042E-002 0.17730E-001
   16250  0.13977E-001 0.10690E-001-0.54511E-002 0.18421E-001
   16251 -0.67253E-003 0.14231E-001 0.53194E-002 0.15207E-001
   16252 -0.22878E-003 0.14079E-001 0.43139E-002 0.14727E-001
   16253  0.11533E-002 0.13734E-001 0.31907E-002 0.14147E-001
   16254  0.32345E-002 0.13248E-001 0.20143E-002 0.13785E-001
   16255  0.57224E-002 0.12680E-001 0.81469E-003 0.13935E-001
   16256  0.83319E-002 0.12091E-001-0.39007E-003 0.14689E-001
   16257  0.10789E-001 0.11545E-001-0.15869E-002 0.15881E-001
   16258  0.12824E-001 0.11111E-001-0.27583E-002 0.17190E-001
   16259  0.14174E-001 0.10857E-001-0.38756E-002 0.18270E-001
   16260  0.14639E-001 0.10833E-001-0.48766E-002 0.18853E-001
   16261  0.18422E-003 0.10153E-001 0.41017E-002 0.10951E-001
   16262  0.19590E-003 0.10604E-001 0.41989E-002 0.11407E-001
   16263  0.17748E-003 0.11074E-001 0.43009E-002 0.11881E-001
   16264  0.11711E-003 0.11564E-001 0.44084E-002 0.12377E-001
   16265  0.95614E-005 0.12076E-001 0.45247E-002 0.12896E-001
   16266 -0.14323E-003 0.12608E-001 0.46555E-002 0.13441E-001
   16267 -0.32832E-003 0.13154E-001 0.48100E-002 0.14010E-001
   16268 -0.51904E-003 0.13697E-001 0.50037E-002 0.14592E-001
   16269  0.69669E-003 0.99217E-002 0.32398E-002 0.10460E-001
   16270  0.71211E-003 0.10358E-001 0.33178E-002 0.10900E-001
   16271  0.70543E-003 0.10813E-001 0.34024E-002 0.11358E-001
   16272  0.66526E-003 0.11290E-001 0.34935E-002 0.11837E-001
   16273  0.58512E-003 0.11789E-001 0.35930E-002 0.12339E-001
   16274  0.46087E-003 0.12315E-001 0.37071E-002 0.12869E-001
   16275  0.28725E-003 0.12869E-001 0.38489E-002 0.13435E-001
   16276  0.55411E-004 0.13456E-001 0.40429E-002 0.14050E-001
   16277  0.16904E-002 0.96102E-002 0.23654E-002 0.10040E-001
   16278  0.17317E-002 0.10032E-001 0.24246E-002 0.10465E-001
   16279  0.17589E-002 0.10472E-001 0.24893E-002 0.10907E-001
   16280  0.17642E-002 0.10933E-001 0.25599E-002 0.11367E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   16281  0.17414E-002 0.11419E-001 0.26375E-002 0.11848E-001
   16282  0.16823E-002 0.11934E-001 0.27271E-002 0.12357E-001
   16283  0.15722E-002 0.12486E-001 0.28404E-002 0.12902E-001
   16284  0.13942E-002 0.13085E-001 0.29926E-002 0.13495E-001
   16285  0.30331E-002 0.92484E-002 0.14807E-002 0.98451E-002
   16286  0.31203E-002 0.96558E-002 0.15203E-002 0.10261E-001
   16287  0.32017E-002 0.10080E-001 0.15635E-002 0.10691E-001
   16288  0.32727E-002 0.10524E-001 0.16106E-002 0.11138E-001
   16289  0.33289E-002 0.10993E-001 0.16623E-002 0.11606E-001
   16290  0.33635E-002 0.11492E-001 0.17217E-002 0.12097E-001
   16291  0.33644E-002 0.12029E-001 0.17958E-002 0.12619E-001
   16292  0.33200E-002 0.12613E-001 0.18928E-002 0.13179E-001
   16293  0.45809E-002 0.88695E-002 0.58983E-003 0.10000E-001
   16294  0.47278E-002 0.92614E-002 0.60862E-003 0.10416E-001
   16295  0.48774E-002 0.96687E-002 0.62892E-003 0.10848E-001
   16296  0.50276E-002 0.10095E-001 0.65073E-003 0.11296E-001
   16297  0.51767E-002 0.10544E-001 0.67420E-003 0.11765E-001
   16298  0.53228E-002 0.11021E-001 0.70032E-003 0.12259E-001
   16299  0.54628E-002 0.11532E-001 0.73124E-003 0.12781E-001
   16300  0.55945E-002 0.12084E-001 0.76935E-003 0.13338E-001
   16301  0.61828E-002 0.85085E-002-0.30228E-003 0.10522E-001
   16302  0.63964E-002 0.88850E-002-0.30485E-003 0.10952E-001
   16303  0.66208E-002 0.92751E-002-0.30819E-003 0.11400E-001
   16304  0.68562E-002 0.96818E-002-0.31236E-003 0.11868E-001
   16305  0.71040E-002 0.10108E-001-0.31773E-003 0.12359E-001
   16306  0.73678E-002 0.10559E-001-0.32568E-003 0.12880E-001
   16307  0.76550E-002 0.11037E-001-0.33888E-003 0.13436E-001
   16308  0.79747E-002 0.11547E-001-0.36021E-003 0.14037E-001
   16309  0.76885E-002 0.82005E-002-0.11902E-002 0.11304E-001
   16310  0.79684E-002 0.85631E-002-0.12140E-002 0.11760E-001
   16311  0.82669E-002 0.89373E-002-0.12407E-002 0.12238E-001
   16312  0.85866E-002 0.93250E-002-0.12703E-002 0.12740E-001
   16313  0.89308E-002 0.97286E-002-0.13037E-002 0.13270E-001
   16314  0.93076E-002 0.10151E-001-0.13447E-002 0.13837E-001
   16315  0.97328E-002 0.10593E-001-0.14009E-002 0.14453E-001
   16316  0.10225E-001 0.11056E-001-0.14810E-002 0.15132E-001
   16317  0.89559E-002 0.79789E-002-0.20688E-002 0.12172E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   16318  0.92949E-002 0.83314E-002-0.21135E-002 0.12660E-001
   16319  0.96604E-002 0.86934E-002-0.21623E-002 0.13175E-001
   16320  0.10057E-001 0.90650E-002-0.22156E-002 0.13719E-001
   16321  0.10488E-001 0.94476E-002-0.22748E-002 0.14298E-001
   16322  0.10962E-001 0.98429E-002-0.23456E-002 0.14918E-001
   16323  0.11498E-001 0.10251E-001-0.24406E-002 0.15596E-001
   16324  0.12117E-001 0.10673E-001-0.25757E-002 0.16351E-001
   16325  0.98586E-002 0.78738E-002-0.29348E-002 0.12954E-001
   16326  0.10245E-001 0.82227E-002-0.29998E-002 0.13475E-001
   16327  0.10664E-001 0.85785E-002-0.30693E-002 0.14026E-001
   16328  0.11124E-001 0.89397E-002-0.31432E-002 0.14613E-001
   16329  0.11626E-001 0.93072E-002-0.32243E-002 0.15238E-001
   16330  0.12175E-001 0.96824E-002-0.33195E-002 0.15906E-001
   16331  0.12776E-001 0.10066E-001-0.34429E-002 0.16625E-001
   16332  0.13441E-001 0.10456E-001-0.36197E-002 0.17409E-001
   16333  0.10291E-001 0.79113E-002-0.37861E-002 0.13521E-001
   16334  0.10709E-001 0.82645E-002-0.38719E-002 0.14071E-001
   16335  0.11168E-001 0.86204E-002-0.39593E-002 0.14653E-001
   16336  0.11673E-001 0.89795E-002-0.40503E-002 0.15274E-001
   16337  0.12225E-001 0.93423E-002-0.41488E-002 0.15935E-001
   16338  0.12819E-001 0.97088E-002-0.42612E-002 0.16636E-001
   16339  0.13441E-001 0.10079E-001-0.43974E-002 0.17366E-001
   16340  0.14058E-001 0.10450E-001-0.45748E-002 0.18104E-001
   16341  0.76417E-003 0.11101E-001 0.55111E-002 0.12417E-001
   16342  0.19809E-002 0.10891E-001 0.43664E-002 0.11899E-001
   16343  0.34670E-002 0.10610E-001 0.31572E-002 0.11600E-001
   16344  0.51337E-002 0.10276E-001 0.19181E-002 0.11646E-001
   16345  0.68758E-002 0.99078E-002 0.67022E-003 0.12079E-001
   16346  0.85840E-002 0.95290E-002-0.57584E-003 0.12838E-001
   16347  0.10152E-001 0.91662E-002-0.18105E-002 0.13797E-001
   16348  0.11487E-001 0.88483E-002-0.30143E-002 0.14810E-001
   16349  0.12516E-001 0.85961E-002-0.41570E-002 0.15742E-001
   16350  0.58327E-002 0.80385E-002 0.69556E-003 0.99560E-002
   16351  0.74542E-002 0.77266E-002-0.43243E-003 0.10745E-001
   16352  0.24324E-002 0.73642E-002 0.25446E-002 0.81623E-002
   16353  0.35478E-002 0.70493E-002 0.17373E-002 0.80807E-002
   16354  0.47284E-002 0.67514E-002 0.92549E-003 0.82943E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   16355  0.58971E-002 0.64853E-002 0.11722E-003 0.87663E-002
   16356  0.69844E-002 0.62889E-002-0.66679E-003 0.94222E-002
   16357  0.78627E-002 0.61184E-002-0.13906E-002 0.10059E-001
   16358  0.85773E-002 0.59968E-002-0.21054E-002 0.10675E-001
   16359  0.71765E-003 0.79546E-002 0.41291E-002 0.89911E-002
   16360  0.90755E-002 0.58390E-002-0.36389E-002 0.11389E-001
   16361  0.88338E-002 0.57510E-002-0.28830E-002 0.10928E-001
   16362  0.83156E-002 0.57516E-002-0.21319E-002 0.10333E-001
   16363  0.75835E-002 0.58468E-002-0.13667E-002 0.96728E-002
   16364  0.67022E-002 0.60043E-002-0.61716E-003 0.90195E-002
   16365  0.56922E-002 0.62057E-002 0.14165E-003 0.84221E-002
   16366  0.45970E-002 0.64570E-002 0.91981E-003 0.79794E-002
   16367  0.34920E-002 0.67366E-002 0.16994E-002 0.77758E-002
   16368  0.24367E-002 0.70311E-002 0.24826E-002 0.78446E-002
   16369  0.41364E-003 0.77757E-002 0.47441E-002 0.91181E-002
   16370  0.32135E-003 0.81793E-002 0.48576E-002 0.95184E-002
   16371  0.26001E-003 0.85865E-002 0.49696E-002 0.99243E-002
   16372  0.23044E-003 0.89948E-002 0.50828E-002 0.10334E-001
   16373  0.24056E-003 0.93999E-002 0.51869E-002 0.10739E-001
   16374  0.31549E-003 0.97908E-002 0.52575E-002 0.11118E-001
   16375  0.44028E-003 0.10175E-001 0.53341E-002 0.11497E-001
   16376  0.60500E-003 0.10585E-001 0.54151E-002 0.11905E-001
   16377  0.17396E-002 0.10278E-001 0.42830E-002 0.11270E-001
   16378  0.31666E-002 0.99161E-002 0.31034E-002 0.10862E-001
   16379  0.47641E-002 0.95490E-002 0.19116E-002 0.10841E-001
