
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   13815  0.46337       1.9835      0.11521       2.0402     
   13816  0.46237       1.9879      0.12158       2.0446     
   13817  0.46665       2.0030      0.11664       2.0599     
   13818  0.46567       2.0073      0.12298       2.0643     
   13819  0.46994       2.0226      0.11807       2.0798     
   13820  0.46897       2.0269      0.12439       2.0842     
   13821  0.47322       2.0424      0.11952       2.0999     
   13822  0.47226       2.0466      0.12582       2.1042     
   13823  0.47651       2.0622      0.12098       2.1200     
   13824  0.47555       2.0664      0.12726       2.1243     
   13825  0.47980       2.0822      0.12245       2.1403     
   13826  0.47884       2.0864      0.12871       2.1445     
   13827  0.50658       2.3264      0.15734       2.3861     
   13828  0.48377       2.1342      0.14271       2.1930     
   13829  0.48710       2.1550      0.14427       2.2140     
   13830  0.49043       2.1759      0.14584       2.2352     
   13831  0.49374       2.1970      0.14742       2.2566     
   13832  0.49701       2.2184      0.14904       2.2783     
   13833  0.50035       2.2397      0.15063       2.2998     
   13834  0.50374       2.2608      0.15222       2.3212     
   13835  0.50517       2.2935      0.15477       2.3535     
   13836  0.50965       2.3025      0.15258       2.3632     
   13837  0.48401       2.1312      0.13977       2.1899     
   13838  0.48735       2.1519      0.14131       2.2109     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13839  0.49068       2.1727      0.14287       2.2320     
   13840  0.49400       2.1937      0.14443       2.2533     
   13841  0.49730       2.2149      0.14601       2.2747     
   13842  0.50059       2.2363      0.14761       2.2964     
   13843  0.50383       2.2582      0.14924       2.3185     
   13844  0.50668       2.2807      0.15103       2.3412     
   13845  0.50926       2.2842      0.14797       2.3450     
   13846  0.50982       2.2910      0.14920       2.3517     
   13847  0.48280       2.1187      0.13560       2.1772     
   13848  0.48615       2.1393      0.13715       2.1981     
   13849  0.48949       2.1600      0.13870       2.2191     
   13850  0.49282       2.1807      0.14025       2.2401     
   13851  0.49613       2.2014      0.14180       2.2611     
   13852  0.49940       2.2220      0.14334       2.2820     
   13853  0.50263       2.2426      0.14487       2.3028     
   13854  0.50591       2.2632      0.14640       2.3237     
   13855  0.48385       2.1269      0.13745       2.1856     
   13856  0.48327       2.1219      0.13615       2.1805     
   13857  0.48668       2.1430      0.13774       2.2019     
   13858  0.49000       2.1636      0.13928       2.2228     
   13859  0.49332       2.1843      0.14083       2.2438     
   13860  0.49656       2.2047      0.14235       2.2644     
   13861  0.49965       2.2243      0.14381       2.2843     
   13862  0.50325       2.2487      0.14608       2.3089     
   13863  0.50648       2.2699      0.14766       2.3304     
   13864  0.50019       2.2296      0.14510       2.2896     
   13865  0.49703       2.2094      0.14364       2.2692     
   13866  0.48713       2.1472      0.13896       2.2062     
   13867  0.49376       2.1887      0.14209       2.2482     
   13868  0.49047       2.1681      0.14055       2.2273     
   13869  0.50761       2.2741      0.14766       2.3347     
   13870  0.50855       2.2792      0.14765       2.3399     
   13871  0.48057       2.1064      0.13529       2.1647     
   13872  0.48394       2.1271      0.13683       2.1857     
   13873  0.48731       2.1479      0.13837       2.2068     
   13874  0.49068       2.1687      0.13991       2.2279     
   13875  0.49406       2.1896      0.14145       2.2491     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13876  0.49743       2.2106      0.14300       2.2704     
   13877  0.50082       2.2317      0.14455       2.2918     
   13878  0.50421       2.2529      0.14610       2.3132     
   13879  0.49104       2.1703      0.13978       2.2296     
   13880  0.48220       2.1152      0.13538       2.1736     
   13881  0.48145       2.1111      0.13532       2.1695     
   13882  0.50517       2.2581      0.14609       2.3185     
   13883  0.50176       2.2368      0.14452       2.2969     
   13884  0.49825       2.2148      0.14290       2.2747     
   13885  0.48493       2.1325      0.13691       2.1912     
   13886  0.49431       2.1903      0.14108       2.2498     
   13887  0.48813       2.1522      0.13837       2.2112     
   13888  0.48584       2.1376      0.13705       2.1964     
   13889  0.49026       2.1649      0.13909       2.2241     
   13890  0.50516       2.2574      0.14541       2.3178     
   13891  0.50687       2.2698      0.14758       2.3304     
   13892  0.50621       2.2657      0.14734       2.3262     
   13893  0.50562       2.2617      0.14672       2.3222     
   13894  0.47805       2.0900      0.13314       2.1481     
   13895  0.48143       2.1107      0.13467       2.1691     
   13896  0.48481       2.1314      0.13620       2.1901     
   13897  0.48819       2.1522      0.13773       2.2112     
   13898  0.49157       2.1731      0.13927       2.2324     
   13899  0.49496       2.1941      0.14080       2.2536     
   13900  0.49835       2.2151      0.14234       2.2750     
   13901  0.50175       2.2362      0.14387       2.2964     
   13902  0.47982       2.1022      0.13522       2.1605     
   13903  0.47914       2.0982      0.13498       2.1565     
   13904  0.47853       2.0942      0.13438       2.1524     
   13905  0.48319       2.1229      0.13675       2.1815     
   13906  0.48251       2.1189      0.13652       2.1774     
   13907  0.48190       2.1149      0.13591       2.1733     
   13908  0.48656       2.1436      0.13829       2.2025     
   13909  0.48588       2.1396      0.13805       2.1984     
   13910  0.48528       2.1356      0.13745       2.1944     
   13911  0.48993       2.1644      0.13983       2.2236     
   13912  0.48926       2.1604      0.13959       2.2195     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13913  0.48866       2.1564      0.13899       2.2155     
   13914  0.49331       2.1853      0.14138       2.2448     
   13915  0.49263       2.1813      0.14114       2.2407     
   13916  0.49204       2.1773      0.14053       2.2367     
   13917  0.49668       2.2063      0.14292       2.2661     
   13918  0.49601       2.2023      0.14268       2.2620     
   13919  0.49543       2.1983      0.14207       2.2579     
   13920  0.50006       2.2274      0.14447       2.2874     
   13921  0.49939       2.2233      0.14422       2.2833     
   13922  0.49882       2.2193      0.14361       2.2792     
   13923  0.50345       2.2485      0.14602       2.3088     
   13924  0.50278       2.2444      0.14577       2.3046     
   13925  0.50221       2.2404      0.14515       2.3006     
   13926  0.50611       2.2395      0.12333       2.2993     
   13927  0.50503       2.2529      0.14277       2.3133     
   13928  0.50507       2.2492      0.13937       2.3094     
   13929  0.50522       2.2459      0.13520       2.3060     
   13930  0.50552       2.2427      0.13009       2.3026     
   13931  0.47902       2.0704      0.11081       2.1279     
   13932  0.48241       2.0911      0.11237       2.1490     
   13933  0.48580       2.1120      0.11394       2.1701     
   13934  0.48918       2.1330      0.11551       2.1914     
   13935  0.49256       2.1541      0.11709       2.2128     
   13936  0.49594       2.1753      0.11866       2.2343     
   13937  0.49932       2.1967      0.12024       2.2559     
   13938  0.50270       2.2181      0.12181       2.2776     
   13939  0.47788       2.0855      0.13052       2.1435     
   13940  0.47789       2.0815      0.12708       2.1395     
   13941  0.47803       2.0779      0.12287       2.1357     
   13942  0.47834       2.0742      0.11770       2.1319     
   13943  0.48126       2.1061      0.13204       2.1644     
   13944  0.48128       2.1022      0.12861       2.1604     
   13945  0.48142       2.0986      0.12440       2.1567     
   13946  0.48173       2.0949      0.11924       2.1529     
   13947  0.48465       2.1269      0.13357       2.1855     
   13948  0.48467       2.1230      0.13014       2.1815     
   13949  0.48481       2.1194      0.12594       2.1777     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13950  0.48512       2.1158      0.12079       2.1740     
   13951  0.48804       2.1477      0.13510       2.2066     
   13952  0.48806       2.1438      0.13168       2.2026     
   13953  0.48820       2.1403      0.12748       2.1989     
   13954  0.48851       2.1367      0.12234       2.1952     
   13955  0.49143       2.1686      0.13663       2.2278     
   13956  0.49145       2.1648      0.13321       2.2238     
   13957  0.49160       2.1612      0.12903       2.2202     
   13958  0.49191       2.1578      0.12390       2.2166     
   13959  0.49482       2.1896      0.13816       2.2491     
   13960  0.49485       2.1858      0.13475       2.2451     
   13961  0.49500       2.1823      0.13057       2.2416     
   13962  0.49530       2.1789      0.12545       2.2380     
   13963  0.49822       2.2106      0.13970       2.2704     
   13964  0.49825       2.2069      0.13629       2.2665     
   13965  0.49840       2.2035      0.13211       2.2630     
   13966  0.49870       2.2001      0.12701       2.2595     
   13967  0.50162       2.2318      0.14123       2.2918     
   13968  0.50165       2.2280      0.13783       2.2879     
   13969  0.50181       2.2246      0.13365       2.2844     
   13970  0.50210       2.2214      0.12855       2.2811     
   13971  0.50958       2.2348      0.11256       2.2949     
   13972  0.48220       2.0660      0.10020       2.1239     
   13973  0.48561       2.0868      0.10172       2.1449     
   13974  0.48901       2.1076      0.10325       2.1660     
   13975  0.49243       2.1285      0.10479       2.1873     
   13976  0.49585       2.1496      0.10634       2.2086     
   13977  0.49928       2.1708      0.10789       2.2300     
   13978  0.50271       2.1920      0.10944       2.2516     
   13979  0.50615       2.2133      0.11100       2.2732     
   13980  0.51456       2.2394      0.10265       2.3000     
   13981  0.48681       2.0702      0.90342E-001  2.1286     
   13982  0.49022       2.0910      0.91832E-001  2.1496     
   13983  0.49366       2.1118      0.93335E-001  2.1708     
   13984  0.49711       2.1328      0.94849E-001  2.1921     
   13985  0.50059       2.1540      0.96376E-001  2.2135     
   13986  0.50408       2.1752      0.97916E-001  2.2350     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13987  0.50758       2.1966      0.99472E-001  2.2566     
   13988  0.51109       2.2180      0.10105       2.2784     
   13989  0.51858       2.2571      0.97054E-001  2.3180     
   13990  0.51603       2.2426      0.97563E-001  2.3032     
   13991  0.51699       2.2457      0.95029E-001  2.3064     
   13992  0.51769       2.2490      0.94221E-001  2.3097     
   13993  0.51822       2.2526      0.94885E-001  2.3134     
   13994  0.49142       2.0896      0.84482E-001  2.1483     
   13995  0.49480       2.1103      0.86014E-001  2.1692     
   13996  0.49819       2.1310      0.87561E-001  2.1903     
   13997  0.50158       2.1519      0.89118E-001  2.2114     
   13998  0.50498       2.1728      0.90686E-001  2.2325     
   13999  0.50838       2.1938      0.92265E-001  2.2538     
   14000  0.51178       2.2148      0.93853E-001  2.2751     
   14001  0.51518       2.2359      0.95451E-001  2.2965     
   14002  0.48859       2.0741      0.85136E-001  2.1325     
   14003  0.48973       2.0778      0.82544E-001  2.1363     
   14004  0.49050       2.0813      0.81701E-001  2.1399     
   14005  0.49105       2.0851      0.82323E-001  2.1437     
   14006  0.49199       2.0948      0.86644E-001  2.1535     
   14007  0.49311       2.0984      0.84064E-001  2.1572     
   14008  0.49388       2.1020      0.83230E-001  2.1608     
   14009  0.49444       2.1058      0.83858E-001  2.1647     
   14010  0.49540       2.1156      0.88164E-001  2.1746     
   14011  0.49651       2.1192      0.85596E-001  2.1783     
   14012  0.49727       2.1228      0.84770E-001  2.1819     
   14013  0.49783       2.1265      0.85404E-001  2.1857     
   14014  0.49883       2.1365      0.89697E-001  2.1958     
   14015  0.49992       2.1401      0.87140E-001  2.1995     
   14016  0.50067       2.1436      0.86321E-001  2.2030     
   14017  0.50122       2.1474      0.86961E-001  2.2068     
   14018  0.50226       2.1576      0.91242E-001  2.2172     
   14019  0.50333       2.1611      0.88697E-001  2.2207     
   14020  0.50407       2.1645      0.87883E-001  2.2242     
   14021  0.50462       2.1683      0.88528E-001  2.2280     
   14022  0.50570       2.1787      0.92802E-001  2.2386     
   14023  0.50675       2.1822      0.90264E-001  2.2420     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14024  0.50748       2.1856      0.89455E-001  2.2455     
   14025  0.50802       2.1893      0.90105E-001  2.2492     
   14026  0.50916       2.2000      0.94375E-001  2.2601     
   14027  0.51017       2.2033      0.91844E-001  2.2635     
   14028  0.51088       2.2066      0.91036E-001  2.2668     
   14029  0.51142       2.2103      0.91691E-001  2.2706     
   14030  0.51260       2.2213      0.95966E-001  2.2817     
   14031  0.51358       2.2245      0.93433E-001  2.2849     
   14032  0.51429       2.2278      0.92625E-001  2.2882     
   14033  0.51482       2.2314      0.93284E-001  2.2920     
   14034  0.51696       2.2739      0.11550       2.3348     
   14035  0.51846       2.2615      0.10044       2.3224     
   14036  0.51811       2.2656      0.10477       2.3264     
   14037  0.51761       2.2695      0.10984       2.3304     
   14038  0.48992       2.1061      0.10204       2.1648     
   14039  0.49329       2.1268      0.10369       2.1857     
   14040  0.49666       2.1476      0.10535       2.2068     
   14041  0.50004       2.1685      0.10702       2.2279     
   14042  0.50342       2.1894      0.10870       2.2492     
   14043  0.50681       2.2104      0.11038       2.2704     
   14044  0.51020       2.2315      0.11208       2.2918     
   14045  0.51359       2.2527      0.11379       2.3133     
   14046  0.49134       2.0939      0.87726E-001  2.1526     
   14047  0.49100       2.0980      0.91865E-001  2.1567     
   14048  0.49053       2.1020      0.96683E-001  2.1606     
   14049  0.49471       2.1146      0.89277E-001  2.1735     
   14050  0.49439       2.1186      0.93446E-001  2.1776     
   14051  0.49390       2.1226      0.98293E-001  2.1815     
   14052  0.49810       2.1353      0.90838E-001  2.1945     
   14053  0.49777       2.1393      0.95027E-001  2.1985     
   14054  0.49729       2.1433      0.99911E-001  2.2025     
   14055  0.50148       2.1561      0.92412E-001  2.2156     
   14056  0.50116       2.1601      0.96624E-001  2.2196     
   14057  0.50068       2.1641      0.10154       2.2236     
   14058  0.50488       2.1770      0.93998E-001  2.2368     
   14059  0.50455       2.1810      0.98233E-001  2.2408     
   14060  0.50407       2.1850      0.10318       2.2448     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14061  0.50827       2.1980      0.95595E-001  2.2580     
   14062  0.50795       2.2020      0.99854E-001  2.2620     
   14063  0.50746       2.2060      0.10483       2.2661     
   14064  0.51167       2.2190      0.97202E-001  2.2793     
   14065  0.51134       2.2230      0.10148       2.2834     
   14066  0.51086       2.2271      0.10649       2.2874     
   14067  0.51506       2.2402      0.98818E-001  2.3008     
   14068  0.51473       2.2442      0.10312       2.3048     
   14069  0.51424       2.2482      0.10816       2.3088     
   14070  0.51448       2.2868      0.13235       2.3477     
   14071  0.51581       2.2802      0.12366       2.3411     
   14072  0.48740       2.1187      0.11931       2.1773     
   14073  0.49075       2.1394      0.12091       2.1983     
   14074  0.49411       2.1602      0.12251       2.2193     
   14075  0.49748       2.1811      0.12413       2.2405     
   14076  0.50085       2.2021      0.12574       2.2618     
   14077  0.50424       2.2232      0.12737       2.2832     
   14078  0.50766       2.2444      0.12901       2.3047     
   14079  0.51108       2.2656      0.13067       2.3262     
   14080  0.50839       2.2296      0.11720       2.2898     
   14081  0.48915       2.1101      0.10749       2.1688     
   14082  0.48833       2.1144      0.11325       2.1730     
   14083  0.49167       2.1351      0.11489       2.1940     
   14084  0.49503       2.1558      0.11650       2.2150     
   14085  0.49840       2.1767      0.11812       2.2362     
   14086  0.50171       2.1973      0.11975       2.2571     
   14087  0.50501       2.2180      0.12149       2.2780     
   14088  0.50865       2.2398      0.12278       2.3001     
   14089  0.50263       2.1932      0.11397       2.2530     
   14090  0.49924       2.1723      0.11234       2.2318     
   14091  0.49586       2.1514      0.11071       2.2106     
   14092  0.50577       2.2129      0.11564       2.2729     
   14093  0.49249       2.1307      0.10909       2.1896     
   14094  0.51221       2.2575      0.12172       2.3181     
   14095  0.51143       2.3032      0.15065       2.3641     
   14096  0.51306       2.2938      0.14140       2.3547     
   14097  0.48453       2.1312      0.13791       2.1899     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14098  0.48788       2.1519      0.13944       2.2109     
   14099  0.49122       2.1728      0.14098       2.2321     
   14100  0.49455       2.1938      0.14253       2.2534     
   14101  0.49787       2.2150      0.14410       2.2749     
   14102  0.50117       2.2365      0.14568       2.2966     
   14103  0.50443       2.2585      0.14731       2.3189     
   14104  0.50785       2.2812      0.14891       2.3418     
   14105  0.51018       2.2690      0.13575       2.3296     
   14106  0.48644       2.1229      0.12552       2.1815     
   14107  0.48547       2.1271      0.13179       2.1858     
   14108  0.48977       2.1436      0.12715       2.2025     
   14109  0.49312       2.1642      0.12863       2.2234     
   14110  0.49648       2.1852      0.13023       2.2447     
   14111  0.49981       2.2065      0.13208       2.2663     
   14112  0.50337       2.2289      0.13378       2.2890     
   14113  0.50661       2.2491      0.13541       2.3094     
   14114  0.50726       2.2642      0.14214       2.3247     
   14115  0.48878       2.1475      0.13328       2.2065     
   14116  0.49214       2.1683      0.13479       2.2276     
   14117  0.49548       2.1893      0.13640       2.2489     
   14118  0.49893       2.2113      0.13809       2.2711     
   14119  0.50257       2.2348      0.13991       2.2949     
   14120  0.54094       2.4947      0.16990       2.5584     
   14121  0.51189       2.3358      0.15795       2.3964     
   14122  0.51720       2.3454      0.15856       2.4070     
   14123  0.52054       2.3667      0.16019       2.4285     
   14124  0.52392       2.3878      0.16180       2.4500     
   14125  0.52738       2.4088      0.16339       2.4712     
   14126  0.53079       2.4300      0.16500       2.4928     
   14127  0.53418       2.4515      0.16662       2.5145     
   14128  0.53756       2.4730      0.16826       2.5364     
   14129  0.54122       2.4914      0.16681       2.5550     
   14130  0.51344       2.3229      0.15401       2.3839     
   14131  0.51731       2.3427      0.15559       2.4042     
   14132  0.52080       2.3632      0.15713       2.4250     
   14133  0.52424       2.3842      0.15871       2.4463     
   14134  0.52766       2.4053      0.16031       2.4677     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14135  0.53107       2.4267      0.16192       2.4894     
   14136  0.53446       2.4481      0.16355       2.5111     
   14137  0.53784       2.4697      0.16518       2.5330     
   14138  0.54024       2.4795      0.16277       2.5429     
   14139  0.54095       2.4854      0.16402       2.5489     
   14140  0.51269       2.3057      0.14960       2.3668     
   14141  0.51620       2.3276      0.15125       2.3889     
   14142  0.51971       2.3495      0.15290       2.4111     
   14143  0.52319       2.3712      0.15455       2.4332     
   14144  0.52663       2.3929      0.15619       2.4551     
   14145  0.53005       2.4145      0.15784       2.4770     
   14146  0.53345       2.4361      0.15948       2.4990     
   14147  0.53685       2.4578      0.16112       2.5209     
   14148  0.51330       2.3126      0.15082       2.3736     
   14149  0.51691       2.3344      0.15248       2.3958     
   14150  0.52047       2.3560      0.15415       2.4177     
   14151  0.52394       2.3775      0.15579       2.4395     
   14152  0.52737       2.3990      0.15743       2.4613     
   14153  0.53078       2.4205      0.15907       2.4831     
   14154  0.53418       2.4421      0.16071       2.5050     
   14155  0.53757       2.4637      0.16236       2.5269     
   14156  0.53830       2.4678      0.16217       2.5310     
   14157  0.53931       2.4736      0.16231       2.5369     
   14158  0.51101       2.2954      0.14926       2.3563     
   14159  0.51441       2.3167      0.15087       2.3779     
   14160  0.51782       2.3381      0.15248       2.3996     
   14161  0.52123       2.3596      0.15409       2.4214     
   14162  0.52465       2.3811      0.15570       2.4432     
   14163  0.52806       2.4027      0.15731       2.4651     
   14164  0.53148       2.4244      0.15893       2.4870     
   14165  0.53489       2.4461      0.16055       2.5090     
   14166  0.51196       2.3006      0.14926       2.3615     
   14167  0.51539       2.3221      0.15089       2.3834     
   14168  0.51882       2.3437      0.15252       2.4053     
   14169  0.52226       2.3654      0.15415       2.4272     
   14170  0.52568       2.3870      0.15578       2.4491     
   14171  0.52910       2.4086      0.15741       2.4710     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14172  0.53251       2.4302      0.15904       2.4930     
   14173  0.53591       2.4519      0.16067       2.5149     
   14174  0.53590       2.4510      0.15981       2.5140     
   14175  0.53755       2.4633      0.16206       2.5265     
   14176  0.53691       2.4593      0.16181       2.5224     
   14177  0.53635       2.4553      0.16117       2.5184     
   14178  0.50856       2.2787      0.14701       2.3394     
   14179  0.51197       2.3000      0.14860       2.3610     
   14180  0.51538       2.3214      0.15020       2.3827     
   14181  0.51880       2.3429      0.15180       2.4044     
   14182  0.52222       2.3644      0.15340       2.4262     
   14183  0.52565       2.3859      0.15500       2.4481     
   14184  0.52907       2.4076      0.15660       2.4700     
   14185  0.53249       2.4293      0.15820       2.4920     
   14186  0.51028       2.2911      0.14918       2.3520     
   14187  0.50963       2.2871      0.14894       2.3479     
   14188  0.50903       2.2831      0.14832       2.3438     
   14189  0.51368       2.3124      0.15078       2.3736     
   14190  0.51303       2.3084      0.15054       2.3695     
   14191  0.51243       2.3044      0.14991       2.3654     
   14192  0.51708       2.3338      0.15239       2.3952     
   14193  0.51643       2.3298      0.15214       2.3912     
   14194  0.51585       2.3257      0.15152       2.3871     
   14195  0.52049       2.3552      0.15399       2.4169     
   14196  0.51984       2.3512      0.15374       2.4129     
   14197  0.51926       2.3472      0.15312       2.4088     
   14198  0.52390       2.3767      0.15560       2.4387     
   14199  0.52325       2.3727      0.15535       2.4346     
   14200  0.52268       2.3687      0.15472       2.4306     
   14201  0.52731       2.3982      0.15721       2.4605     
   14202  0.52667       2.3942      0.15695       2.4565     
   14203  0.52610       2.3902      0.15633       2.4524     
   14204  0.53072       2.4198      0.15882       2.4824     
   14205  0.53008       2.4158      0.15856       2.4783     
   14206  0.52952       2.4118      0.15793       2.4743     
   14207  0.53412       2.4415      0.16043       2.5044     
   14208  0.53348       2.4374      0.16017       2.5002     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14209  0.53294       2.4335      0.15954       2.4963     
   14210  0.53707       2.4322      0.13806       2.4946     
   14211  0.53581       2.4466      0.15721       2.5095     
   14212  0.53588       2.4428      0.15382       2.5056     
   14213  0.53606       2.4393      0.14970       2.5020     
   14214  0.53640       2.4358      0.14467       2.4984     
   14215  0.50954       2.2606      0.12490       2.3207     
   14216  0.51299       2.2817      0.12650       2.3421     
   14217  0.51644       2.3029      0.12812       2.3636     
   14218  0.51989       2.3241      0.12975       2.3851     
   14219  0.52334       2.3455      0.13139       2.4068     
   14220  0.52678       2.3670      0.13305       2.4285     
   14221  0.53021       2.3886      0.13471       2.4504     
   14222  0.53365       2.4103      0.13638       2.4725     
   14223  0.50844       2.2742      0.14436       2.3348     
   14224  0.50848       2.2705      0.14096       2.3310     
   14225  0.50864       2.2671      0.13679       2.3275     
   14226  0.50894       2.2639      0.13168       2.3241     
   14227  0.51185       2.2955      0.14596       2.3564     
   14228  0.51190       2.2918      0.14256       2.3526     
   14229  0.51206       2.2884      0.13838       2.3491     
   14230  0.51237       2.2851      0.13327       2.3456     
   14231  0.51527       2.3169      0.14756       2.3781     
   14232  0.51532       2.3132      0.14415       2.3743     
   14233  0.51549       2.3097      0.13998       2.3707     
   14234  0.51580       2.3064      0.13487       2.3672     
   14235  0.51869       2.3384      0.14916       2.3999     
   14236  0.51874       2.3346      0.14575       2.3960     
   14237  0.51891       2.3311      0.14158       2.3924     
   14238  0.51924       2.3277      0.13648       2.3888     
   14239  0.52212       2.3599      0.15076       2.4217     
   14240  0.52217       2.3561      0.14736       2.4178     
   14241  0.52234       2.3526      0.14319       2.4142     
   14242  0.52267       2.3491      0.13810       2.4105     
   14243  0.52554       2.3815      0.15237       2.4436     
   14244  0.52560       2.3777      0.14897       2.4396     
   14245  0.52577       2.3742      0.14481       2.4360     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14246  0.52611       2.3706      0.13973       2.4323     
   14247  0.52896       2.4032      0.15398       2.4655     
   14248  0.52902       2.3993      0.15058       2.4616     
   14249  0.52920       2.3958      0.14643       2.4579     
   14250  0.52954       2.3923      0.14137       2.4542     
   14251  0.53239       2.4249      0.15559       2.4875     
   14252  0.53245       2.4210      0.15220       2.4836     
   14253  0.53263       2.4175      0.14806       2.4799     
   14254  0.53297       2.4140      0.14302       2.4762     
   14255  0.54027       2.4277      0.12724       2.4904     
   14256  0.51299       2.2558      0.11417       2.3163     
   14257  0.51638       2.2770      0.11578       2.3377     
   14258  0.51978       2.2983      0.11740       2.3592     
   14259  0.52318       2.3196      0.11902       2.3808     
   14260  0.52659       2.3410      0.12065       2.4025     
   14261  0.53000       2.3625      0.12229       2.4243     
   14262  0.53341       2.3842      0.12393       2.4462     
   14263  0.53684       2.4059      0.12558       2.4683     
   14264  0.54483       2.4321      0.11731       2.4952     
   14265  0.51792       2.2605      0.10432       2.3214     
   14266  0.52123       2.2816      0.10593       2.3428     
   14267  0.52454       2.3028      0.10755       2.3642     
   14268  0.52787       2.3241      0.10916       2.3857     
   14269  0.53122       2.3454      0.11077       2.4074     
   14270  0.53459       2.3669      0.11240       2.4291     
   14271  0.53798       2.3885      0.11403       2.4510     
   14272  0.54139       2.4103      0.11566       2.4730     
   14273  0.54902       2.4508      0.11235       2.5141     
   14274  0.54644       2.4358      0.11251       2.4988     
   14275  0.54747       2.4393      0.11016       2.5024     
   14276  0.54818       2.4427      0.10946       2.5059     
   14277  0.54870       2.4464      0.11017       2.5096     
   14278  0.52196       2.2784      0.98726E-001  2.3395     
   14279  0.52533       2.2997      0.10040       2.3611     
   14280  0.52871       2.3211      0.10208       2.3828     
   14281  0.53209       2.3426      0.10378       2.4045     
