
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   16926  0.22450E-001 0.46127E-001-0.69082E-003 0.51305E-001
   16927  0.23236E-001 0.48484E-001-0.66447E-003 0.53768E-001
   16928  0.24035E-001 0.50889E-001-0.63658E-003 0.56283E-001
   16929  0.24846E-001 0.53341E-001-0.60593E-003 0.58847E-001
   16930  0.25668E-001 0.55840E-001-0.57212E-003 0.61460E-001
   16931  0.26505E-001 0.58387E-001-0.53419E-003 0.64124E-001
   16932  0.27360E-001 0.60986E-001-0.49041E-003 0.66844E-001
   16933  0.28239E-001 0.63637E-001-0.44090E-003 0.69622E-001
   16934  0.23124E-001 0.41111E-001-0.30433E-002 0.47267E-001
   16935  0.23867E-001 0.43375E-001-0.30495E-002 0.49601E-001
   16936  0.24630E-001 0.45692E-001-0.30615E-002 0.51998E-001
   16937  0.25407E-001 0.48058E-001-0.30751E-002 0.54448E-001
   16938  0.26192E-001 0.50470E-001-0.30875E-002 0.56946E-001
   16939  0.26985E-001 0.52927E-001-0.30975E-002 0.59490E-001
   16940  0.27784E-001 0.55428E-001-0.31042E-002 0.62080E-001
   16941  0.28593E-001 0.57976E-001-0.31066E-002 0.64718E-001
   16942  0.29418E-001 0.60573E-001-0.31016E-002 0.67410E-001
   16943  0.30267E-001 0.63224E-001-0.30857E-002 0.70164E-001
   16944  0.25015E-001 0.40727E-001-0.53445E-002 0.48094E-001
   16945  0.25764E-001 0.43009E-001-0.53919E-002 0.50425E-001
   16946  0.26532E-001 0.45340E-001-0.54423E-002 0.52814E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   16947  0.27311E-001 0.47715E-001-0.54921E-002 0.55252E-001
   16948  0.28098E-001 0.50131E-001-0.55397E-002 0.57735E-001
   16949  0.28891E-001 0.52588E-001-0.55849E-002 0.60261E-001
   16950  0.29691E-001 0.55087E-001-0.56273E-002 0.62831E-001
   16951  0.30499E-001 0.57628E-001-0.56665E-002 0.65446E-001
   16952  0.31319E-001 0.60213E-001-0.57006E-002 0.68110E-001
   16953  0.32161E-001 0.62850E-001-0.57254E-002 0.70833E-001
   16954  0.31300E-001 0.96871E-001 0.12138E-001 0.10252     
   16955  0.33096E-001 0.96481E-001 0.87521E-002 0.10237     
   16956  0.35197E-001 0.96052E-001 0.53666E-002 0.10244     
   16957  0.37469E-001 0.95614E-001 0.19819E-002 0.10271     
   16958  0.39776E-001 0.95195E-001-0.14017E-002 0.10318     
   16959  0.41975E-001 0.94825E-001-0.47840E-002 0.10381     
   16960  0.43926E-001 0.94531E-001-0.81652E-002 0.10456     
   16961  0.27458E-001 0.69651E-001 0.27669E-002 0.74919E-001
   16962  0.34610E-001 0.65475E-001-0.76590E-002 0.74455E-001
   16963  0.33076E-001 0.65711E-001-0.50523E-002 0.73740E-001
   16964  0.31088E-001 0.66073E-001-0.24663E-002 0.73063E-001
   16965  0.28850E-001 0.66537E-001 0.11762E-003 0.72522E-001
   16966  0.26538E-001 0.67059E-001 0.27032E-002 0.72170E-001
   16967  0.24329E-001 0.67563E-001 0.52711E-002 0.72003E-001
   16968  0.22358E-001 0.68008E-001 0.78554E-002 0.72019E-001
   16969  0.20819E-001 0.68337E-001 0.10440E-001 0.72197E-001
   16970  0.30215E-001 0.93819E-001 0.11993E-001 0.99292E-001
   16971  0.31977E-001 0.93431E-001 0.86934E-002 0.99134E-001
   16972  0.34075E-001 0.92956E-001 0.53339E-002 0.99149E-001
   16973  0.36343E-001 0.92478E-001 0.19985E-002 0.99383E-001
   16974  0.38665E-001 0.92053E-001-0.13443E-002 0.99853E-001
   16975  0.40881E-001 0.91673E-001-0.46956E-002 0.10049     
   16976  0.42839E-001 0.91384E-001-0.80432E-002 0.10125     
   16977  0.41809E-001 0.88299E-001-0.79630E-002 0.98021E-001
   16978  0.40794E-001 0.85252E-001-0.78728E-002 0.94837E-001
   16979  0.39820E-001 0.82280E-001-0.78030E-002 0.91741E-001
   16980  0.38886E-001 0.79387E-001-0.77510E-002 0.88739E-001
   16981  0.37980E-001 0.76522E-001-0.77170E-002 0.85777E-001
   16982  0.37136E-001 0.73727E-001-0.77345E-002 0.82913E-001
   16983  0.36289E-001 0.70924E-001-0.77309E-002 0.80043E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   16984  0.35440E-001 0.68159E-001-0.76892E-002 0.77206E-001
   16985  0.21827E-001 0.70998E-001 0.10641E-001 0.75036E-001
   16986  0.22850E-001 0.73685E-001 0.10845E-001 0.77905E-001
   16987  0.23907E-001 0.76425E-001 0.11003E-001 0.80829E-001
   16988  0.24963E-001 0.79210E-001 0.11160E-001 0.83797E-001
   16989  0.25998E-001 0.82037E-001 0.11347E-001 0.86803E-001
   16990  0.27059E-001 0.84909E-001 0.11482E-001 0.89853E-001
   16991  0.28095E-001 0.87841E-001 0.11674E-001 0.92960E-001
   16992  0.29142E-001 0.90822E-001 0.11860E-001 0.96117E-001
   16993  0.23359E-001 0.70636E-001 0.79948E-002 0.74826E-001
   16994  0.25287E-001 0.70171E-001 0.53778E-002 0.74782E-001
   16995  0.24443E-001 0.73344E-001 0.80797E-002 0.77731E-001
   16996  0.25518E-001 0.76081E-001 0.81816E-002 0.80663E-001
   16997  0.26649E-001 0.78838E-001 0.81851E-002 0.83622E-001
   16998  0.27732E-001 0.81631E-001 0.82421E-002 0.86606E-001
   16999  0.28786E-001 0.84484E-001 0.83429E-002 0.89642E-001
   17000  0.29824E-001 0.87426E-001 0.84906E-002 0.92763E-001
   17001  0.30900E-001 0.90398E-001 0.85795E-002 0.95918E-001
   17002  0.32978E-001 0.89932E-001 0.53090E-002 0.95935E-001
   17003  0.35260E-001 0.89436E-001 0.20103E-002 0.96157E-001
   17004  0.37623E-001 0.88978E-001-0.13335E-002 0.96615E-001
   17005  0.39842E-001 0.88585E-001-0.46362E-002 0.97243E-001
   17006  0.38808E-001 0.85524E-001-0.45543E-002 0.94027E-001
   17007  0.37849E-001 0.82590E-001-0.45108E-002 0.90962E-001
   17008  0.36961E-001 0.79703E-001-0.45337E-002 0.87973E-001
   17009  0.36164E-001 0.76852E-001-0.46541E-002 0.85064E-001
   17010  0.35394E-001 0.73990E-001-0.47979E-002 0.82160E-001
   17011  0.34673E-001 0.71175E-001-0.49708E-002 0.79327E-001
   17012  0.33886E-001 0.68361E-001-0.50498E-002 0.76466E-001
   17013  0.31913E-001 0.68702E-001-0.24322E-002 0.75791E-001
   17014  0.29705E-001 0.69111E-001 0.16747E-003 0.75225E-001
   17015  0.32725E-001 0.71430E-001-0.23648E-002 0.78605E-001
   17016  0.30560E-001 0.71764E-001 0.23849E-003 0.78000E-001
   17017  0.28370E-001 0.72246E-001 0.28381E-002 0.77668E-001
   17018  0.26303E-001 0.72868E-001 0.54669E-002 0.77663E-001
   17019  0.27580E-001 0.75673E-001 0.52810E-002 0.80715E-001
   17020  0.28723E-001 0.78353E-001 0.51705E-002 0.83612E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   17021  0.29865E-001 0.81073E-001 0.50511E-002 0.86546E-001
   17022  0.30887E-001 0.83979E-001 0.51494E-002 0.89627E-001
   17023  0.31923E-001 0.86929E-001 0.52337E-002 0.92753E-001
   17024  0.34212E-001 0.86439E-001 0.20011E-002 0.92985E-001
   17025  0.36581E-001 0.85964E-001-0.12836E-002 0.93432E-001
   17026  0.35576E-001 0.82983E-001-0.12629E-002 0.90297E-001
   17027  0.34633E-001 0.80079E-001-0.12831E-002 0.87257E-001
   17028  0.33912E-001 0.77232E-001-0.15445E-002 0.84364E-001
   17029  0.33313E-001 0.74399E-001-0.19304E-002 0.81539E-001
   17030  0.29209E-001 0.74823E-001 0.29867E-002 0.80378E-001
   17031  0.31367E-001 0.74353E-001 0.33033E-003 0.80699E-001
   17032  0.31228E-001 0.77511E-001 0.17802E-002 0.83584E-001
   17033  0.32200E-001 0.80506E-001 0.18951E-002 0.86727E-001
   17034  0.33190E-001 0.83465E-001 0.19671E-002 0.89843E-001
   17035  0.32947E-001 0.10057      0.12556E-001 0.10657     
   17036  0.34677E-001 0.10019      0.94366E-002 0.10644     
   17037  0.36544E-001 0.99803E-001 0.63181E-002 0.10647     
   17038  0.38502E-001 0.99420E-001 0.32008E-002 0.10666     
   17039  0.40488E-001 0.99055E-001 0.85239E-004 0.10701     
   17040  0.42428E-001 0.98724E-001-0.30280E-002 0.10750     
   17041  0.44232E-001 0.98444E-001-0.61388E-002 0.10810     
   17042  0.22484E-001 0.70696E-001 0.10511E-001 0.74926E-001
   17043  0.23465E-001 0.73493E-001 0.10713E-001 0.77888E-001
   17044  0.24458E-001 0.76341E-001 0.10920E-001 0.80903E-001
   17045  0.25465E-001 0.79231E-001 0.11130E-001 0.83963E-001
   17046  0.26489E-001 0.82159E-001 0.11338E-001 0.87065E-001
   17047  0.27530E-001 0.85126E-001 0.11545E-001 0.90208E-001
   17048  0.28587E-001 0.88131E-001 0.11750E-001 0.93393E-001
   17049  0.29659E-001 0.91176E-001 0.11954E-001 0.96621E-001
   17050  0.30744E-001 0.94261E-001 0.12157E-001 0.99891E-001
   17051  0.31841E-001 0.97391E-001 0.12358E-001 0.10321     
   17052  0.24192E-001 0.70315E-001 0.77933E-002 0.74767E-001
   17053  0.25168E-001 0.73098E-001 0.79496E-002 0.77717E-001
   17054  0.26157E-001 0.75937E-001 0.81149E-002 0.80725E-001
   17055  0.27162E-001 0.78824E-001 0.82843E-002 0.83783E-001
   17056  0.28186E-001 0.81753E-001 0.84542E-002 0.86888E-001
   17057  0.29229E-001 0.84723E-001 0.86228E-002 0.90037E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   17058  0.30291E-001 0.87732E-001 0.87894E-002 0.93229E-001
   17059  0.31369E-001 0.90781E-001 0.89541E-002 0.96465E-001
   17060  0.32462E-001 0.93872E-001 0.91168E-002 0.99744E-001
   17061  0.33565E-001 0.97008E-001 0.92772E-002 0.10307     
   17062  0.26063E-001 0.69911E-001 0.50798E-002 0.74784E-001
   17063  0.27036E-001 0.72690E-001 0.51976E-002 0.77729E-001
   17064  0.28024E-001 0.75523E-001 0.53200E-002 0.80730E-001
   17065  0.29030E-001 0.78407E-001 0.54466E-002 0.83786E-001
   17066  0.30056E-001 0.81337E-001 0.55748E-002 0.86891E-001
   17067  0.31100E-001 0.84310E-001 0.57025E-002 0.90044E-001
   17068  0.32162E-001 0.87325E-001 0.58288E-002 0.93241E-001
   17069  0.33240E-001 0.90380E-001 0.59533E-002 0.96483E-001
   17070  0.34331E-001 0.93478E-001 0.60758E-002 0.99768E-001
   17071  0.35434E-001 0.96618E-001 0.61969E-002 0.10310     
   17072  0.28050E-001 0.69492E-001 0.23682E-002 0.74977E-001
   17073  0.29018E-001 0.72273E-001 0.24489E-002 0.77919E-001
   17074  0.30005E-001 0.75106E-001 0.25306E-002 0.80918E-001
   17075  0.31012E-001 0.77991E-001 0.26137E-002 0.83971E-001
   17076  0.32037E-001 0.80924E-001 0.26982E-002 0.87077E-001
   17077  0.33080E-001 0.83902E-001 0.27835E-002 0.90230E-001
   17078  0.34139E-001 0.86922E-001 0.28688E-002 0.93430E-001
   17079  0.35213E-001 0.89984E-001 0.29531E-002 0.96673E-001
   17080  0.36300E-001 0.93087E-001 0.30360E-002 0.99960E-001
   17081  0.37397E-001 0.96232E-001 0.31181E-002 0.10329     
   17082  0.30082E-001 0.69075E-001-0.34245E-003 0.75342E-001
   17083  0.31046E-001 0.71861E-001-0.29916E-003 0.78281E-001
   17084  0.32033E-001 0.74700E-001-0.25828E-003 0.81279E-001
   17085  0.33039E-001 0.77590E-001-0.21872E-003 0.84332E-001
   17086  0.34063E-001 0.80527E-001-0.17810E-003 0.87435E-001
   17087  0.35102E-001 0.83510E-001-0.13534E-003 0.90587E-001
   17088  0.36155E-001 0.86536E-001-0.90889E-004 0.93785E-001
   17089  0.37223E-001 0.89604E-001-0.45951E-004 0.97028E-001
   17090  0.38302E-001 0.92713E-001-0.18020E-005 0.10031     
   17091  0.39390E-001 0.95864E-001 0.41516E-004 0.10364     
   17092  0.32081E-001 0.68674E-001-0.30532E-002 0.75859E-001
   17093  0.33043E-001 0.71471E-001-0.30491E-002 0.78799E-001
   17094  0.34030E-001 0.74321E-001-0.30512E-002 0.81799E-001
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   17095  0.35034E-001 0.77220E-001-0.30548E-002 0.84850E-001
   17096  0.36053E-001 0.80163E-001-0.30567E-002 0.87950E-001
   17097  0.37085E-001 0.83150E-001-0.30555E-002 0.91096E-001
   17098  0.38130E-001 0.86181E-001-0.30511E-002 0.94289E-001
   17099  0.39188E-001 0.89255E-001-0.30448E-002 0.97527E-001
   17100  0.40258E-001 0.92372E-001-0.30381E-002 0.10081     
   17101  0.41339E-001 0.95528E-001-0.30329E-002 0.10413     
   17102  0.33965E-001 0.68307E-001-0.57670E-002 0.76503E-001
   17103  0.34927E-001 0.71123E-001-0.58082E-002 0.79449E-001
   17104  0.35909E-001 0.73989E-001-0.58530E-002 0.82451E-001
   17105  0.36906E-001 0.76897E-001-0.58973E-002 0.85499E-001
   17106  0.37914E-001 0.79847E-001-0.59392E-002 0.88591E-001
   17107  0.38935E-001 0.82839E-001-0.59777E-002 0.91728E-001
   17108  0.39968E-001 0.85875E-001-0.60128E-002 0.94911E-001
   17109  0.41015E-001 0.88955E-001-0.60451E-002 0.98142E-001
   17110  0.42077E-001 0.92079E-001-0.60757E-002 0.10142     
   17111  0.43150E-001 0.95244E-001-0.61061E-002 0.10474     
   17112  0.44184E-001 0.13389      0.14436E-001 0.14173     
   17113  0.46014E-001 0.13348      0.10573E-001 0.14158     
   17114  0.47931E-001 0.13311      0.67131E-002 0.14164     
   17115  0.49918E-001 0.13278      0.28580E-002 0.14188     
   17116  0.51943E-001 0.13249     -0.99223E-003 0.14231     
   17117  0.53983E-001 0.13226     -0.48370E-002 0.14294     
   17118  0.56080E-001 0.13210     -0.86752E-002 0.14377     
   17119  0.32402E-001 0.10002      0.12342E-001 0.10586     
   17120  0.33527E-001 0.10323      0.12552E-001 0.10926     
   17121  0.34665E-001 0.10648      0.12765E-001 0.11270     
   17122  0.35815E-001 0.10977      0.12977E-001 0.11619     
   17123  0.36975E-001 0.11310      0.13189E-001 0.11972     
   17124  0.38147E-001 0.11647      0.13398E-001 0.12328     
   17125  0.39335E-001 0.11987      0.13604E-001 0.12689     
   17126  0.40540E-001 0.12332      0.13809E-001 0.13055     
   17127  0.41759E-001 0.12681      0.14013E-001 0.13424     
   17128  0.42980E-001 0.13033      0.14220E-001 0.13797     
   17129  0.34200E-001 0.99633E-001 0.89126E-002 0.10572     
   17130  0.35325E-001 0.10283      0.90771E-002 0.10911     
   17131  0.36468E-001 0.10608      0.92468E-002 0.11255     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   17132  0.37623E-001 0.10937      0.94187E-002 0.11604     
   17133  0.38788E-001 0.11270      0.95899E-002 0.11958     
   17134  0.39963E-001 0.11608      0.97583E-002 0.12315     
   17135  0.41151E-001 0.11949      0.99225E-002 0.12676     
   17136  0.42355E-001 0.12294      0.10083E-001 0.13042     
   17137  0.43571E-001 0.12642      0.10243E-001 0.13411     
   17138  0.44794E-001 0.12993      0.10406E-001 0.13783     
   17139  0.36290E-001 0.99207E-001 0.54840E-002 0.10578     
   17140  0.37404E-001 0.10241      0.56054E-002 0.10917     
   17141  0.38533E-001 0.10566      0.57316E-002 0.11261     
   17142  0.39672E-001 0.10895      0.58619E-002 0.11610     
   17143  0.40818E-001 0.11230      0.59938E-002 0.11963     
   17144  0.41970E-001 0.11568      0.61240E-002 0.12321     
   17145  0.43130E-001 0.11910      0.62495E-002 0.12682     
   17146  0.44302E-001 0.12256      0.63695E-002 0.13048     
   17147  0.45492E-001 0.12605      0.64855E-002 0.13416     
   17148  0.46702E-001 0.12956      0.65996E-002 0.13788     
   17149  0.38547E-001 0.98773E-001 0.20554E-002 0.10605     
   17150  0.39644E-001 0.10198      0.21332E-002 0.10943     
   17151  0.40754E-001 0.10523      0.22164E-002 0.11287     
   17152  0.41871E-001 0.10853      0.23051E-002 0.11635     
   17153  0.42987E-001 0.11188      0.23979E-002 0.11988     
   17154  0.44102E-001 0.11528      0.24915E-002 0.12345     
   17155  0.45220E-001 0.11872      0.25816E-002 0.12707     
   17156  0.46348E-001 0.12220      0.26634E-002 0.13072     
   17157  0.47500E-001 0.12570      0.27353E-002 0.13440     
   17158  0.48687E-001 0.12923      0.27989E-002 0.13812     
   17159  0.40841E-001 0.98357E-001-0.13732E-002 0.10651     
   17160  0.41926E-001 0.10156     -0.13397E-002 0.10989     
   17161  0.43023E-001 0.10482     -0.12998E-002 0.11331     
   17162  0.44121E-001 0.10812     -0.12530E-002 0.11679     
   17163  0.45212E-001 0.11148     -0.12007E-002 0.12031     
   17164  0.46294E-001 0.11489     -0.11448E-002 0.12387     
   17165  0.47369E-001 0.11835     -0.10892E-002 0.12749     
   17166  0.48451E-001 0.12186     -0.10411E-002 0.13114     
   17167  0.49558E-001 0.12539     -0.10099E-002 0.13483     
   17168  0.50716E-001 0.12893     -0.99583E-003 0.13855     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   17169  0.43038E-001 0.97987E-001-0.48011E-002 0.10713     
   17170  0.44122E-001 0.10119     -0.48122E-002 0.11050     
   17171  0.45218E-001 0.10444     -0.48157E-002 0.11391     
   17172  0.46313E-001 0.10775     -0.48126E-002 0.11738     
   17173  0.47398E-001 0.11111     -0.48037E-002 0.12089     
   17174  0.48467E-001 0.11453     -0.47898E-002 0.12445     
   17175  0.49519E-001 0.11800     -0.47727E-002 0.12806     
   17176  0.50568E-001 0.12154     -0.47575E-002 0.13172     
   17177  0.51640E-001 0.12511     -0.47558E-002 0.13543     
   17178  0.52767E-001 0.12869     -0.47856E-002 0.13917     
   17179  0.44999E-001 0.97690E-001-0.82274E-002 0.10787     
   17180  0.46094E-001 0.10089     -0.82810E-002 0.11123     
   17181  0.47202E-001 0.10413     -0.83288E-002 0.11463     
   17182  0.48313E-001 0.10743     -0.83721E-002 0.11809     
   17183  0.49419E-001 0.11078     -0.84109E-002 0.12160     
   17184  0.50513E-001 0.11420     -0.84452E-002 0.12516     
   17185  0.51592E-001 0.11769     -0.84752E-002 0.12878     
   17186  0.52662E-001 0.12124     -0.85022E-002 0.13246     
   17187  0.53742E-001 0.12485     -0.85310E-002 0.13620     
   17188  0.54869E-001 0.12850     -0.85779E-002 0.13999     
   17189  0.45624E-001 0.13845      0.14881E-001 0.14653     
   17190  0.47456E-001 0.13802      0.11361E-001 0.14639     
   17191  0.49488E-001 0.13761      0.78440E-002 0.14645     
   17192  0.51608E-001 0.13724      0.43315E-002 0.14668     
   17193  0.53712E-001 0.13691      0.82383E-003 0.14707     
   17194  0.55684E-001 0.13667     -0.26787E-002 0.14760     
   17195  0.57375E-001 0.13654     -0.61760E-002 0.14823     
   17196  0.34058E-001 0.10381      0.12764E-001 0.11000     
   17197  0.35176E-001 0.10710      0.12976E-001 0.11348     
   17198  0.36305E-001 0.11044      0.13191E-001 0.11700     
   17199  0.37443E-001 0.11381      0.13405E-001 0.12056     
   17200  0.38591E-001 0.11723      0.13619E-001 0.12416     
   17201  0.39748E-001 0.12067      0.13830E-001 0.12780     
   17202  0.40911E-001 0.12416      0.14038E-001 0.13148     
   17203  0.42080E-001 0.12769      0.14242E-001 0.13520     
   17204  0.43256E-001 0.13125      0.14447E-001 0.13895     
   17205  0.44439E-001 0.13485      0.14656E-001 0.14274     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   17206  0.35791E-001 0.10343      0.96066E-002 0.10987     
   17207  0.36913E-001 0.10672      0.97802E-002 0.11335     
   17208  0.38044E-001 0.11006      0.99581E-002 0.11687     
   17209  0.39188E-001 0.11343      0.10138E-001 0.12044     
   17210  0.40343E-001 0.11685      0.10317E-001 0.12404     
   17211  0.41510E-001 0.12030      0.10494E-001 0.12769     
   17212  0.42687E-001 0.12378      0.10666E-001 0.13137     
   17213  0.43872E-001 0.12731      0.10833E-001 0.13509     
   17214  0.45063E-001 0.13086      0.11002E-001 0.13884     
   17215  0.46258E-001 0.13443      0.11177E-001 0.14261     
   17216  0.37659E-001 0.10305      0.64505E-002 0.10990     
   17217  0.38783E-001 0.10634      0.65867E-002 0.11338     
   17218  0.39919E-001 0.10967      0.67276E-002 0.11690     
   17219  0.41069E-001 0.11304      0.68724E-002 0.12047     
   17220  0.42237E-001 0.11646      0.70187E-002 0.12408     
   17221  0.43421E-001 0.11991      0.71634E-002 0.12773     
   17222  0.44621E-001 0.12340      0.73037E-002 0.13142     
   17223  0.45833E-001 0.12692      0.74392E-002 0.13515     
   17224  0.47051E-001 0.13046      0.75728E-002 0.13889     
   17225  0.48271E-001 0.13403      0.77074E-002 0.14266     
   17226  0.39614E-001 0.10267      0.32951E-002 0.11009     
   17227  0.40737E-001 0.10595      0.33938E-002 0.11357     
   17228  0.41874E-001 0.10929      0.34979E-002 0.11709     
   17229  0.43030E-001 0.11266      0.36076E-002 0.12065     
   17230  0.44209E-001 0.11608      0.37212E-002 0.12427     
   17231  0.45412E-001 0.11953      0.38358E-002 0.12793     
   17232  0.46637E-001 0.12303      0.39479E-002 0.13163     
   17233  0.47878E-001 0.12655      0.40537E-002 0.13536     
   17234  0.49127E-001 0.13009      0.41518E-002 0.13912     
   17235  0.50373E-001 0.13365      0.42432E-002 0.14289     
   17236  0.41594E-001 0.10230      0.14096E-003 0.11043     
   17237  0.42711E-001 0.10559      0.20166E-003 0.11390     
   17238  0.43845E-001 0.10892      0.26885E-003 0.11742     
   17239  0.45001E-001 0.11230      0.34287E-003 0.12098     
   17240  0.46186E-001 0.11571      0.42268E-003 0.12459     
   17241  0.47402E-001 0.11917      0.50637E-003 0.12825     
   17242  0.48647E-001 0.12267      0.59052E-003 0.13197     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   17243  0.49915E-001 0.12620      0.66909E-003 0.13572     
   17244  0.51192E-001 0.12976      0.73397E-003 0.13949     
   17245  0.52462E-001 0.13333      0.78365E-003 0.14328     
   17246  0.43525E-001 0.10197     -0.30110E-002 0.11091     
   17247  0.44633E-001 0.10526     -0.29883E-002 0.11437     
   17248  0.45759E-001 0.10859     -0.29582E-002 0.11787     
   17249  0.46909E-001 0.11196     -0.29214E-002 0.12142     
   17250  0.48090E-001 0.11538     -0.28784E-002 0.12503     
   17251  0.49306E-001 0.11884     -0.28296E-002 0.12869     
   17252  0.50557E-001 0.12235     -0.27773E-002 0.13241     
   17253  0.51839E-001 0.12590     -0.27267E-002 0.13618     
   17254  0.53136E-001 0.12948     -0.26877E-002 0.13998     
   17255  0.54425E-001 0.13307     -0.26740E-002 0.14380     
   17256  0.45323E-001 0.10169     -0.61594E-002 0.11150     
   17257  0.46425E-001 0.10497     -0.61728E-002 0.11495     
   17258  0.47542E-001 0.10830     -0.61808E-002 0.11843     
   17259  0.48682E-001 0.11167     -0.61840E-002 0.12198     
   17260  0.49849E-001 0.11509     -0.61820E-002 0.12557     
   17261  0.51047E-001 0.11856     -0.61746E-002 0.12923     
   17262  0.52279E-001 0.12208     -0.61623E-002 0.13295     
   17263  0.53542E-001 0.12566     -0.61473E-002 0.13673     
   17264  0.54828E-001 0.12928     -0.61352E-002 0.14056     
   17265  0.56115E-001 0.13292     -0.61381E-002 0.14441     
   17266  0.57667E-001 0.17535      0.16717E-001 0.18534     
   17267  0.59739E-001 0.17490      0.12637E-001 0.18525     
   17268  0.61981E-001 0.17446      0.85615E-002 0.18534     
   17269  0.64295E-001 0.17404      0.44907E-002 0.18559     
   17270  0.66571E-001 0.17367      0.42503E-003 0.18599     
   17271  0.68707E-001 0.17336     -0.36355E-002 0.18651     
   17272  0.70626E-001 0.17312     -0.76911E-002 0.18713     
   17273  0.45361E-001 0.13746      0.14648E-001 0.14549     
   17274  0.46519E-001 0.14106      0.14851E-001 0.14928     
   17275  0.47680E-001 0.14471      0.15050E-001 0.15310     
   17276  0.48856E-001 0.14839      0.15250E-001 0.15696     
   17277  0.50056E-001 0.15211      0.15452E-001 0.16088     
   17278  0.51282E-001 0.15587      0.15656E-001 0.16484     
   17279  0.52534E-001 0.15968      0.15861E-001 0.16884     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   17280  0.53811E-001 0.16353      0.16067E-001 0.17290     
   17281  0.55104E-001 0.16743      0.16274E-001 0.17701     
   17282  0.56397E-001 0.17138      0.16487E-001 0.18117     
   17283  0.47215E-001 0.13706      0.10755E-001 0.14536     
   17284  0.48410E-001 0.14067      0.10935E-001 0.14917     
   17285  0.49606E-001 0.14431      0.11112E-001 0.15301     
   17286  0.50815E-001 0.14800      0.11290E-001 0.15688     
   17287  0.52043E-001 0.15171      0.11471E-001 0.16080     
   17288  0.53294E-001 0.15547      0.11655E-001 0.16477     
   17289  0.54568E-001 0.15927      0.11842E-001 0.16878     
