
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   13864  0.49331       2.1901      0.14220       2.2495     
   13865  0.49020       2.1704      0.14078       2.2295     
   13866  0.48043       2.1097      0.13621       2.1680     
   13867  0.48697       2.1502      0.13927       2.2091     
   13868  0.48373       2.1301      0.13776       2.1886     
   13869  0.50061       2.2331      0.14454       2.2931     
   13870  0.50154       2.2382      0.14457       2.2982     
   13871  0.47393       2.0694      0.13248       2.1271     
   13872  0.47725       2.0896      0.13398       2.1476     
   13873  0.48058       2.1099      0.13548       2.1682     
   13874  0.48391       2.1303      0.13698       2.1888     
   13875  0.48723       2.1507      0.13849       2.2095     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13876  0.49057       2.1712      0.13999       2.2303     
   13877  0.49390       2.1918      0.14151       2.2512     
   13878  0.49725       2.2124      0.14302       2.2721     
   13879  0.48426       2.1319      0.13688       2.1905     
   13880  0.47555       2.0781      0.13262       2.1360     
   13881  0.47480       2.0740      0.13254       2.1318     
   13882  0.49820       2.2176      0.14306       2.2773     
   13883  0.49484       2.1968      0.14152       2.2563     
   13884  0.49137       2.1754      0.13994       2.2346     
   13885  0.47824       2.0950      0.13409       2.1530     
   13886  0.48749       2.1514      0.13817       2.2103     
   13887  0.48139       2.1142      0.13551       2.1726     
   13888  0.47914       2.1000      0.13426       2.1581     
   13889  0.48350       2.1267      0.13625       2.1852     
   13890  0.49817       2.2166      0.14221       2.2763     
   13891  0.49987       2.2288      0.14443       2.2887     
   13892  0.49921       2.2248      0.14416       2.2847     
   13893  0.49863       2.2208      0.14352       2.2806     
   13894  0.47142       2.0531      0.13025       2.1105     
   13895  0.47476       2.0733      0.13174       2.1310     
   13896  0.47809       2.0935      0.13323       2.1515     
   13897  0.48143       2.1138      0.13473       2.1722     
   13898  0.48476       2.1342      0.13622       2.1928     
   13899  0.48811       2.1547      0.13771       2.2136     
   13900  0.49145       2.1753      0.13921       2.2344     
   13901  0.49481       2.1959      0.14070       2.2553     
   13902  0.47318       2.0652      0.13238       2.1228     
   13903  0.47250       2.0612      0.13211       2.1188     
   13904  0.47190       2.0573      0.13149       2.1148     
   13905  0.47651       2.0854      0.13387       2.1433     
   13906  0.47583       2.0814      0.13361       2.1393     
   13907  0.47523       2.0775      0.13299       2.1353     
   13908  0.47983       2.1057      0.13537       2.1639     
   13909  0.47916       2.1017      0.13511       2.1598     
   13910  0.47856       2.0977      0.13449       2.1558     
   13911  0.48316       2.1260      0.13687       2.1845     
   13912  0.48249       2.1220      0.13661       2.1805     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13913  0.48189       2.1180      0.13599       2.1764     
   13914  0.48649       2.1464      0.13838       2.2052     
   13915  0.48582       2.1424      0.13811       2.2012     
   13916  0.48523       2.1384      0.13749       2.1971     
   13917  0.48982       2.1669      0.13988       2.2260     
   13918  0.48915       2.1629      0.13961       2.2219     
   13919  0.48857       2.1589      0.13899       2.2179     
   13920  0.49315       2.1874      0.14139       2.2468     
   13921  0.49249       2.1834      0.14112       2.2427     
   13922  0.49192       2.1794      0.14049       2.2387     
   13923  0.49649       2.2081      0.14290       2.2677     
   13924  0.49583       2.2040      0.14262       2.2636     
   13925  0.49527       2.2000      0.14199       2.2596     
   13926  0.49912       2.1988      0.12048       2.2579     
   13927  0.49804       2.2121      0.13959       2.2718     
   13928  0.49808       2.2084      0.13623       2.2679     
   13929  0.49824       2.2051      0.13212       2.2645     
   13930  0.49853       2.2020      0.12711       2.2613     
   13931  0.47240       2.0336      0.10827       2.0906     
   13932  0.47574       2.0539      0.10979       2.1111     
   13933  0.47908       2.0743      0.11132       2.1318     
   13934  0.48242       2.0948      0.11285       2.1526     
   13935  0.48575       2.1154      0.11439       2.1735     
   13936  0.48909       2.1362      0.11593       2.1945     
   13937  0.49242       2.1570      0.11747       2.2156     
   13938  0.49576       2.1779      0.11900       2.2368     
   13939  0.47126       2.0486      0.12766       2.1059     
   13940  0.47127       2.0447      0.12426       2.1019     
   13941  0.47141       2.0410      0.12011       2.0982     
   13942  0.47172       2.0374      0.11502       2.0945     
   13943  0.47460       2.0687      0.12914       2.1264     
   13944  0.47461       2.0649      0.12575       2.1224     
   13945  0.47475       2.0613      0.12161       2.1187     
   13946  0.47506       2.0577      0.11653       2.1150     
   13947  0.47794       2.0890      0.13063       2.1470     
   13948  0.47796       2.0851      0.12725       2.1430     
   13949  0.47810       2.0816      0.12311       2.1393     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13950  0.47841       2.0780      0.11804       2.1356     
   13951  0.48128       2.1093      0.13212       2.1676     
   13952  0.48130       2.1055      0.12874       2.1637     
   13953  0.48145       2.1020      0.12461       2.1600     
   13954  0.48176       2.0985      0.11956       2.1564     
   13955  0.48462       2.1298      0.13361       2.1883     
   13956  0.48465       2.1260      0.13024       2.1844     
   13957  0.48480       2.1225      0.12612       2.1808     
   13958  0.48510       2.1190      0.12108       2.1772     
   13959  0.48797       2.1502      0.13510       2.2091     
   13960  0.48800       2.1465      0.13174       2.2052     
   13961  0.48815       2.1431      0.12762       2.2017     
   13962  0.48845       2.1397      0.12259       2.1982     
   13963  0.49132       2.1708      0.13659       2.2299     
   13964  0.49136       2.1671      0.13323       2.2261     
   13965  0.49151       2.1637      0.12912       2.2226     
   13966  0.49180       2.1604      0.12411       2.2192     
   13967  0.49468       2.1914      0.13809       2.2508     
   13968  0.49472       2.1877      0.13473       2.2470     
   13969  0.49487       2.1844      0.13062       2.2435     
   13970  0.49516       2.1812      0.12561       2.2402     
   13971  0.50258       2.1941      0.10995       2.2536     
   13972  0.47557       2.0293      0.97879E-001  2.0866     
   13973  0.47893       2.0495      0.99365E-001  2.1071     
   13974  0.48229       2.0699      0.10086       2.1277     
   13975  0.48566       2.0903      0.10236       2.1485     
   13976  0.48904       2.1109      0.10387       2.1693     
   13977  0.49242       2.1316      0.10538       2.1903     
   13978  0.49581       2.1523      0.10690       2.2113     
   13979  0.49920       2.1732      0.10843       2.2324     
   13980  0.50755       2.1987      0.10031       2.2587     
   13981  0.48017       2.0335      0.88272E-001  2.0913     
   13982  0.48354       2.0537      0.89728E-001  2.1118     
   13983  0.48693       2.0741      0.91196E-001  2.1325     
   13984  0.49034       2.0946      0.92675E-001  2.1533     
   13985  0.49377       2.1153      0.94168E-001  2.1742     
   13986  0.49721       2.1360      0.95673E-001  2.1952     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13987  0.50067       2.1569      0.97195E-001  2.2164     
   13988  0.50414       2.1778      0.98733E-001  2.2376     
   13989  0.51153       2.2163      0.95014E-001  2.2765     
   13990  0.50901       2.2018      0.95369E-001  2.2619     
   13991  0.50995       2.2049      0.92929E-001  2.2650     
   13992  0.51065       2.2082      0.92175E-001  2.2683     
   13993  0.51118       2.2118      0.92859E-001  2.2720     
   13994  0.48474       2.0527      0.82715E-001  2.1108     
   13995  0.48808       2.0729      0.84214E-001  2.1312     
   13996  0.49142       2.0932      0.85728E-001  2.1518     
   13997  0.49476       2.1135      0.87252E-001  2.1724     
   13998  0.49812       2.1339      0.88786E-001  2.1931     
   13999  0.50147       2.1544      0.90330E-001  2.2138     
   14000  0.50482       2.1749      0.91884E-001  2.2347     
   14001  0.50818       2.1956      0.93447E-001  2.2555     
   14002  0.48194       2.0373      0.83218E-001  2.0952     
   14003  0.48306       2.0409      0.80719E-001  2.0989     
   14004  0.48382       2.0445      0.79929E-001  2.1025     
   14005  0.48437       2.0482      0.80570E-001  2.1062     
   14006  0.48529       2.0575      0.84693E-001  2.1157     
   14007  0.48640       2.0611      0.82206E-001  2.1193     
   14008  0.48716       2.0647      0.81425E-001  2.1229     
   14009  0.48771       2.0684      0.82073E-001  2.1267     
   14010  0.48865       2.0779      0.86178E-001  2.1363     
   14011  0.48975       2.0814      0.83704E-001  2.1399     
   14012  0.49050       2.0849      0.82931E-001  2.1435     
   14013  0.49105       2.0887      0.83585E-001  2.1472     
   14014  0.49203       2.0983      0.87677E-001  2.1570     
   14015  0.49311       2.1018      0.85214E-001  2.1606     
   14016  0.49385       2.1053      0.84448E-001  2.1641     
   14017  0.49440       2.1090      0.85109E-001  2.1679     
   14018  0.49542       2.1189      0.89188E-001  2.1778     
   14019  0.49648       2.1223      0.86736E-001  2.1813     
   14020  0.49721       2.1257      0.85976E-001  2.1848     
   14021  0.49776       2.1294      0.86642E-001  2.1886     
   14022  0.49882       2.1395      0.90713E-001  2.1988     
   14023  0.49985       2.1429      0.88270E-001  2.2022     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14024  0.50057       2.1462      0.87514E-001  2.2056     
   14025  0.50111       2.1499      0.88184E-001  2.2093     
   14026  0.50223       2.1603      0.92252E-001  2.2198     
   14027  0.50322       2.1635      0.89814E-001  2.2231     
   14028  0.50393       2.1668      0.89060E-001  2.2264     
   14029  0.50447       2.1705      0.89735E-001  2.2301     
   14030  0.50563       2.1810      0.93807E-001  2.2409     
   14031  0.50659       2.1842      0.91368E-001  2.2441     
   14032  0.50729       2.1875      0.90614E-001  2.2473     
   14033  0.50782       2.1911      0.91293E-001  2.2510     
   14034  0.50993       2.2329      0.11315       2.2932     
   14035  0.51142       2.2206      0.98356E-001  2.2808     
   14036  0.51107       2.2246      0.10262       2.2849     
   14037  0.51057       2.2286      0.10760       2.2889     
   14038  0.48325       2.0691      0.10000       2.1271     
   14039  0.48657       2.0893      0.10161       2.1476     
   14040  0.48990       2.1096      0.10323       2.1682     
   14041  0.49323       2.1300      0.10486       2.1889     
   14042  0.49657       2.1504      0.10650       2.2096     
   14043  0.49991       2.1710      0.10815       2.2304     
   14044  0.50325       2.1915      0.10981       2.2513     
   14045  0.50660       2.2122      0.11148       2.2722     
   14046  0.48466       2.0570      0.85915E-001  2.1151     
   14047  0.48433       2.0611      0.89990E-001  2.1191     
   14048  0.48385       2.0650      0.94728E-001  2.1230     
   14049  0.48799       2.0771      0.87434E-001  2.1355     
   14050  0.48767       2.0812      0.91537E-001  2.1395     
   14051  0.48719       2.0851      0.96303E-001  2.1435     
   14052  0.49133       2.0974      0.88962E-001  2.1560     
   14053  0.49101       2.1014      0.93085E-001  2.1600     
   14054  0.49053       2.1054      0.97886E-001  2.1640     
   14055  0.49467       2.1177      0.90502E-001  2.1766     
   14056  0.49435       2.1217      0.94646E-001  2.1806     
   14057  0.49387       2.1257      0.99480E-001  2.1846     
   14058  0.49802       2.1381      0.92053E-001  2.1973     
   14059  0.49770       2.1421      0.96221E-001  2.2013     
   14060  0.49721       2.1461      0.10108       2.2053     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14061  0.50137       2.1586      0.93615E-001  2.2180     
   14062  0.50104       2.1626      0.97806E-001  2.2220     
   14063  0.50056       2.1666      0.10270       2.2260     
   14064  0.50471       2.1792      0.95187E-001  2.2389     
   14065  0.50439       2.1831      0.99400E-001  2.2429     
   14066  0.50391       2.1872      0.10432       2.2469     
   14067  0.50806       2.1998      0.96767E-001  2.2598     
   14068  0.50774       2.2038      0.10100       2.2638     
   14069  0.50725       2.2078      0.10596       2.2678     
   14070  0.50746       2.2458      0.12969       2.3060     
   14071  0.50878       2.2392      0.12116       2.2995     
   14072  0.48074       2.0816      0.11696       2.1396     
   14073  0.48405       2.1018      0.11852       2.1601     
   14074  0.48736       2.1222      0.12008       2.1807     
   14075  0.49068       2.1426      0.12166       2.2014     
   14076  0.49401       2.1631      0.12324       2.2222     
   14077  0.49736       2.1837      0.12483       2.2431     
   14078  0.50072       2.2044      0.12643       2.2641     
   14079  0.50410       2.2251      0.12805       2.2851     
   14080  0.50147       2.1898      0.11484       2.2494     
   14081  0.48248       2.0731      0.10535       2.1311     
   14082  0.48166       2.0774      0.11100       2.1354     
   14083  0.48496       2.0976      0.11261       2.1559     
   14084  0.48827       2.1178      0.11418       2.1764     
   14085  0.49160       2.1382      0.11576       2.1971     
   14086  0.49487       2.1584      0.11736       2.2175     
   14087  0.49812       2.1786      0.11906       2.2379     
   14088  0.50171       2.1998      0.12031       2.2595     
   14089  0.49578       2.1543      0.11169       2.2134     
   14090  0.49244       2.1338      0.11009       2.1927     
   14091  0.48911       2.1135      0.10850       2.1720     
   14092  0.49888       2.1735      0.11331       2.2329     
   14093  0.48578       2.0932      0.10691       2.1515     
   14094  0.50523       2.2171      0.11927       2.2770     
   14095  0.50441       2.2622      0.14766       2.3225     
   14096  0.50605       2.2528      0.13857       2.3131     
   14097  0.47788       2.0942      0.13522       2.1522     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14098  0.48118       2.1144      0.13671       2.1728     
   14099  0.48447       2.1348      0.13822       2.1934     
   14100  0.48776       2.1553      0.13973       2.2142     
   14101  0.49104       2.1760      0.14126       2.2352     
   14102  0.49429       2.1970      0.14281       2.2565     
   14103  0.49750       2.2185      0.14440       2.2782     
   14104  0.50087       2.2408      0.14596       2.3007     
   14105  0.50320       2.2285      0.13303       2.2885     
   14106  0.47978       2.0858      0.12306       2.1438     
   14107  0.47881       2.0901      0.12921       2.1481     
   14108  0.48307       2.1061      0.12464       2.1643     
   14109  0.48638       2.1262      0.12609       2.1848     
   14110  0.48969       2.1467      0.12765       2.2056     
   14111  0.49297       2.1676      0.12946       2.2267     
   14112  0.49649       2.1894      0.13112       2.2488     
   14113  0.49968       2.2091      0.13271       2.2688     
   14114  0.50031       2.2240      0.13931       2.2838     
   14115  0.48208       2.1100      0.13066       2.1683     
   14116  0.48539       2.1303      0.13213       2.1889     
   14117  0.48868       2.1508      0.13371       2.2097     
   14118  0.49209       2.1723      0.13536       2.2314     
   14119  0.49568       2.1953      0.13714       2.2547     
   14120  0.53351       2.4489      0.16642       2.5118     
   14121  0.50481       2.2944      0.15483       2.3544     
   14122  0.51009       2.3034      0.15539       2.3643     
   14123  0.51338       2.3241      0.15697       2.3853     
   14124  0.51672       2.3447      0.15854       2.4062     
   14125  0.52013       2.3651      0.16008       2.4269     
   14126  0.52350       2.3858      0.16165       2.4479     
   14127  0.52684       2.4067      0.16323       2.4691     
   14128  0.53018       2.4277      0.16482       2.4904     
   14129  0.53379       2.4455      0.16338       2.5084     
   14130  0.50637       2.2814      0.15093       2.3418     
   14131  0.51020       2.3007      0.15246       2.3615     
   14132  0.51364       2.3206      0.15396       2.3818     
   14133  0.51704       2.3410      0.15550       2.4025     
   14134  0.52042       2.3617      0.15706       2.4234     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14135  0.52378       2.3825      0.15863       2.4445     
   14136  0.52712       2.4034      0.16021       2.4657     
   14137  0.53046       2.4244      0.16179       2.4870     
   14138  0.53282       2.4337      0.15935       2.4964     
   14139  0.53352       2.4396      0.16061       2.5024     
   14140  0.50563       2.2642      0.14651       2.3246     
   14141  0.50909       2.2855      0.14812       2.3462     
   14142  0.51256       2.3069      0.14974       2.3679     
   14143  0.51599       2.3281      0.15134       2.3894     
   14144  0.51939       2.3492      0.15295       2.4108     
   14145  0.52276       2.3703      0.15454       2.4322     
   14146  0.52612       2.3914      0.15614       2.4536     
   14147  0.52947       2.4125      0.15775       2.4750     
   14148  0.50623       2.2710      0.14776       2.3314     
   14149  0.50980       2.2924      0.14937       2.3531     
   14150  0.51332       2.3134      0.15100       2.3745     
   14151  0.51674       2.3344      0.15260       2.3958     
   14152  0.52013       2.3553      0.15419       2.4170     
   14153  0.52349       2.3763      0.15579       2.4383     
   14154  0.52684       2.3974      0.15739       2.4596     
   14155  0.53019       2.4184      0.15900       2.4810     
   14156  0.53088       2.4220      0.15867       2.4846     
   14157  0.53189       2.4278      0.15885       2.4905     
   14158  0.50396       2.2539      0.14610       2.3142     
   14159  0.50731       2.2747      0.14766       2.3353     
   14160  0.51068       2.2956      0.14923       2.3564     
   14161  0.51404       2.3165      0.15080       2.3777     
   14162  0.51741       2.3375      0.15237       2.3989     
   14163  0.52078       2.3586      0.15394       2.4203     
   14164  0.52415       2.3797      0.15551       2.4417     
   14165  0.52751       2.4008      0.15709       2.4631     
   14166  0.50490       2.2590      0.14614       2.3194     
   14167  0.50828       2.2801      0.14773       2.3407     
   14168  0.51168       2.3012      0.14931       2.3621     
   14169  0.51507       2.3223      0.15090       2.3835     
   14170  0.51844       2.3433      0.15249       2.4048     
   14171  0.52181       2.3644      0.15408       2.4262     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14172  0.52518       2.3855      0.15566       2.4476     
   14173  0.52853       2.4066      0.15726       2.4690     
   14174  0.52850       2.4053      0.15622       2.4676     
   14175  0.53014       2.4175      0.15852       2.4800     
   14176  0.52951       2.4135      0.15823       2.4760     
   14177  0.52895       2.4096      0.15757       2.4720     
   14178  0.50152       2.2373      0.14376       2.2973     
   14179  0.50489       2.2581      0.14531       2.3184     
   14180  0.50826       2.2790      0.14686       2.3396     
   14181  0.51163       2.2999      0.14842       2.3608     
   14182  0.51501       2.3209      0.14997       2.3820     
   14183  0.51838       2.3419      0.15153       2.4034     
   14184  0.52176       2.3630      0.15309       2.4247     
   14185  0.52513       2.3841      0.15465       2.4462     
   14186  0.50324       2.2496      0.14599       2.3098     
   14187  0.50258       2.2457      0.14572       2.3058     
   14188  0.50199       2.2416      0.14507       2.3017     
   14189  0.50659       2.2704      0.14754       2.3309     
   14190  0.50594       2.2665      0.14727       2.3269     
   14191  0.50535       2.2624      0.14663       2.3228     
   14192  0.50995       2.2912      0.14911       2.3520     
   14193  0.50930       2.2873      0.14883       2.3480     
   14194  0.50872       2.2833      0.14819       2.3439     
   14195  0.51331       2.3121      0.15067       2.3732     
   14196  0.51266       2.3081      0.15039       2.3692     
   14197  0.51209       2.3042      0.14975       2.3651     
   14198  0.51667       2.3331      0.15224       2.3945     
   14199  0.51603       2.3291      0.15195       2.3904     
   14200  0.51546       2.3251      0.15131       2.3864     
   14201  0.52004       2.3541      0.15380       2.4158     
   14202  0.51940       2.3501      0.15352       2.4117     
   14203  0.51883       2.3461      0.15287       2.4077     
   14204  0.52340       2.3752      0.15537       2.4371     
   14205  0.52276       2.3711      0.15508       2.4330     
   14206  0.52221       2.3672      0.15443       2.4290     
   14207  0.52676       2.3963      0.15694       2.4585     
   14208  0.52612       2.3922      0.15664       2.4544     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14209  0.52558       2.3883      0.15599       2.4504     
   14210  0.52966       2.3867      0.13482       2.4484     
   14211  0.52841       2.4009      0.15364       2.4632     
   14212  0.52848       2.3972      0.15029       2.4593     
   14213  0.52867       2.3937      0.14624       2.4557     
   14214  0.52900       2.3902      0.14130       2.4522     
   14215  0.50250       2.2194      0.12201       2.2789     
   14216  0.50591       2.2400      0.12357       2.2997     
   14217  0.50931       2.2606      0.12514       2.3207     
   14218  0.51272       2.2813      0.12673       2.3417     
   14219  0.51612       2.3022      0.12833       2.3628     
   14220  0.51951       2.3231      0.12994       2.3840     
   14221  0.52290       2.3442      0.13156       2.4054     
   14222  0.52629       2.3654      0.13319       2.4269     
   14223  0.50141       2.2328      0.14114       2.2928     
   14224  0.50145       2.2291      0.13778       2.2890     
   14225  0.50161       2.2258      0.13367       2.2856     
   14226  0.50190       2.2227      0.12865       2.2823     
   14227  0.50477       2.2536      0.14269       2.3139     
   14228  0.50482       2.2499      0.13933       2.3101     
   14229  0.50498       2.2466      0.13522       2.3066     
   14230  0.50529       2.2433      0.13020       2.3032     
   14231  0.50815       2.2745      0.14425       2.3350     
   14232  0.50820       2.2708      0.14089       2.3312     
   14233  0.50836       2.2674      0.13678       2.3277     
   14234  0.50868       2.2641      0.13176       2.3243     
   14235  0.51152       2.2954      0.14581       2.3563     
   14236  0.51158       2.2917      0.14245       2.3524     
   14237  0.51175       2.2883      0.13834       2.3489     
   14238  0.51207       2.2849      0.13333       2.3453     
   14239  0.51490       2.3164      0.14737       2.3775     
   14240  0.51496       2.3127      0.14401       2.3737     
   14241  0.51513       2.3092      0.13991       2.3701     
   14242  0.51546       2.3058      0.13491       2.3665     
   14243  0.51828       2.3375      0.14893       2.3989     
   14244  0.51834       2.3337      0.14558       2.3950     
   14245  0.51852       2.3302      0.14148       2.3914     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14246  0.51885       2.3267      0.13649       2.3878     
   14247  0.52166       2.3586      0.15050       2.4203     
   14248  0.52172       2.3548      0.14715       2.4164     
   14249  0.52190       2.3513      0.14306       2.4128     
   14250  0.52224       2.3478      0.13809       2.4091     
   14251  0.52504       2.3797      0.15207       2.4417     
   14252  0.52510       2.3759      0.14872       2.4378     
   14253  0.52528       2.3724      0.14465       2.4342     
   14254  0.52562       2.3690      0.13969       2.4306     
   14255  0.53285       2.3822      0.12425       2.4442     
   14256  0.50594       2.2146      0.11151       2.2744     
   14257  0.50929       2.2353      0.11308       2.2954     
   14258  0.51264       2.2560      0.11466       2.3164     
   14259  0.51600       2.2768      0.11624       2.3374     
   14260  0.51936       2.2977      0.11783       2.3586     
   14261  0.52272       2.3187      0.11942       2.3799     
   14262  0.52609       2.3398      0.12103       2.4012     
   14263  0.52947       2.3609      0.12264       2.4227     
   14264  0.53740       2.3866      0.11461       2.4491     
   14265  0.51087       2.2193      0.10193       2.2796     
   14266  0.51413       2.2399      0.10351       2.3005     
   14267  0.51740       2.2605      0.10508       2.3214     
   14268  0.52068       2.2813      0.10665       2.3424     
   14269  0.52398       2.3021      0.10823       2.3635     
   14270  0.52730       2.3231      0.10981       2.3847     
   14271  0.53065       2.3441      0.11140       2.4060     
   14272  0.53401       2.3653      0.11300       2.4275     
   14273  0.54156       2.4051      0.10996       2.4678     
   14274  0.53900       2.3902      0.10997       2.4527     
   14275  0.54002       2.3937      0.10771       2.4562     
   14276  0.54072       2.3971      0.10707       2.4597     
   14277  0.54124       2.4007      0.10780       2.4634     
   14278  0.51486       2.2370      0.96649E-001  2.2975     
   14279  0.51819       2.2578      0.98285E-001  2.3186     
   14280  0.52153       2.2787      0.99932E-001  2.3397     
   14281  0.52486       2.2996      0.10159       2.3609     
   14282  0.52819       2.3206      0.10325       2.3822     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14283  0.53153       2.3416      0.10492       2.4035     
   14284  0.53487       2.3627      0.10659       2.4249     
   14285  0.53821       2.3839      0.10828       2.4463     
   14286  0.51234       2.2225      0.96994E-001  2.2829     
   14287  0.51329       2.2257      0.94559E-001  2.2861     
   14288  0.51398       2.2289      0.93807E-001  2.2893     
   14289  0.51451       2.2325      0.94491E-001  2.2930     
   14290  0.51565       2.2432      0.98613E-001  2.3038     
   14291  0.51662       2.2465      0.96190E-001  2.3071     
   14292  0.51732       2.2497      0.95445E-001  2.3104     
   14293  0.51785       2.2533      0.96131E-001  2.3141     
   14294  0.51895       2.2640      0.10022       2.3248     
   14295  0.51995       2.2673      0.97823E-001  2.3282     
   14296  0.52065       2.2706      0.97090E-001  2.3315     
   14297  0.52118       2.2742      0.97779E-001  2.3352     
   14298  0.52226       2.2848      0.10184       2.3459     
   14299  0.52328       2.2882      0.99458E-001  2.3493     
   14300  0.52399       2.2915      0.98740E-001  2.3527     
   14301  0.52452       2.2952      0.99435E-001  2.3565     
   14302  0.52558       2.3057      0.10345       2.3671     
   14303  0.52661       2.3091      0.10110       2.3705     
   14304  0.52733       2.3125      0.10039       2.3740     
   14305  0.52785       2.3162      0.10110       2.3777     
   14306  0.52891       2.3266      0.10507       2.3883     
   14307  0.52995       2.3301      0.10274       2.3918     
   14308  0.53067       2.3336      0.10205       2.3953     
   14309  0.53119       2.3372      0.10276       2.3991     
   14310  0.53226       2.3477      0.10669       2.4097     
   14311  0.53330       2.3512      0.10439       2.4132     
   14312  0.53401       2.3547      0.10372       2.4167     
   14313  0.53454       2.3584      0.10444       2.4204     
   14314  0.53562       2.3689      0.10833       2.4311     
   14315  0.53665       2.3724      0.10604       2.4347     
   14316  0.53737       2.3759      0.10539       2.4381     
   14317  0.53788       2.3795      0.10612       2.4419     
   14318  0.53978       2.4219      0.12889       2.4846     
   14319  0.54141       2.4095      0.11344       2.4721     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14320  0.54103       2.4135      0.11789       2.4762     
   14321  0.54050       2.4174      0.12308       2.4802     
