
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   13314  0.42435       1.6716      0.59074E-001  1.7256     
   13315  0.42761       1.6896      0.60163E-001  1.7439     
   13316  0.41414       1.6123      0.51708E-001  1.6654     
   13317  0.41726       1.6294      0.52797E-001  1.6828     
   13318  0.42033       1.6463      0.53938E-001  1.7000     
   13319  0.42350       1.6640      0.55176E-001  1.7179     
   13320  0.42675       1.6820      0.56392E-001  1.7362     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13321  0.42993       1.6997      0.57536E-001  1.7542     
   13322  0.43310       1.7174      0.58712E-001  1.7721     
   13323  0.43629       1.7353      0.59893E-001  1.7903     
   13324  0.43944       1.7530      0.61077E-001  1.8083     
   13325  0.43821       1.7465      0.61181E-001  1.8017     
   13326  0.43887       1.7494      0.60406E-001  1.8047     
   13327  0.41213       1.6020      0.52227E-001  1.6550     
   13328  0.41381       1.6099      0.50970E-001  1.6630     
   13329  0.41679       1.6263      0.52053E-001  1.6796     
   13330  0.41989       1.6433      0.53192E-001  1.6970     
   13331  0.42309       1.6611      0.54397E-001  1.7150     
   13332  0.42627       1.6788      0.55586E-001  1.7330     
   13333  0.42937       1.6960      0.56746E-001  1.7505     
   13334  0.43250       1.7136      0.57947E-001  1.7682     
   13335  0.43565       1.7313      0.59163E-001  1.7862     
   13336  0.43488       1.7277      0.59946E-001  1.7826     
   13337  0.43164       1.7096      0.58729E-001  1.7642     
   13338  0.42847       1.6919      0.57560E-001  1.7463     
   13339  0.42532       1.6745      0.56605E-001  1.7286     
   13340  0.42211       1.6567      0.55429E-001  1.7106     
   13341  0.41905       1.6396      0.54083E-001  1.6932     
   13342  0.41578       1.6214      0.52655E-001  1.6746     
   13343  0.44180       1.7906      0.80289E-001  1.8461     
   13344  0.44296       1.7793      0.67370E-001  1.8348     
   13345  0.44270       1.7830      0.71102E-001  1.8386     
   13346  0.44231       1.7867      0.75455E-001  1.8422     
   13347  0.41015       1.6129      0.67299E-001  1.6656     
   13348  0.41329       1.6303      0.68557E-001  1.6833     
   13349  0.41643       1.6477      0.69825E-001  1.7010     
   13350  0.41959       1.6653      0.71102E-001  1.7188     
   13351  0.42275       1.6829      0.72389E-001  1.7367     
   13352  0.42592       1.7006      0.73684E-001  1.7547     
   13353  0.42909       1.7184      0.74988E-001  1.7728     
   13354  0.43227       1.7364      0.76301E-001  1.7910     
   13355  0.43545       1.7543      0.77623E-001  1.8092     
   13356  0.43863       1.7724      0.78952E-001  1.8276     
   13357  0.41121       1.6020      0.55220E-001  1.6549     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13358  0.41098       1.6057      0.58737E-001  1.6585     
   13359  0.41061       1.6093      0.62799E-001  1.6620     
   13360  0.41436       1.6193      0.56391E-001  1.6724     
   13361  0.41412       1.6230      0.59935E-001  1.6761     
   13362  0.41376       1.6266      0.64023E-001  1.6796     
   13363  0.41751       1.6366      0.57568E-001  1.6900     
   13364  0.41728       1.6403      0.61133E-001  1.6937     
   13365  0.41691       1.6440      0.65254E-001  1.6973     
   13366  0.42067       1.6541      0.58757E-001  1.7078     
   13367  0.42045       1.6578      0.62341E-001  1.7114     
   13368  0.42008       1.6615      0.66494E-001  1.7150     
   13369  0.42384       1.6717      0.59957E-001  1.7256     
   13370  0.42362       1.6754      0.63562E-001  1.7293     
   13371  0.42325       1.6791      0.67745E-001  1.7329     
   13372  0.42702       1.6894      0.61169E-001  1.7436     
   13373  0.42679       1.6931      0.64795E-001  1.7472     
   13374  0.42642       1.6968      0.69007E-001  1.7509     
   13375  0.43020       1.7071      0.62391E-001  1.7616     
   13376  0.42997       1.7108      0.66038E-001  1.7653     
   13377  0.42960       1.7145      0.70278E-001  1.7689     
   13378  0.43339       1.7250      0.63623E-001  1.7798     
   13379  0.43316       1.7287      0.67291E-001  1.7834     
   13380  0.43278       1.7324      0.71559E-001  1.7871     
   13381  0.43657       1.7430      0.64863E-001  1.7980     
   13382  0.43635       1.7466      0.68552E-001  1.8016     
   13383  0.43597       1.7504      0.72848E-001  1.8053     
   13384  0.43976       1.7610      0.66113E-001  1.8163     
   13385  0.43953       1.7647      0.69820E-001  1.8200     
   13386  0.43915       1.7685      0.74146E-001  1.8237     
   13387  0.43943       1.8042      0.97489E-001  1.8595     
   13388  0.44112       1.7950      0.85724E-001  1.8504     
   13389  0.44031       1.7996      0.91487E-001  1.8549     
   13390  0.40781       1.6257      0.84645E-001  1.6782     
   13391  0.41094       1.6431      0.85886E-001  1.6959     
   13392  0.41407       1.6606      0.87135E-001  1.7136     
   13393  0.41720       1.6782      0.88392E-001  1.7315     
   13394  0.42034       1.6959      0.89658E-001  1.7495     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13395  0.42349       1.7137      0.90932E-001  1.7676     
   13396  0.42665       1.7317      0.92215E-001  1.7859     
   13397  0.42983       1.7498      0.93510E-001  1.8042     
   13398  0.43303       1.7679      0.94820E-001  1.8226     
   13399  0.43624       1.7860      0.96148E-001  1.8410     
   13400  0.40947       1.6172      0.72756E-001  1.6698     
   13401  0.40868       1.6215      0.78573E-001  1.6740     
   13402  0.41260       1.6345      0.74011E-001  1.6874     
   13403  0.41181       1.6388      0.79821E-001  1.6917     
   13404  0.41574       1.6520      0.75274E-001  1.7052     
   13405  0.41494       1.6563      0.81077E-001  1.7094     
   13406  0.41889       1.6696      0.76547E-001  1.7230     
   13407  0.41808       1.6739      0.82342E-001  1.7273     
   13408  0.42205       1.6872      0.77827E-001  1.7409     
   13409  0.42123       1.6916      0.83616E-001  1.7452     
   13410  0.42521       1.7050      0.79117E-001  1.7590     
   13411  0.42439       1.7094      0.84898E-001  1.7633     
   13412  0.42839       1.7228      0.80415E-001  1.7771     
   13413  0.42756       1.7273      0.86190E-001  1.7815     
   13414  0.43157       1.7408      0.81725E-001  1.7953     
   13415  0.43074       1.7452      0.87493E-001  1.7997     
   13416  0.43475       1.7588      0.83047E-001  1.8136     
   13417  0.43393       1.7633      0.88811E-001  1.8181     
   13418  0.43794       1.7769      0.84379E-001  1.8320     
   13419  0.43712       1.7814      0.90143E-001  1.8365     
   13420  0.43643       1.8222      0.11647       1.8774     
   13421  0.43851       1.8090      0.10371       1.8643     
   13422  0.43754       1.8146      0.11002       1.8698     
   13423  0.40511       1.6384      0.10359       1.6909     
   13424  0.40822       1.6558      0.10480       1.7086     
   13425  0.41133       1.6733      0.10603       1.7264     
   13426  0.41444       1.6910      0.10726       1.7443     
   13427  0.41755       1.7088      0.10851       1.7624     
   13428  0.42065       1.7268      0.10977       1.7807     
   13429  0.42374       1.7451      0.11104       1.7993     
   13430  0.42679       1.7638      0.11234       1.8182     
   13431  0.42980       1.7831      0.11369       1.8377     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13432  0.43304       1.8031      0.11499       1.8579     
   13433  0.40690       1.6300      0.90935E-001  1.6825     
   13434  0.40599       1.6342      0.97270E-001  1.6867     
   13435  0.41002       1.6474      0.92168E-001  1.7001     
   13436  0.40911       1.6516      0.98495E-001  1.7044     
   13437  0.41315       1.6649      0.93409E-001  1.7179     
   13438  0.41223       1.6691      0.99728E-001  1.7221     
   13439  0.41627       1.6825      0.94658E-001  1.7358     
   13440  0.41535       1.6867      0.10097       1.7401     
   13441  0.41941       1.7002      0.95917E-001  1.7538     
   13442  0.41847       1.7045      0.10222       1.7581     
   13443  0.42254       1.7182      0.97184E-001  1.7720     
   13444  0.42159       1.7225      0.10348       1.7764     
   13445  0.42568       1.7362      0.98461E-001  1.7903     
   13446  0.42470       1.7407      0.10476       1.7948     
   13447  0.42885       1.7544      0.99743E-001  1.8088     
   13448  0.42781       1.7591      0.10604       1.8135     
   13449  0.43206       1.7727      0.10104       1.8274     
   13450  0.43100       1.7778      0.10732       1.8324     
   13451  0.43530       1.7909      0.10237       1.8459     
   13452  0.43429       1.7963      0.10865       1.8513     
   13453  0.47105       2.0239      0.13528       2.0824     
   13454  0.43659       1.8530      0.12298       1.9077     
   13455  0.44191       1.8577      0.12321       1.9135     
   13456  0.44514       1.8756      0.12452       1.9317     
   13457  0.44836       1.8938      0.12585       1.9502     
   13458  0.45166       1.9116      0.12715       1.9684     
   13459  0.45492       1.9299      0.12847       1.9869     
   13460  0.45816       1.9484      0.12981       2.0057     
   13461  0.46139       1.9670      0.13116       2.0247     
   13462  0.46461       1.9859      0.13253       2.0438     
   13463  0.46784       2.0048      0.13390       2.0630     
   13464  0.47128       2.0210      0.13245       2.0794     
   13465  0.43823       1.8386      0.11921       1.8938     
   13466  0.44199       1.8551      0.12049       1.9108     
   13467  0.44534       1.8724      0.12174       1.9285     
   13468  0.44863       1.8903      0.12302       1.9467     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13469  0.45190       1.9085      0.12434       1.9652     
   13470  0.45515       1.9269      0.12567       1.9839     
   13471  0.45839       1.9455      0.12701       2.0028     
   13472  0.46161       1.9642      0.12836       2.0218     
   13473  0.46484       1.9830      0.12971       2.0409     
   13474  0.46806       2.0019      0.13108       2.0601     
   13475  0.47011       2.0090      0.12826       2.0672     
   13476  0.47112       2.0170      0.13021       2.0753     
   13477  0.47069       2.0129      0.12894       2.0713     
   13478  0.43730       1.8189      0.11451       1.8743     
   13479  0.44063       1.8379      0.11588       1.8936     
   13480  0.44399       1.8571      0.11727       1.9130     
   13481  0.44733       1.8762      0.11864       1.9324     
   13482  0.45063       1.8951      0.12002       1.9517     
   13483  0.45390       1.9141      0.12139       1.9709     
   13484  0.45716       1.9330      0.12276       1.9901     
   13485  0.46040       1.9519      0.12413       2.0093     
   13486  0.46364       1.9709      0.12550       2.0285     
   13487  0.46688       1.9899      0.12688       2.0479     
   13488  0.43819       1.8295      0.11657       1.8849     
   13489  0.43778       1.8233      0.11517       1.8786     
   13490  0.44169       1.8482      0.11792       1.9039     
   13491  0.44118       1.8424      0.11655       1.8980     
   13492  0.44511       1.8667      0.11930       1.9227     
   13493  0.44459       1.8615      0.11794       1.9175     
   13494  0.44843       1.8852      0.12065       1.9416     
   13495  0.44794       1.8804      0.11932       1.9367     
   13496  0.45171       1.9038      0.12200       1.9605     
   13497  0.45124       1.8993      0.12069       1.9559     
   13498  0.45497       1.9225      0.12335       1.9794     
   13499  0.45451       1.9182      0.12206       1.9751     
   13500  0.45821       1.9412      0.12471       1.9985     
   13501  0.45776       1.9370      0.12343       1.9942     
   13502  0.46145       1.9600      0.12608       2.0176     
   13503  0.46100       1.9559      0.12480       2.0134     
   13504  0.46467       1.9789      0.12745       2.0367     
   13505  0.46424       1.9749      0.12618       2.0326     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13506  0.46790       1.9979      0.12883       2.0560     
   13507  0.46747       1.9939      0.12756       2.0519     
   13508  0.46795       1.9971      0.12776       2.0552     
   13509  0.46943       2.0050      0.12794       2.0632     
   13510  0.46870       2.0010      0.12782       2.0592     
   13511  0.43557       1.8093      0.11426       1.8645     
   13512  0.43878       1.8277      0.11560       1.8832     
   13513  0.44200       1.8462      0.11694       1.9020     
   13514  0.44523       1.8648      0.11828       1.9209     
   13515  0.44847       1.8835      0.11962       1.9398     
   13516  0.45171       1.9022      0.12097       1.9589     
   13517  0.45495       1.9210      0.12232       1.9780     
   13518  0.45819       1.9399      0.12368       1.9971     
   13519  0.46144       1.9589      0.12503       2.0164     
   13520  0.46468       1.9780      0.12639       2.0357     
   13521  0.43681       1.8156      0.11427       1.8709     
   13522  0.43627       1.8127      0.11425       1.8679     
   13523  0.44009       1.8344      0.11563       1.8900     
   13524  0.43950       1.8312      0.11559       1.8868     
   13525  0.44338       1.8533      0.11699       1.9092     
   13526  0.44274       1.8499      0.11694       1.9057     
   13527  0.44667       1.8723      0.11836       1.9284     
   13528  0.44598       1.8686      0.11829       1.9247     
   13529  0.44995       1.8912      0.11973       1.9477     
   13530  0.44923       1.8874      0.11964       1.9438     
   13531  0.45321       1.9101      0.12109       1.9668     
   13532  0.45247       1.9062      0.12100       1.9629     
   13533  0.45646       1.9290      0.12246       1.9860     
   13534  0.45572       1.9250      0.12236       1.9820     
   13535  0.45971       1.9479      0.12382       2.0052     
   13536  0.45896       1.9439      0.12372       2.0012     
   13537  0.46295       1.9669      0.12519       2.0245     
   13538  0.46220       1.9629      0.12508       2.0204     
   13539  0.46619       1.9859      0.12657       2.0438     
   13540  0.46545       1.9819      0.12645       2.0398     
   13541  0.46554       1.9815      0.12542       2.0393     
   13542  0.46721       1.9930      0.12762       2.0510     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13543  0.46655       1.9891      0.12731       2.0471     
   13544  0.46599       1.9854      0.12667       2.0433     
   13545  0.43313       1.7941      0.11198       1.8491     
   13546  0.43635       1.8125      0.11331       1.8677     
   13547  0.43958       1.8309      0.11464       1.8864     
   13548  0.44281       1.8495      0.11598       1.9053     
   13549  0.44605       1.8681      0.11732       1.9242     
   13550  0.44929       1.8868      0.11866       1.9432     
   13551  0.45253       1.9056      0.12000       1.9622     
   13552  0.45578       1.9244      0.12135       1.9814     
   13553  0.45903       1.9433      0.12270       2.0006     
   13554  0.46229       1.9624      0.12405       2.0199     
   13555  0.43486       1.8055      0.11413       1.8607     
   13556  0.43420       1.8018      0.11383       1.8569     
   13557  0.43360       1.7980      0.11319       1.8531     
   13558  0.43808       1.8239      0.11546       1.8793     
   13559  0.43742       1.8202      0.11516       1.8756     
   13560  0.43682       1.8164      0.11452       1.8717     
   13561  0.44129       1.8424      0.11679       1.8981     
   13562  0.44063       1.8386      0.11649       1.8943     
   13563  0.44004       1.8349      0.11586       1.8904     
   13564  0.44451       1.8609      0.11813       1.9169     
   13565  0.44386       1.8572      0.11783       1.9131     
   13566  0.44327       1.8534      0.11720       1.9093     
   13567  0.44774       1.8795      0.11948       1.9358     
   13568  0.44709       1.8758      0.11918       1.9320     
   13569  0.44651       1.8720      0.11854       1.9282     
   13570  0.45098       1.8982      0.12083       1.9548     
   13571  0.45032       1.8945      0.12052       1.9510     
   13572  0.44975       1.8907      0.11988       1.9471     
   13573  0.45422       1.9170      0.12217       1.9739     
   13574  0.45356       1.9132      0.12187       1.9700     
   13575  0.45299       1.9095      0.12123       1.9662     
   13576  0.45746       1.9359      0.12353       1.9930     
   13577  0.45680       1.9321      0.12322       1.9891     
   13578  0.45623       1.9283      0.12258       1.9853     
   13579  0.46069       1.9548      0.12488       2.0122     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13580  0.46004       1.9509      0.12456       2.0083     
   13581  0.45948       1.9472      0.12393       2.0045     
   13582  0.46393       1.9738      0.12624       2.0315     
   13583  0.46328       1.9699      0.12592       2.0276     
   13584  0.46273       1.9662      0.12528       2.0238     
   13585  0.46645       1.9628      0.10372       2.0201     
   13586  0.46537       1.9771      0.12284       2.0349     
   13587  0.46538       1.9734      0.11947       2.0310     
   13588  0.46551       1.9699      0.11537       2.0274     
   13589  0.46581       1.9664      0.11036       2.0239     
   13590  0.43377       1.7776      0.90258E-001  1.8319     
   13591  0.43704       1.7956      0.91549E-001  1.8503     
   13592  0.44030       1.8137      0.92857E-001  1.8687     
   13593  0.44358       1.8319      0.94180E-001  1.8872     
   13594  0.44685       1.8502      0.95514E-001  1.9058     
   13595  0.45012       1.8687      0.96860E-001  1.9246     
   13596  0.45339       1.8873      0.98215E-001  1.9434     
   13597  0.45666       1.9059      0.99580E-001  1.9624     
   13598  0.45992       1.9248      0.10095       1.9815     
   13599  0.46319       1.9437      0.10233       2.0008     
   13600  0.43295       1.7898      0.10940       1.8446     
   13601  0.43294       1.7863      0.10607       1.8411     
   13602  0.43304       1.7833      0.10198       1.8380     
   13603  0.43326       1.7805      0.96975E-001  1.8350     
   13604  0.43617       1.8081      0.11072       1.8633     
   13605  0.43616       1.8047      0.10739       1.8597     
   13606  0.43626       1.8016      0.10330       1.8566     
   13607  0.43649       1.7987      0.98271E-001  1.8535     
   13608  0.43940       1.8266      0.11205       1.8820     
   13609  0.43939       1.8231      0.10871       1.8784     
   13610  0.43950       1.8200      0.10461       1.8752     
   13611  0.43974       1.8169      0.99579E-001  1.8721     
   13612  0.44264       1.8451      0.11339       1.9009     
   13613  0.44263       1.8416      0.11004       1.8972     
   13614  0.44274       1.8384      0.10593       1.8940     
   13615  0.44299       1.8353      0.10090       1.8907     
   13616  0.44588       1.8638      0.11472       1.9198     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13617  0.44587       1.8602      0.11137       1.9161     
   13618  0.44598       1.8569      0.10726       1.9128     
   13619  0.44624       1.8537      0.10222       1.9094     
   13620  0.44912       1.8825      0.11607       1.9388     
   13621  0.44912       1.8788      0.11271       1.9351     
   13622  0.44923       1.8755      0.10860       1.9316     
   13623  0.44950       1.8722      0.10356       1.9282     
   13624  0.45237       1.9012      0.11741       1.9578     
   13625  0.45236       1.8976      0.11405       1.9541     
   13626  0.45248       1.8942      0.10994       1.9506     
   13627  0.45276       1.8908      0.10490       1.9471     
   13628  0.45562       1.9201      0.11876       1.9770     
   13629  0.45561       1.9164      0.11540       1.9732     
   13630  0.45574       1.9130      0.11129       1.9697     
   13631  0.45602       1.9096      0.10626       1.9661     
   13632  0.45887       1.9390      0.12012       1.9962     
   13633  0.45887       1.9353      0.11675       1.9924     
   13634  0.45899       1.9319      0.11264       1.9888     
   13635  0.45928       1.9284      0.10762       1.9853     
   13636  0.46212       1.9580      0.12147       2.0155     
   13637  0.46212       1.9543      0.11811       2.0117     
   13638  0.46225       1.9508      0.11401       2.0081     
   13639  0.46254       1.9474      0.10899       2.0045     
   13640  0.46952       1.9586      0.93628E-001  2.0163     
   13641  0.43726       1.7728      0.80409E-001  1.8277     
   13642  0.44046       1.7910      0.81701E-001  1.8461     
   13643  0.44366       1.8092      0.82997E-001  1.8646     
   13644  0.44686       1.8275      0.84300E-001  1.8832     
   13645  0.45008       1.8459      0.85611E-001  1.9019     
   13646  0.45330       1.8644      0.86928E-001  1.9207     
   13647  0.45653       1.8830      0.88254E-001  1.9396     
   13648  0.45976       1.9017      0.89586E-001  1.9586     
   13649  0.46300       1.9206      0.90927E-001  1.9777     
   13650  0.46626       1.9396      0.92274E-001  1.9969     
   13651  0.47395       1.9627      0.84344E-001  2.0208     
   13652  0.44234       1.7774      0.71421E-001  1.8330     
   13653  0.44543       1.7954      0.72701E-001  1.8513     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13654  0.44853       1.8135      0.73977E-001  1.8696     
   13655  0.45164       1.8317      0.75251E-001  1.8881     
   13656  0.45477       1.8501      0.76529E-001  1.9067     
   13657  0.45791       1.8685      0.77812E-001  1.9254     
   13658  0.46108       1.8871      0.79102E-001  1.9442     
   13659  0.46427       1.9058      0.80399E-001  1.9632     
   13660  0.46747       1.9246      0.81705E-001  1.9823     
   13661  0.47070       1.9436      0.83020E-001  2.0015     
   13662  0.47836       1.9811      0.79164E-001  2.0396     
   13663  0.47566       1.9663      0.79464E-001  2.0246     
   13664  0.47674       1.9698      0.77074E-001  2.0282     
   13665  0.47747       1.9732      0.76353E-001  2.0316     
   13666  0.47800       1.9768      0.77027E-001  2.0352     
   13667  0.44621       1.7937      0.65720E-001  1.8495     
   13668  0.44941       1.8120      0.67022E-001  1.8681     
   13669  0.45261       1.8305      0.68337E-001  1.8869     
   13670  0.45581       1.8490      0.69661E-001  1.9057     
   13671  0.45901       1.8677      0.70994E-001  1.9245     
   13672  0.46222       1.8864      0.72335E-001  1.9435     
   13673  0.46544       1.9052      0.73685E-001  1.9626     
   13674  0.46866       1.9240      0.75043E-001  1.9817     
   13675  0.47188       1.9430      0.76410E-001  2.0009     
   13676  0.47511       1.9620      0.77785E-001  2.0202     
   13677  0.44377       1.7803      0.66306E-001  1.8360     
   13678  0.44466       1.7831      0.63780E-001  1.8389     
   13679  0.44530       1.7860      0.62964E-001  1.8418     
   13680  0.44582       1.7893      0.63595E-001  1.8451     
   13681  0.44692       1.7985      0.67614E-001  1.8545     
   13682  0.44785       1.8014      0.65088E-001  1.8574     
   13683  0.44850       1.8044      0.64273E-001  1.8604     
   13684  0.44902       1.8077      0.64903E-001  1.8638     
   13685  0.45008       1.8168      0.68914E-001  1.8730     
   13686  0.45103       1.8198      0.66400E-001  1.8760     
   13687  0.45170       1.8228      0.65589E-001  1.8791     
   13688  0.45223       1.8262      0.66219E-001  1.8825     
   13689  0.45323       1.8351      0.70215E-001  1.8915     
   13690  0.45422       1.8382      0.67715E-001  1.8947     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13691  0.45491       1.8413      0.66913E-001  1.8979     
   13692  0.45543       1.8447      0.67545E-001  1.9013     
   13693  0.45640       1.8535      0.71518E-001  1.9102     
   13694  0.45742       1.8568      0.69035E-001  1.9135     
   13695  0.45811       1.8599      0.68243E-001  1.9167     
   13696  0.45864       1.8634      0.68879E-001  1.9202     
   13697  0.45958       1.8720      0.72826E-001  1.9290     
   13698  0.46062       1.8754      0.70359E-001  1.9324     
   13699  0.46132       1.8786      0.69579E-001  1.9357     
   13700  0.46185       1.8821      0.70219E-001  1.9392     
   13701  0.46277       1.8907      0.74138E-001  1.9479     
   13702  0.46382       1.8941      0.71688E-001  1.9514     
   13703  0.46454       1.8974      0.70920E-001  1.9547     
   13704  0.46507       1.9009      0.71567E-001  1.9582     
   13705  0.46597       1.9094      0.75458E-001  1.9669     
   13706  0.46704       1.9129      0.73024E-001  1.9704     
   13707  0.46776       1.9162      0.72268E-001  1.9738     
   13708  0.46830       1.9197      0.72922E-001  1.9774     
   13709  0.46918       1.9283      0.76785E-001  1.9860     
   13710  0.47026       1.9318      0.74366E-001  1.9896     
   13711  0.47099       1.9351      0.73623E-001  1.9930     
   13712  0.47152       1.9387      0.74283E-001  1.9966     
   13713  0.47242       1.9472      0.78120E-001  2.0052     
   13714  0.47350       1.9507      0.75716E-001  2.0088     
   13715  0.47423       1.9541      0.74984E-001  2.0122     
   13716  0.47476       1.9577      0.75651E-001  2.0159     
   13717  0.47694       1.9968      0.96055E-001  2.0553     
   13718  0.47828       1.9851      0.82289E-001  2.0436     
   13719  0.47798       1.9890      0.86270E-001  2.0474     
   13720  0.47753       1.9928      0.90906E-001  2.0512     
   13721  0.44498       1.8090      0.81684E-001  1.8647     
   13722  0.44816       1.8274      0.83079E-001  1.8834     
   13723  0.45134       1.8459      0.84485E-001  1.9022     
   13724  0.45452       1.8645      0.85900E-001  1.9210     
   13725  0.45771       1.8832      0.87325E-001  1.9399     
   13726  0.46090       1.9019      0.88759E-001  1.9590     
   13727  0.46410       1.9207      0.90202E-001  1.9781     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13728  0.46730       1.9396      0.91653E-001  1.9972     
   13729  0.47051       1.9586      0.93113E-001  2.0165     
   13730  0.47373       1.9777      0.94581E-001  2.0358     
   13731  0.44616       1.7977      0.68706E-001  1.8535     
   13732  0.44589       1.8015      0.72466E-001  1.8573     
   13733  0.44548       1.8051      0.76834E-001  1.8609     
   13734  0.44936       1.8160      0.70022E-001  1.8721     
   13735  0.44908       1.8198      0.73808E-001  1.8759     
   13736  0.44868       1.8235      0.78200E-001  1.8795     
   13737  0.45255       1.8344      0.71345E-001  1.8908     
   13738  0.45229       1.8382      0.75150E-001  1.8945     
   13739  0.45188       1.8419      0.79572E-001  1.8982     
   13740  0.45575       1.8529      0.72679E-001  1.9096     
   13741  0.45548       1.8567      0.76503E-001  1.9133     
   13742  0.45507       1.8605      0.80954E-001  1.9170     
   13743  0.45895       1.8716      0.74024E-001  1.9284     
   13744  0.45869       1.8753      0.77870E-001  1.9322     
   13745  0.45827       1.8791      0.82348E-001  1.9360     
   13746  0.46216       1.8903      0.75380E-001  1.9474     
   13747  0.46189       1.8941      0.79248E-001  1.9512     
   13748  0.46147       1.8979      0.83753E-001  1.9550     
   13749  0.46537       1.9091      0.76745E-001  1.9665     
   13750  0.46510       1.9129      0.80635E-001  1.9702     
   13751  0.46467       1.9167      0.85167E-001  1.9741     
   13752  0.46859       1.9279      0.78119E-001  1.9856     
   13753  0.46831       1.9317      0.82032E-001  1.9894     
   13754  0.46788       1.9356      0.86589E-001  1.9932     
   13755  0.47181       1.9469      0.79501E-001  2.0048     
   13756  0.47154       1.9507      0.83436E-001  2.0086     
   13757  0.47110       1.9545      0.88020E-001  2.0124     
   13758  0.47504       1.9659      0.80891E-001  2.0241     
   13759  0.47476       1.9697      0.84847E-001  2.0279     
